개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.12.31 현재,107303924338.0,재무상태표
연결재무제표,비유동자산,2016.12.31 현재,118786093051.0,재무상태표
연결재무제표,자산총계,2016.12.31 현재,226090017389.0,재무상태표
연결재무제표,유동부채,2016.12.31 현재,25797229965.0,재무상태표
연결재무제표,비유동부채,2016.12.31 현재,28276100091.0,재무상태표
연결재무제표,부채총계,2016.12.31 현재,54073330056.0,재무상태표
연결재무제표,자본총계,2016.12.31 현재,172016687333.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.12.31,150255366570.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.12.31,1646159291.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,1417877678.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.12.31,1861902606.0,손익계산서
재무제표,유동자산,2016.12.31 현재,93503554515.0,재무상태표
재무제표,비유동자산,2016.12.31 현재,129855648065.0,재무상태표
재무제표,자산총계,2016.12.31 현재,223359202580.0,재무상태표
재무제표,유동부채,2016.12.31 현재,23097626876.0,재무상태표
재무제표,비유동부채,2016.12.31 현재,28576357738.0,재무상태표
재무제표,부채총계,2016.12.31 현재,51673984614.0,재무상태표
재무제표,이익잉여금,2016.12.31 현재,115719191137.0,재무상태표
재무제표,자본총계,2016.12.31 현재,171685217966.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.12.31,142243066318.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.12.31,3693767680.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,2085651171.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.12.31,2001790814.0,손익계산서
