개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.12.31 현재,217900695348.0,재무상태표
연결재무제표,비유동자산,2017.12.31 현재,92868826708.0,재무상태표
연결재무제표,자산총계,2017.12.31 현재,310769522056.0,재무상태표
연결재무제표,유동부채,2017.12.31 현재,28930794960.0,재무상태표
연결재무제표,비유동부채,2017.12.31 현재,10266466621.0,재무상태표
연결재무제표,부채총계,2017.12.31 현재,39197261581.0,재무상태표
연결재무제표,자본금,2017.12.31 현재,15000000000.0,재무상태표
연결재무제표,이익잉여금,2017.12.31 현재,213149643477.0,재무상태표
연결재무제표,자본총계,2017.12.31 현재,271572260475.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.12.31,170589473972.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.12.31,30175405330.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,33312159495.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.12.31,24930147894.0,손익계산서
재무제표,유동자산,2017.12.31 현재,211238205062.0,재무상태표
재무제표,비유동자산,2017.12.31 현재,91968389312.0,재무상태표
재무제표,자산총계,2017.12.31 현재,303206594374.0,재무상태표
재무제표,유동부채,2017.12.31 현재,28759094743.0,재무상태표
재무제표,비유동부채,2017.12.31 현재,8832924815.0,재무상태표
재무제표,부채총계,2017.12.31 현재,37592019558.0,재무상태표
재무제표,자본금,2017.12.31 현재,15000000000.0,재무상태표
재무제표,이익잉여금,2017.12.31 현재,206887887855.0,재무상태표
재무제표,자본총계,2017.12.31 현재,265614574816.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.12.31,167857929800.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.12.31,29435369790.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,32583480221.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.12.31,24441219723.0,손익계산서
