개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.12.31 현재,51321809481.0,재무상태표
연결재무제표,비유동자산,2016.12.31 현재,30933483876.0,재무상태표
연결재무제표,자산총계,2016.12.31 현재,82255293357.0,재무상태표
연결재무제표,유동부채,2016.12.31 현재,32397565251.0,재무상태표
연결재무제표,비유동부채,2016.12.31 현재,7221567353.0,재무상태표
연결재무제표,부채총계,2016.12.31 현재,39619132604.0,재무상태표
연결재무제표,이익잉여금,2016.12.31 현재,18336477789.0,재무상태표
연결재무제표,자본총계,2016.12.31 현재,42636160753.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.12.31,52705412045.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.12.31,3043681092.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,2979437444.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.12.31,2540723829.0,손익계산서
재무제표,유동자산,2016.12.31 현재,51140534481.0,재무상태표
재무제표,비유동자산,2016.12.31 현재,31110498876.0,재무상태표
재무제표,자산총계,2016.12.31 현재,82251033357.0,재무상태표
재무제표,유동부채,2016.12.31 현재,32397565251.0,재무상태표
재무제표,비유동부채,2016.12.31 현재,7221567353.0,재무상태표
재무제표,부채총계,2016.12.31 현재,39619132604.0,재무상태표
재무제표,이익잉여금,2016.12.31 현재,18336300558.0,재무상태표
재무제표,자본총계,2016.12.31 현재,42631900753.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.12.31,52705412045.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.12.31,3043681092.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,2979260213.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.12.31,2540546598.0,손익계산서
