개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2019.06.30 현재,22552977973.0,재무상태표
재무제표,비유동자산,2019.06.30 현재,26124356913.0,재무상태표
재무제표,자산총계,2019.06.30 현재,48677334886.0,재무상태표
재무제표,유동부채,2019.06.30 현재,10737972048.0,재무상태표
재무제표,비유동부채,2019.06.30 현재,2803004000.0,재무상태표
재무제표,부채총계,2019.06.30 현재,13540976048.0,재무상태표
재무제표,자본금,2019.06.30 현재,6320941500.0,재무상태표
재무제표,이익잉여금,2019.06.30 현재,11885717908.0,재무상태표
재무제표,자본총계,2019.06.30 현재,35136358838.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.06.30,9086217984.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.06.30,486785424.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,410510269.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.06.30,363314070.0,손익계산서
