개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.12.31 현재,90207795983.0,재무상태표
연결재무제표,비유동자산,2017.12.31 현재,110797774844.0,재무상태표
연결재무제표,자산총계,2017.12.31 현재,201005570827.0,재무상태표
연결재무제표,유동부채,2017.12.31 현재,97867043235.0,재무상태표
연결재무제표,비유동부채,2017.12.31 현재,5621328431.0,재무상태표
연결재무제표,부채총계,2017.12.31 현재,103488371666.0,재무상태표
연결재무제표,자본금,2017.12.31 현재,8179320500.0,재무상태표
연결재무제표,이익잉여금,2017.12.31 현재,49082429362.0,재무상태표
연결재무제표,자본총계,2017.12.31 현재,97517199161.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.12.31,260728203252.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.12.31,17280441690.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,13323896498.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.12.31,11319288393.0,손익계산서
재무제표,유동자산,2017.12.31 현재,74845039310.0,재무상태표
재무제표,비유동자산,2017.12.31 현재,109620849551.0,재무상태표
재무제표,자산총계,2017.12.31 현재,184465888861.0,재무상태표
재무제표,유동부채,2017.12.31 현재,81838568388.0,재무상태표
재무제표,비유동부채,2017.12.31 현재,4385120816.0,재무상태표
재무제표,부채총계,2017.12.31 현재,86223689204.0,재무상태표
재무제표,자본금,2017.12.31 현재,8179320500.0,재무상태표
재무제표,이익잉여금,2017.12.31 현재,48185275771.0,재무상태표
재무제표,자본총계,2017.12.31 현재,98242199657.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.12.31,208197354362.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.12.31,17140209710.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,14015567599.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.12.31,12101616391.0,손익계산서
