개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2020.06.30 현재,74151399719.0,재무상태표
재무제표,비유동자산,2020.06.30 현재,68805550891.0,재무상태표
재무제표,자산총계,2020.06.30 현재,142956950610.0,재무상태표
재무제표,유동부채,2020.06.30 현재,42184186428.0,재무상태표
재무제표,비유동부채,2020.06.30 현재,9020152411.0,재무상태표
재무제표,부채총계,2020.06.30 현재,51204338839.0,재무상태표
재무제표,자본금,2020.06.30 현재,4802000000.0,재무상태표
재무제표,이익잉여금,2020.06.30 현재,46957674882.0,재무상태표
재무제표,자본총계,2020.06.30 현재,91752611771.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.06.30,35526195179.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.06.30,3743324037.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,5871776964.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.06.30,5454324992.0,손익계산서
