개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.09.30 현재,129604870106.0,재무상태표
연결재무제표,비유동자산,2019.09.30 현재,89510109502.0,재무상태표
연결재무제표,자산총계,2019.09.30 현재,219114979608.0,재무상태표
연결재무제표,유동부채,2019.09.30 현재,119440953157.0,재무상태표
연결재무제표,비유동부채,2019.09.30 현재,5583080033.0,재무상태표
연결재무제표,부채총계,2019.09.30 현재,125024033190.0,재무상태표
연결재무제표,자본금,2019.09.30 현재,6356373500.0,재무상태표
연결재무제표,이익잉여금,2019.09.30 현재,99856368838.0,재무상태표
연결재무제표,자본총계,2019.09.30 현재,94090946418.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.09.30,71060889011.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.09.30,4385520187.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,849045314.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.09.30,475580082.0,손익계산서
재무제표,유동자산,2019.09.30 현재,129514279540.0,재무상태표
재무제표,비유동자산,2019.09.30 현재,88725892571.0,재무상태표
재무제표,자산총계,2019.09.30 현재,218240172111.0,재무상태표
재무제표,유동부채,2019.09.30 현재,116297276709.0,재무상태표
재무제표,비유동부채,2019.09.30 현재,4712893035.0,재무상태표
재무제표,부채총계,2019.09.30 현재,121010169744.0,재무상태표
재무제표,자본금,2019.09.30 현재,6356373500.0,재무상태표
재무제표,이익잉여금,2019.09.30 현재,91807555902.0,재무상태표
재무제표,자본총계,2019.09.30 현재,97230002367.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.09.30,71060889011.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.09.30,4498914539.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,885379061.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.09.30,511913829.0,손익계산서
