개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.03.31 현재,87603718179.0,재무상태표
연결재무제표,비유동자산,2021.03.31 현재,83260423381.0,재무상태표
연결재무제표,자산총계,2021.03.31 현재,170864141560.0,재무상태표
연결재무제표,유동부채,2021.03.31 현재,64479422407.0,재무상태표
연결재무제표,비유동부채,2021.03.31 현재,29308145084.0,재무상태표
연결재무제표,부채총계,2021.03.31 현재,93787567491.0,재무상태표
연결재무제표,자본금,2021.03.31 현재,3780669000.0,재무상태표
연결재무제표,이익잉여금,2021.03.31 현재,35374674401.0,재무상태표
연결재무제표,자본총계,2021.03.31 현재,77076574069.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.03.31,22349682546.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.03.31,-2341418005.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,-415016736.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.03.31,-215172016.0,손익계산서
재무제표,유동자산,2021.03.31 현재,83033896069.0,재무상태표
재무제표,비유동자산,2021.03.31 현재,73152544698.0,재무상태표
재무제표,자산총계,2021.03.31 현재,156186440767.0,재무상태표
재무제표,유동부채,2021.03.31 현재,53584080861.0,재무상태표
재무제표,비유동부채,2021.03.31 현재,25393152609.0,재무상태표
재무제표,부채총계,2021.03.31 현재,78977233470.0,재무상태표
재무제표,자본금,2021.03.31 현재,3780669000.0,재무상태표
재무제표,이익잉여금,2021.03.31 현재,34455946789.0,재무상태표
재무제표,자본총계,2021.03.31 현재,77209207297.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.03.31,22354463348.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.03.31,-2264800103.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,-901189414.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.03.31,-901189414.0,손익계산서
