개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.06.30 현재,1711212298699.0,재무상태표
연결재무제표,비유동자산,2020.06.30 현재,2257787521456.0,재무상태표
연결재무제표,자산총계,2020.06.30 현재,3968999820155.0,재무상태표
연결재무제표,유동부채,2020.06.30 현재,986094222948.0,재무상태표
연결재무제표,비유동부채,2020.06.30 현재,1084223847560.0,재무상태표
연결재무제표,부채총계,2020.06.30 현재,2070318070508.0,재무상태표
연결재무제표,이익잉여금,2020.06.30 현재,1121869558996.0,재무상태표
연결재무제표,자본총계,2020.06.30 현재,1898681749647.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.06.30,625011276872.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.06.30,50280678195.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,53159913916.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.06.30,45520253828.0,손익계산서
재무제표,유동자산,2020.06.30 현재,33311171897.0,재무상태표
재무제표,비유동자산,2020.06.30 현재,579111623363.0,재무상태표
재무제표,자산총계,2020.06.30 현재,612422795260.0,재무상태표
재무제표,유동부채,2020.06.30 현재,119404992861.0,재무상태표
재무제표,비유동부채,2020.06.30 현재,42905537887.0,재무상태표
재무제표,부채총계,2020.06.30 현재,162310530748.0,재무상태표
재무제표,이익잉여금,2020.06.30 현재,288136359596.0,재무상태표
재무제표,자본총계,2020.06.30 현재,450112264512.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.06.30,82259004.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.06.30,-2310996534.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,-2777237821.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.06.30,-3014738340.0,손익계산서
