개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.03.31 현재,1307743117431.0,재무상태표
연결재무제표,비유동자산,2018.03.31 현재,1920022209112.0,재무상태표
연결재무제표,자산총계,2018.03.31 현재,3227765326543.0,재무상태표
연결재무제표,유동부채,2018.03.31 현재,772699520138.0,재무상태표
연결재무제표,비유동부채,2018.03.31 현재,1153667775550.0,재무상태표
연결재무제표,부채총계,2018.03.31 현재,1926367295688.0,재무상태표
연결재무제표,이익잉여금,2018.03.31 현재,715682701325.0,재무상태표
연결재무제표,자본총계,2018.03.31 현재,1301398030855.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.03.31,676917107443.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.03.31,84932154334.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,80749462728.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.03.31,79736263606.0,손익계산서
재무제표,유동자산,2018.03.31 현재,172030854841.0,재무상태표
재무제표,비유동자산,2018.03.31 현재,497645427417.0,재무상태표
재무제표,자산총계,2018.03.31 현재,669676282258.0,재무상태표
재무제표,유동부채,2018.03.31 현재,213751599131.0,재무상태표
재무제표,비유동부채,2018.03.31 현재,65353015457.0,재무상태표
재무제표,부채총계,2018.03.31 현재,279104614588.0,재무상태표
재무제표,이익잉여금,2018.03.31 현재,211689918304.0,재무상태표
재무제표,자본총계,2018.03.31 현재,390571667670.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.03.31,103539201060.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.03.31,8217580169.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,8009748209.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.03.31,13890324671.0,손익계산서
