개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.09.30 현재,124696556281.0,재무상태표
연결재무제표,비유동자산,2016.09.30 현재,67863671732.0,재무상태표
연결재무제표,자산총계,2016.09.30 현재,192560228013.0,재무상태표
연결재무제표,유동부채,2016.09.30 현재,25293739044.0,재무상태표
연결재무제표,비유동부채,2016.09.30 현재,10697479824.0,재무상태표
연결재무제표,부채총계,2016.09.30 현재,35991218868.0,재무상태표
연결재무제표,이익잉여금,2016.09.30 현재,134819422135.0,재무상태표
연결재무제표,자본총계,2016.09.30 현재,156569009145.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.09.30,50547808453.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.09.30,3714068767.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,2851387147.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.09.30,2027064321.0,손익계산서
재무제표,유동자산,2016.09.30 현재,99734178220.0,재무상태표
재무제표,비유동자산,2016.09.30 현재,53052668759.0,재무상태표
재무제표,자산총계,2016.09.30 현재,152786846979.0,재무상태표
재무제표,유동부채,2016.09.30 현재,14931631240.0,재무상태표
재무제표,비유동부채,2016.09.30 현재,3108037897.0,재무상태표
재무제표,부채총계,2016.09.30 현재,18039669137.0,재무상태표
재무제표,이익잉여금,2016.09.30 현재,120315629711.0,재무상태표
재무제표,자본총계,2016.09.30 현재,134747177842.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.09.30,41775090940.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.09.30,4370703036.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,3342949576.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.09.30,2644106354.0,손익계산서
