개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.06.30 현재,50043017468.0,재무상태표
연결재무제표,비유동자산,2018.06.30 현재,41055692632.0,재무상태표
연결재무제표,자산총계,2018.06.30 현재,91098710100.0,재무상태표
연결재무제표,유동부채,2018.06.30 현재,34464905917.0,재무상태표
연결재무제표,비유동부채,2018.06.30 현재,36114447454.0,재무상태표
연결재무제표,부채총계,2018.06.30 현재,70579353371.0,재무상태표
연결재무제표,자본금,2018.06.30 현재,10943069500.0,재무상태표
연결재무제표,이익잉여금,2018.06.30 현재,-14254566982.0,재무상태표
연결재무제표,자본총계,2018.06.30 현재,20519356729.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.06.30,11950205922.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.06.30,-3015048158.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,-1112088733.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.06.30,-1676219016.0,손익계산서
재무제표,유동자산,2018.06.30 현재,34744362250.0,재무상태표
재무제표,비유동자산,2018.06.30 현재,48764669762.0,재무상태표
재무제표,자산총계,2018.06.30 현재,83509032012.0,재무상태표
재무제표,유동부채,2018.06.30 현재,28914648269.0,재무상태표
재무제표,비유동부채,2018.06.30 현재,34867558900.0,재무상태표
재무제표,부채총계,2018.06.30 현재,63782207169.0,재무상태표
재무제표,자본금,2018.06.30 현재,10943069500.0,재무상태표
재무제표,이익잉여금,2018.06.30 현재,-12000749172.0,재무상태표
재무제표,자본총계,2018.06.30 현재,19726824843.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.06.30,10090134984.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.06.30,-1995277781.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,76277368.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.06.30,-90167869.0,손익계산서
