개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2016.09.30 현재,21423546773.0,재무상태표
재무제표,비유동자산,2016.09.30 현재,54499331760.0,재무상태표
재무제표,자산총계,2016.09.30 현재,75922878533.0,재무상태표
재무제표,유동부채,2016.09.30 현재,12609843064.0,재무상태표
재무제표,비유동부채,2016.09.30 현재,5856663352.0,재무상태표
재무제표,부채총계,2016.09.30 현재,18466506416.0,재무상태표
재무제표,이익잉여금,2016.09.30 현재,41237865812.0,재무상태표
재무제표,자본총계,2016.09.30 현재,57456372117.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.09.30,7632102179.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.09.30,-160190968.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,763672384.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.09.30,595664460.0,손익계산서
