개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2017.06.30 현재,133902545471.0,재무상태표
재무제표,비유동자산,2017.06.30 현재,72386001418.0,재무상태표
재무제표,자산총계,2017.06.30 현재,206288546889.0,재무상태표
재무제표,유동부채,2017.06.30 현재,26437429160.0,재무상태표
재무제표,비유동부채,2017.06.30 현재,6960945508.0,재무상태표
재무제표,부채총계,2017.06.30 현재,33398374668.0,재무상태표
재무제표,자본금,2017.06.30 현재,2589555500.0,재무상태표
재무제표,이익잉여금,2017.06.30 현재,5167055163.0,재무상태표
재무제표,자본총계,2017.06.30 현재,172890172221.0,재무상태표
재무제표,매출액,2017.05.01 ~ 2017.06.30,47300530293.0,손익계산서
재무제표,영업이익,2017.05.01 ~ 2017.06.30,5659285035.0,손익계산서
재무제표,법인세차감전 순이익,2017.05.01 ~ 2017.06.30,6621815047.0,손익계산서
재무제표,당기순이익,2017.05.01 ~ 2017.06.30,5167055163.0,손익계산서
