개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2018.06.30 현재,48338722200.0,재무상태표
재무제표,비유동자산,2018.06.30 현재,24734875736.0,재무상태표
재무제표,자산총계,2018.06.30 현재,73073597936.0,재무상태표
재무제표,유동부채,2018.06.30 현재,47153668151.0,재무상태표
재무제표,비유동부채,2018.06.30 현재,2431529744.0,재무상태표
재무제표,부채총계,2018.06.30 현재,49585197895.0,재무상태표
재무제표,자본금,2018.06.30 현재,1000000000.0,재무상태표
재무제표,이익잉여금,2018.06.30 현재,6058486678.0,재무상태표
재무제표,자본총계,2018.06.30 현재,23488400041.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.06.30,43463440396.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.06.30,2130980106.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,2579458504.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.06.30,1958755888.0,손익계산서
