개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.09.30 현재,111605707159.0,재무상태표
연결재무제표,비유동자산,2016.09.30 현재,100693271386.0,재무상태표
연결재무제표,자산총계,2016.09.30 현재,212298978545.0,재무상태표
연결재무제표,유동부채,2016.09.30 현재,55641950893.0,재무상태표
연결재무제표,비유동부채,2016.09.30 현재,4888510458.0,재무상태표
연결재무제표,부채총계,2016.09.30 현재,60530461351.0,재무상태표
연결재무제표,이익잉여금,2016.09.30 현재,71868081621.0,재무상태표
연결재무제표,자본총계,2016.09.30 현재,151768517194.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.09.30,84655409475.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.09.30,9559735736.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,9530391138.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.09.30,7157288915.0,손익계산서
재무제표,유동자산,2016.09.30 현재,87382535901.0,재무상태표
재무제표,비유동자산,2016.09.30 현재,115301327537.0,재무상태표
재무제표,자산총계,2016.09.30 현재,202683863438.0,재무상태표
재무제표,유동부채,2016.09.30 현재,47671992318.0,재무상태표
재무제표,비유동부채,2016.09.30 현재,4144070925.0,재무상태표
재무제표,부채총계,2016.09.30 현재,51816063243.0,재무상태표
재무제표,이익잉여금,2016.09.30 현재,72884616615.0,재무상태표
재무제표,자본총계,2016.09.30 현재,150867800195.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.09.30,70348709377.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.09.30,9242047977.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,9021974654.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.09.30,6761399170.0,손익계산서
