개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.06.30 현재,487071166773.0,재무상태표
연결재무제표,비유동자산,2020.06.30 현재,292422639832.0,재무상태표
연결재무제표,자산총계,2020.06.30 현재,779493806605.0,재무상태표
연결재무제표,유동부채,2020.06.30 현재,75726925962.0,재무상태표
연결재무제표,비유동부채,2020.06.30 현재,91547259258.0,재무상태표
연결재무제표,부채총계,2020.06.30 현재,167274185220.0,재무상태표
연결재무제표,자본금,2020.06.30 현재,5173878000.0,재무상태표
연결재무제표,이익잉여금,2020.06.30 현재,169242459413.0,재무상태표
연결재무제표,자본총계,2020.06.30 현재,612219621385.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.06.30,96217798463.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.06.30,5820738497.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,3351770914.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.06.30,2805044901.0,손익계산서
재무제표,유동자산,2020.06.30 현재,10584767324.0,재무상태표
재무제표,비유동자산,2020.06.30 현재,253817358083.0,재무상태표
재무제표,자산총계,2020.06.30 현재,264402125407.0,재무상태표
재무제표,유동부채,2020.06.30 현재,28660686162.0,재무상태표
재무제표,비유동부채,2020.06.30 현재,78328281396.0,재무상태표
재무제표,부채총계,2020.06.30 현재,106988967558.0,재무상태표
재무제표,자본금,2020.06.30 현재,5173878000.0,재무상태표
재무제표,이익잉여금,2020.06.30 현재,121717313087.0,재무상태표
재무제표,자본총계,2020.06.30 현재,157413157849.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.06.30,1845819872.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.06.30,836884934.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,348968005.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.06.30,224607776.0,손익계산서
