개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.03.31 현재,12190502026000.0,재무상태표
연결재무제표,비유동자산,2019.03.31 현재,12351872617000.0,재무상태표
연결재무제표,자산총계,2019.03.31 현재,24542374643000.0,재무상태표
연결재무제표,유동부채,2019.03.31 현재,8694828391000.0,재무상태표
연결재무제표,비유동부채,2019.03.31 현재,2710132037000.0,재무상태표
연결재무제표,부채총계,2019.03.31 현재,11404960428000.0,재무상태표
연결재무제표,자본금,2019.03.31 현재,353865580000.0,재무상태표
연결재무제표,이익잉여금,2019.03.31 현재,16051769182000.0,재무상태표
연결재무제표,자본총계,2019.03.31 현재,13137414215000.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.03.31,3268529911000.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.03.31,28112424000.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,27441820000.0,손익계산서
재무제표,유동자산,2019.03.31 현재,8492249171000.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,11042238493000.0,재무상태표
재무제표,자산총계,2019.03.31 현재,19534487664000.0,재무상태표
재무제표,유동부채,2019.03.31 현재,6136467365000.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,1992982290000.0,재무상태표
재무제표,부채총계,2019.03.31 현재,8129449655000.0,재무상태표
재무제표,자본금,2019.03.31 현재,353865580000.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,15878098276000.0,재무상태표
재무제표,자본총계,2019.03.31 현재,11405038009000.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,1848205880000.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,10662901000.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,11085722000.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,9981105000.0,손익계산서
