개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.06.30 현재,176850609542.0,재무상태표
연결재무제표,비유동자산,2021.06.30 현재,570887361881.0,재무상태표
연결재무제표,자산총계,2021.06.30 현재,747737971423.0,재무상태표
연결재무제표,유동부채,2021.06.30 현재,178335224419.0,재무상태표
연결재무제표,비유동부채,2021.06.30 현재,145298191254.0,재무상태표
연결재무제표,부채총계,2021.06.30 현재,323633415673.0,재무상태표
연결재무제표,이익잉여금,2021.06.30 현재,207635753129.0,재무상태표
연결재무제표,자본총계,2021.06.30 현재,424104555750.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.06.30,77344935445.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.06.30,24767430570.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,21324043691.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.06.30,8007451677.0,손익계산서
재무제표,유동자산,2021.06.30 현재,72247011607.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,219662632467.0,재무상태표
재무제표,자산총계,2021.06.30 현재,291909644074.0,재무상태표
재무제표,유동부채,2021.06.30 현재,125773836958.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,10657450908.0,재무상태표
재무제표,부채총계,2021.06.30 현재,136431287866.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,75042690667.0,재무상태표
재무제표,자본총계,2021.06.30 현재,155478356208.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,8749362327.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,1808529355.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,4903234797.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,3868967883.0,손익계산서
