개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.09.30 현재,866025361194.0,재무상태표
연결재무제표,비유동자산,2017.09.30 현재,1898838206491.0,재무상태표
연결재무제표,자산총계,2017.09.30 현재,2764863567685.0,재무상태표
연결재무제표,유동부채,2017.09.30 현재,968827537846.0,재무상태표
연결재무제표,비유동부채,2017.09.30 현재,1722751369886.0,재무상태표
연결재무제표,부채총계,2017.09.30 현재,2691578907732.0,재무상태표
연결재무제표,자본금,2017.09.30 현재,180802285000.0,재무상태표
연결재무제표,이익잉여금,2017.09.30 현재,-630283164372.0,재무상태표
연결재무제표,자본총계,2017.09.30 현재,73284659953.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.09.30,664101019077.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.09.30,9564289767.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,-33581046451.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.09.30,-32940225666.0,손익계산서
재무제표,유동자산,2017.09.30 현재,549679500060.0,재무상태표
재무제표,비유동자산,2017.09.30 현재,1822051778815.0,재무상태표
재무제표,자산총계,2017.09.30 현재,2371731278875.0,재무상태표
재무제표,유동부채,2017.09.30 현재,604925197914.0,재무상태표
재무제표,비유동부채,2017.09.30 현재,1706744823032.0,재무상태표
재무제표,부채총계,2017.09.30 현재,2311670020946.0,재무상태표
재무제표,자본금,2017.09.30 현재,180802285000.0,재무상태표
재무제표,이익잉여금,2017.09.30 현재,-633207479328.0,재무상태표
재무제표,자본총계,2017.09.30 현재,60061257929.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.09.30,442879631781.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.09.30,5233421825.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,-61631523807.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.09.30,-62358498426.0,손익계산서
