개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.09.30 현재,105526840066.0,재무상태표
연결재무제표,비유동자산,2017.09.30 현재,81542007598.0,재무상태표
연결재무제표,자산총계,2017.09.30 현재,187068847664.0,재무상태표
연결재무제표,유동부채,2017.09.30 현재,65270313008.0,재무상태표
연결재무제표,비유동부채,2017.09.30 현재,19174070070.0,재무상태표
연결재무제표,부채총계,2017.09.30 현재,84444383078.0,재무상태표
연결재무제표,자본금,2017.09.30 현재,12479616000.0,재무상태표
연결재무제표,이익잉여금,2017.09.30 현재,42833906658.0,재무상태표
연결재무제표,자본총계,2017.09.30 현재,102624464586.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.09.30,55715472166.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.09.30,295252801.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,1454231518.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.09.30,1899138921.0,손익계산서
재무제표,유동자산,2017.09.30 현재,65017722862.0,재무상태표
재무제표,비유동자산,2017.09.30 현재,75868917277.0,재무상태표
재무제표,자산총계,2017.09.30 현재,140886640139.0,재무상태표
재무제표,유동부채,2017.09.30 현재,35561580213.0,재무상태표
재무제표,비유동부채,2017.09.30 현재,14241062228.0,재무상태표
재무제표,부채총계,2017.09.30 현재,49802642441.0,재무상태표
재무제표,자본금,2017.09.30 현재,12479616000.0,재무상태표
재무제표,이익잉여금,2017.09.30 현재,31319576749.0,재무상태표
재무제표,자본총계,2017.09.30 현재,91083997698.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.09.30,20559500923.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.09.30,-79990917.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,1426686653.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.09.30,1879355184.0,손익계산서
