개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.12.31 현재,47393648027.0,재무상태표
연결재무제표,비유동자산,2016.12.31 현재,54170713252.0,재무상태표
연결재무제표,자산총계,2016.12.31 현재,101564361279.0,재무상태표
연결재무제표,유동부채,2016.12.31 현재,20974574954.0,재무상태표
연결재무제표,비유동부채,2016.12.31 현재,18658566200.0,재무상태표
연결재무제표,부채총계,2016.12.31 현재,39633141154.0,재무상태표
연결재무제표,이익잉여금,2016.12.31 현재,34128877971.0,재무상태표
연결재무제표,자본총계,2016.12.31 현재,61931220125.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.12.31,89667858260.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.12.31,5360361498.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,1988355411.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.12.31,1225309385.0,손익계산서
재무제표,유동자산,2016.12.31 현재,27657117836.0,재무상태표
재무제표,비유동자산,2016.12.31 현재,50090513230.0,재무상태표
재무제표,자산총계,2016.12.31 현재,77747631066.0,재무상태표
재무제표,유동부채,2016.12.31 현재,7173434845.0,재무상태표
재무제표,비유동부채,2016.12.31 현재,7979800497.0,재무상태표
재무제표,부채총계,2016.12.31 현재,15153235342.0,재무상태표
재무제표,이익잉여금,2016.12.31 현재,34713671881.0,재무상태표
재무제표,자본총계,2016.12.31 현재,62594395724.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.12.31,61419386974.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.12.31,4032151001.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,2438530765.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.12.31,1731522999.0,손익계산서
