개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.06.30 현재,23753943133.0,재무상태표
연결재무제표,비유동자산,2020.06.30 현재,1361928731.0,재무상태표
연결재무제표,자산총계,2020.06.30 현재,25115871864.0,재무상태표
연결재무제표,유동부채,2020.06.30 현재,1837815657.0,재무상태표
연결재무제표,비유동부채,2020.06.30 현재,1169139290.0,재무상태표
연결재무제표,부채총계,2020.06.30 현재,3006954947.0,재무상태표
연결재무제표,자본금,2020.06.30 현재,2604905500.0,재무상태표
연결재무제표,이익잉여금,2020.06.30 현재,-23266083019.0,재무상태표
연결재무제표,자본총계,2020.06.30 현재,22108916917.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.06.30,615360121.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.06.30,-1548548562.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,-1392262694.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.06.30,-1392472854.0,손익계산서
재무제표,유동자산,2020.06.30 현재,23531842513.0,재무상태표
재무제표,비유동자산,2020.06.30 현재,1475494434.0,재무상태표
재무제표,자산총계,2020.06.30 현재,25007336947.0,재무상태표
재무제표,유동부채,2020.06.30 현재,1793244201.0,재무상태표
재무제표,비유동부채,2020.06.30 현재,1169139290.0,재무상태표
재무제표,부채총계,2020.06.30 현재,2962383491.0,재무상태표
재무제표,자본금,2020.06.30 현재,2604905500.0,재무상태표
재무제표,이익잉여금,2020.06.30 현재,-23269913369.0,재무상태표
재무제표,자본총계,2020.06.30 현재,22044953456.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.06.30,603004687.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.06.30,-1465502702.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,-1308248688.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.06.30,-1308248688.0,손익계산서
