개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.06.30 현재,38303227046.0,재무상태표
연결재무제표,비유동자산,2016.06.30 현재,30845042508.0,재무상태표
연결재무제표,자산총계,2016.06.30 현재,69148269554.0,재무상태표
연결재무제표,유동부채,2016.06.30 현재,10037564415.0,재무상태표
연결재무제표,비유동부채,2016.06.30 현재,2377672413.0,재무상태표
연결재무제표,부채총계,2016.06.30 현재,12415236828.0,재무상태표
연결재무제표,이익잉여금,2016.06.30 현재,45234920043.0,재무상태표
연결재무제표,자본총계,2016.06.30 현재,56733032726.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.06.30,21249799151.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.06.30,1122044377.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,997607350.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.06.30,822536155.0,손익계산서
재무제표,유동자산,2016.06.30 현재,23183870580.0,재무상태표
재무제표,비유동자산,2016.06.30 현재,38403278487.0,재무상태표
재무제표,자산총계,2016.06.30 현재,61587149067.0,재무상태표
재무제표,유동부채,2016.06.30 현재,7018408733.0,재무상태표
재무제표,비유동부채,2016.06.30 현재,2377672413.0,재무상태표
재무제표,부채총계,2016.06.30 현재,9396081146.0,재무상태표
재무제표,이익잉여금,2016.06.30 현재,42778010992.0,재무상태표
재무제표,자본총계,2016.06.30 현재,52191067921.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.06.30,16037531382.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.06.30,477598026.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,668911817.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.06.30,546969543.0,손익계산서
