개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.12.31 현재,2918402600651.0,재무상태표
연결재무제표,비유동자산,2017.12.31 현재,2429302809319.0,재무상태표
연결재무제표,자산총계,2017.12.31 현재,5347705409970.0,재무상태표
연결재무제표,유동부채,2017.12.31 현재,501257639479.0,재무상태표
연결재무제표,비유동부채,2017.12.31 현재,381178772797.0,재무상태표
연결재무제표,부채총계,2017.12.31 현재,882436412276.0,재무상태표
연결재무제표,자본금,2017.12.31 현재,8502638500.0,재무상태표
연결재무제표,이익잉여금,2017.12.31 현재,602922538504.0,재무상태표
연결재무제표,자본총계,2017.12.31 현재,4465268997694.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.12.31,2424755040569.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.12.31,509756227599.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,471494186835.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.12.31,360883596458.0,손익계산서
재무제표,유동자산,2017.12.31 현재,2135945646515.0,재무상태표
재무제표,비유동자산,2017.12.31 현재,2675116327045.0,재무상태표
재무제표,자산총계,2017.12.31 현재,4811061973560.0,재무상태표
재무제표,유동부채,2017.12.31 현재,313717619980.0,재무상태표
재무제표,비유동부채,2017.12.31 현재,112349483739.0,재무상태표
재무제표,부채총계,2017.12.31 현재,426067103719.0,재무상태표
재무제표,자본금,2017.12.31 현재,8502638500.0,재무상태표
재무제표,이익잉여금,2017.12.31 현재,157648000979.0,재무상태표
재무제표,자본총계,2017.12.31 현재,4384994869841.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.12.31,1668776658371.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.12.31,167887300427.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,124849971154.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.12.31,85386830685.0,손익계산서
