개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.09.30 현재,224562526715.0,재무상태표
연결재무제표,비유동자산,2019.09.30 현재,106327593188.0,재무상태표
연결재무제표,자산총계,2019.09.30 현재,330890119903.0,재무상태표
연결재무제표,유동부채,2019.09.30 현재,138138152638.0,재무상태표
연결재무제표,비유동부채,2019.09.30 현재,1662726849.0,재무상태표
연결재무제표,부채총계,2019.09.30 현재,139800879487.0,재무상태표
연결재무제표,자본금,2019.09.30 현재,5750000000.0,재무상태표
연결재무제표,이익잉여금,2019.09.30 현재,139408236490.0,재무상태표
연결재무제표,자본총계,2019.09.30 현재,191089240416.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.09.30,89897840127.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.09.30,4825504254.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,5649962144.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.09.30,4409865539.0,손익계산서
재무제표,유동자산,2019.09.30 현재,224144708819.0,재무상태표
재무제표,비유동자산,2019.09.30 현재,106375685693.0,재무상태표
재무제표,자산총계,2019.09.30 현재,330520394512.0,재무상태표
재무제표,유동부채,2019.09.30 현재,136981618660.0,재무상태표
재무제표,비유동부채,2019.09.30 현재,1654932957.0,재무상태표
재무제표,부채총계,2019.09.30 현재,138636551617.0,재무상태표
재무제표,자본금,2019.09.30 현재,5750000000.0,재무상태표
재무제표,이익잉여금,2019.09.30 현재,139790932319.0,재무상태표
재무제표,자본총계,2019.09.30 현재,191883842895.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.09.30,89897840127.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.09.30,4876802401.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,5674791010.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.09.30,4436331782.0,손익계산서
