개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.09.30 현재,215421904887.0,재무상태표
연결재무제표,비유동자산,2017.09.30 현재,68837615350.0,재무상태표
연결재무제표,자산총계,2017.09.30 현재,284259520237.0,재무상태표
연결재무제표,유동부채,2017.09.30 현재,44195931973.0,재무상태표
연결재무제표,비유동부채,2017.09.30 현재,9799049168.0,재무상태표
연결재무제표,부채총계,2017.09.30 현재,53994981141.0,재무상태표
연결재무제표,자본금,2017.09.30 현재,10165802000.0,재무상태표
연결재무제표,이익잉여금,2017.09.30 현재,184894675436.0,재무상태표
연결재무제표,자본총계,2017.09.30 현재,230264539096.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.09.30,69391946746.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.09.30,17431368637.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,18604305377.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.09.30,14292663056.0,손익계산서
재무제표,유동자산,2017.09.30 현재,183264266221.0,재무상태표
재무제표,비유동자산,2017.09.30 현재,82250906717.0,재무상태표
재무제표,자산총계,2017.09.30 현재,265515172938.0,재무상태표
재무제표,유동부채,2017.09.30 현재,31210559210.0,재무상태표
재무제표,비유동부채,2017.09.30 현재,5461126487.0,재무상태표
재무제표,부채총계,2017.09.30 현재,36671685697.0,재무상태표
재무제표,자본금,2017.09.30 현재,10165802000.0,재무상태표
재무제표,이익잉여금,2017.09.30 현재,183880943538.0,재무상태표
재무제표,자본총계,2017.09.30 현재,228843487241.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.09.30,62813823961.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.09.30,14978076589.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,16111607651.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.09.30,12437763292.0,손익계산서
