개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.03.31 현재,554857001726.0,재무상태표
연결재무제표,비유동자산,2017.03.31 현재,1226010949874.0,재무상태표
연결재무제표,자산총계,2017.03.31 현재,1780867951600.0,재무상태표
연결재무제표,유동부채,2017.03.31 현재,919623293537.0,재무상태표
연결재무제표,비유동부채,2017.03.31 현재,339962141856.0,재무상태표
연결재무제표,부채총계,2017.03.31 현재,1259585435393.0,재무상태표
연결재무제표,자본총계,2017.03.31 현재,521282516207.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.03.31,395972658116.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.03.31,19696232685.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,23974168746.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.03.31,19375674896.0,손익계산서
재무제표,유동자산,2017.03.31 현재,482752682405.0,재무상태표
재무제표,비유동자산,2017.03.31 현재,1204770759500.0,재무상태표
재무제표,자산총계,2017.03.31 현재,1687523441905.0,재무상태표
재무제표,유동부채,2017.03.31 현재,847846711313.0,재무상태표
재무제표,비유동부채,2017.03.31 현재,326443153330.0,재무상태표
재무제표,부채총계,2017.03.31 현재,1174289864643.0,재무상태표
재무제표,이익잉여금,2017.03.31 현재,54942677630.0,재무상태표
재무제표,자본총계,2017.03.31 현재,513233577262.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.03.31,347036411840.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.03.31,17676117424.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,22642456981.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.03.31,18361621175.0,손익계산서
