개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.12.31 현재,51660362419.0,재무상태표
연결재무제표,비유동자산,2020.12.31 현재,103974916218.0,재무상태표
연결재무제표,자산총계,2020.12.31 현재,155635278637.0,재무상태표
연결재무제표,유동부채,2020.12.31 현재,20238447444.0,재무상태표
연결재무제표,비유동부채,2020.12.31 현재,18644876262.0,재무상태표
연결재무제표,부채총계,2020.12.31 현재,38883323706.0,재무상태표
연결재무제표,자본금,2020.12.31 현재,1500000000.0,재무상태표
연결재무제표,이익잉여금,2020.12.31 현재,87613052690.0,재무상태표
연결재무제표,자본총계,2020.12.31 현재,116751954931.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.12.31,75467988265.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.12.31,10490762873.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,11844780541.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.12.31,9254842348.0,손익계산서
재무제표,유동자산,2020.12.31 현재,15369207797.0,재무상태표
재무제표,비유동자산,2020.12.31 현재,74411509414.0,재무상태표
재무제표,자산총계,2020.12.31 현재,89780717211.0,재무상태표
재무제표,유동부채,2020.12.31 현재,6021798406.0,재무상태표
재무제표,비유동부채,2020.12.31 현재,6687373323.0,재무상태표
재무제표,부채총계,2020.12.31 현재,12709171729.0,재무상태표
재무제표,자본금,2020.12.31 현재,1500000000.0,재무상태표
재무제표,이익잉여금,2020.12.31 현재,52926152287.0,재무상태표
재무제표,자본총계,2020.12.31 현재,77071545482.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.12.31,13295434117.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.12.31,1018549674.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,3857762281.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.12.31,3482275850.0,손익계산서
