개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.12.31 현재,65930833447.0,재무상태표
연결재무제표,비유동자산,2016.12.31 현재,31952867872.0,재무상태표
연결재무제표,자산총계,2016.12.31 현재,97883701319.0,재무상태표
연결재무제표,유동부채,2016.12.31 현재,50868807113.0,재무상태표
연결재무제표,비유동부채,2016.12.31 현재,2988525780.0,재무상태표
연결재무제표,부채총계,2016.12.31 현재,53857332893.0,재무상태표
연결재무제표,자본총계,2016.12.31 현재,44026368426.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.12.31,384707101174.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.12.31,5057289847.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,4857228235.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.12.31,3634224009.0,손익계산서
재무제표,유동자산,2016.12.31 현재,62500378552.0,재무상태표
재무제표,비유동자산,2016.12.31 현재,33662331575.0,재무상태표
재무제표,자산총계,2016.12.31 현재,96162710127.0,재무상태표
재무제표,유동부채,2016.12.31 현재,49839455146.0,재무상태표
재무제표,비유동부채,2016.12.31 현재,2988525780.0,재무상태표
재무제표,부채총계,2016.12.31 현재,52827980926.0,재무상태표
재무제표,이익잉여금,2016.12.31 현재,90691387535.0,재무상태표
재무제표,자본총계,2016.12.31 현재,43334729201.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.12.31,375425808265.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.12.31,5015927600.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,4178007506.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.12.31,3159778841.0,손익계산서
