개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,70008206998.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,46905665734.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,116913872732.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,35238968930.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,2087164702.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,37326133632.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,6772413500.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,54130486776.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,79587739100.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.03.31,17555039544.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,876528684.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,655104775.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.03.31,469318706.0,손익계산서
재무제표,유동자산,2020.03.31 현재,54125545093.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,63616692624.0,재무상태표
재무제표,자산총계,2020.03.31 현재,117742237717.0,재무상태표
재무제표,유동부채,2020.03.31 현재,30033239829.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,2040046997.0,재무상태표
재무제표,부채총계,2020.03.31 현재,32073286826.0,재무상태표
재무제표,자본금,2020.03.31 현재,6772413500.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,63001129481.0,재무상태표
재무제표,자본총계,2020.03.31 현재,85668950891.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,16259056719.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,859956604.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,858633362.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,672847293.0,손익계산서
