개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.03.31 현재,1075099974000.0,재무상태표
연결재무제표,비유동자산,2018.03.31 현재,5777256721000.0,재무상태표
연결재무제표,자산총계,2018.03.31 현재,6852356695000.0,재무상태표
연결재무제표,유동부채,2018.03.31 현재,1720881021000.0,재무상태표
연결재무제표,비유동부채,2018.03.31 현재,498751875000.0,재무상태표
연결재무제표,부채총계,2018.03.31 현재,2219632896000.0,재무상태표
연결재무제표,자본금,2018.03.31 현재,117012205000.0,재무상태표
연결재무제표,자본총계,2018.03.31 현재,4632723799000.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.03.31,451902163000.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.03.31,102769401000.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,125427540000.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.03.31,91253971000.0,손익계산서
재무제표,유동자산,2018.03.31 현재,809393043000.0,재무상태표
재무제표,비유동자산,2018.03.31 현재,4182693882000.0,재무상태표
재무제표,자산총계,2018.03.31 현재,4992086925000.0,재무상태표
재무제표,유동부채,2018.03.31 현재,1319845502000.0,재무상태표
재무제표,비유동부채,2018.03.31 현재,265210150000.0,재무상태표
재무제표,부채총계,2018.03.31 현재,1585055652000.0,재무상태표
재무제표,자본금,2018.03.31 현재,117012205000.0,재무상태표
재무제표,이익잉여금,2018.03.31 현재,2675979041000.0,재무상태표
재무제표,자본총계,2018.03.31 현재,3407031273000.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.03.31,339102954000.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.03.31,71476230000.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,86864742000.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.03.31,65659579000.0,손익계산서
