개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.03.31 현재,2017196919000.0,재무상태표
연결재무제표,비유동자산,2021.03.31 현재,7045166468000.0,재무상태표
연결재무제표,자산총계,2021.03.31 현재,9062363387000.0,재무상태표
연결재무제표,유동부채,2021.03.31 현재,2227710645000.0,재무상태표
연결재무제표,비유동부채,2021.03.31 현재,1791010367000.0,재무상태표
연결재무제표,부채총계,2021.03.31 현재,4018721012000.0,재무상태표
연결재무제표,자본금,2021.03.31 현재,117012205000.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.03.31,683225361000.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.03.31,64995532000.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,77388987000.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.03.31,55848425000.0,손익계산서
재무제표,유동자산,2021.03.31 현재,1276327056000.0,재무상태표
재무제표,비유동자산,2021.03.31 현재,5547956276000.0,재무상태표
재무제표,자산총계,2021.03.31 현재,6824283332000.0,재무상태표
재무제표,유동부채,2021.03.31 현재,1679182502000.0,재무상태표
재무제표,비유동부채,2021.03.31 현재,1250305116000.0,재무상태표
재무제표,부채총계,2021.03.31 현재,2929487618000.0,재무상태표
재무제표,자본금,2021.03.31 현재,117012205000.0,재무상태표
재무제표,이익잉여금,2021.03.31 현재,3233877591000.0,재무상태표
재무제표,자본총계,2021.03.31 현재,3894795714000.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.03.31,353584980000.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.03.31,42677134000.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,56789779000.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.03.31,43079233000.0,손익계산서
