개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.12.31 현재,243317278198.0,재무상태표
연결재무제표,비유동자산,2020.12.31 현재,162419084624.0,재무상태표
연결재무제표,자산총계,2020.12.31 현재,405736362822.0,재무상태표
연결재무제표,유동부채,2020.12.31 현재,158355572057.0,재무상태표
연결재무제표,비유동부채,2020.12.31 현재,63961554529.0,재무상태표
연결재무제표,부채총계,2020.12.31 현재,222317126586.0,재무상태표
연결재무제표,자본금,2020.12.31 현재,82666700000.0,재무상태표
연결재무제표,이익잉여금,2020.12.31 현재,81573840566.0,재무상태표
연결재무제표,자본총계,2020.12.31 현재,183419236236.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.12.31,465835554473.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.12.31,20277140352.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,13272655690.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.12.31,5719211043.0,손익계산서
재무제표,유동자산,2020.12.31 현재,124757077369.0,재무상태표
재무제표,비유동자산,2020.12.31 현재,140094720436.0,재무상태표
재무제표,자산총계,2020.12.31 현재,264851797805.0,재무상태표
재무제표,유동부채,2020.12.31 현재,66012081493.0,재무상태표
재무제표,비유동부채,2020.12.31 현재,46964841121.0,재무상태표
재무제표,부채총계,2020.12.31 현재,112976922614.0,재무상태표
재무제표,자본금,2020.12.31 현재,82666700000.0,재무상태표
재무제표,이익잉여금,2020.12.31 현재,53822416218.0,재무상태표
재무제표,자본총계,2020.12.31 현재,151874875191.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.12.31,236980268939.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.12.31,15716869784.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,8351816203.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.12.31,5287377943.0,손익계산서
