개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.06.30 현재,2014297615045.0,재무상태표
연결재무제표,비유동자산,2021.06.30 현재,1481695100048.0,재무상태표
연결재무제표,자산총계,2021.06.30 현재,3495992715093.0,재무상태표
연결재무제표,유동부채,2021.06.30 현재,295714950106.0,재무상태표
연결재무제표,비유동부채,2021.06.30 현재,834352743741.0,재무상태표
연결재무제표,부채총계,2021.06.30 현재,1130067693847.0,재무상태표
연결재무제표,자본금,2021.06.30 현재,38731610000.0,재무상태표
연결재무제표,이익잉여금,2021.06.30 현재,834514685615.0,재무상태표
연결재무제표,자본총계,2021.06.30 현재,2365925021246.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.06.30,479995536404.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.06.30,35610218741.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,39531409564.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.06.30,33894375187.0,손익계산서
재무제표,유동자산,2021.06.30 현재,1963775846403.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,1401561461838.0,재무상태표
재무제표,자산총계,2021.06.30 현재,3365337308241.0,재무상태표
재무제표,유동부채,2021.06.30 현재,269243512199.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,820227157933.0,재무상태표
재무제표,부채총계,2021.06.30 현재,1089470670132.0,재무상태표
재무제표,자본금,2021.06.30 현재,38731610000.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,786535905839.0,재무상태표
재무제표,자본총계,2021.06.30 현재,2275866638109.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,467131998180.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,35469487268.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,35747647473.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,31129154749.0,손익계산서
