개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.09.30 현재,349506445389.0,재무상태표
연결재무제표,비유동자산,2020.09.30 현재,263983613419.0,재무상태표
연결재무제표,자산총계,2020.09.30 현재,613490058808.0,재무상태표
연결재무제표,유동부채,2020.09.30 현재,355174614298.0,재무상태표
연결재무제표,비유동부채,2020.09.30 현재,38944495344.0,재무상태표
연결재무제표,부채총계,2020.09.30 현재,394119109642.0,재무상태표
연결재무제표,자본금,2020.09.30 현재,45571319500.0,재무상태표
연결재무제표,이익잉여금,2020.09.30 현재,81698801117.0,재무상태표
연결재무제표,자본총계,2020.09.30 현재,219370949166.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.09.30,224846724405.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.09.30,11363805470.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,5222820008.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.09.30,3909939355.0,손익계산서
재무제표,유동자산,2020.09.30 현재,198919812851.0,재무상태표
재무제표,비유동자산,2020.09.30 현재,236546803241.0,재무상태표
재무제표,자산총계,2020.09.30 현재,435466616092.0,재무상태표
재무제표,유동부채,2020.09.30 현재,238329255580.0,재무상태표
재무제표,비유동부채,2020.09.30 현재,23883030044.0,재무상태표
재무제표,부채총계,2020.09.30 현재,262212285624.0,재무상태표
재무제표,자본금,2020.09.30 현재,45571319500.0,재무상태표
재무제표,이익잉여금,2020.09.30 현재,74074017864.0,재무상태표
재무제표,자본총계,2020.09.30 현재,173254330468.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.09.30,101993610091.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.09.30,3865246464.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,1202367257.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.09.30,-132695443.0,손익계산서
