개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.09.30 현재,31772248540.0,재무상태표
연결재무제표,비유동자산,2021.09.30 현재,6310246435.0,재무상태표
연결재무제표,자산총계,2021.09.30 현재,38082494975.0,재무상태표
연결재무제표,유동부채,2021.09.30 현재,3048734140.0,재무상태표
연결재무제표,비유동부채,2021.09.30 현재,56412024.0,재무상태표
연결재무제표,부채총계,2021.09.30 현재,3105146164.0,재무상태표
연결재무제표,자본금,2021.09.30 현재,4200000000.0,재무상태표
연결재무제표,이익잉여금,2021.09.30 현재,28371532604.0,재무상태표
연결재무제표,자본총계,2021.09.30 현재,34977348811.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.09.30,2432431056.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.09.30,947260512.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,1045058522.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.09.30,1135523756.0,손익계산서
재무제표,유동자산,2021.09.30 현재,31158194327.0,재무상태표
재무제표,비유동자산,2021.09.30 현재,6976725245.0,재무상태표
재무제표,자산총계,2021.09.30 현재,38134919572.0,재무상태표
재무제표,유동부채,2021.09.30 현재,3046422101.0,재무상태표
재무제표,비유동부채,2021.09.30 현재,56412024.0,재무상태표
재무제표,부채총계,2021.09.30 현재,3102834125.0,재무상태표
재무제표,자본금,2021.09.30 현재,4200000000.0,재무상태표
재무제표,이익잉여금,2021.09.30 현재,28449963338.0,재무상태표
재무제표,자본총계,2021.09.30 현재,35032085447.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.09.30,2432431056.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.09.30,953596842.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,1051465008.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.09.30,1141931958.0,손익계산서
