Date,Open,High,Low,Close,Volume,Change
2017-06-13,19950,19950,19950,19950,10,
2017-06-14,20020,20060,20020,20060,235,0.005513784461152804
2017-06-15,20655,20655,20600,20600,796,0.026919242273180544
2017-06-16,20760,20760,20680,20705,205,0.0050970873786406745
2017-06-19,20635,20645,20635,20640,193,-0.003139338324076313
2017-06-20,20800,20800,20750,20790,219,0.007267441860465018
2017-06-21,21210,21270,21210,21255,530,0.022366522366522368
2017-06-22,21700,21810,21660,21770,745,0.024229593036932506
2017-06-23,21575,21585,21520,21520,316,-0.011483693155718844
2017-06-26,21330,21395,21195,21195,558,-0.015102230483271417
2017-06-27,21245,21315,21230,21230,382,0.0016513328615239686
2017-06-28,21035,21035,20895,20925,163,-0.01436646255299101
2017-06-29,20630,20630,20520,20545,193,-0.01816009557945042
2017-06-30,20545,20545,20375,20460,56,-0.004137259673886562
2017-07-03,19950,19995,19930,19930,5472,-0.02590420332355814
2017-07-04,19560,19720,19560,19670,671,-0.0130456598093327
2017-07-05,19600,19655,19595,19655,164,-0.0007625826131164581
2017-07-06,20185,20360,20180,20240,1051,0.029763418977359457
2017-07-07,20450,20545,20450,20480,7350,0.011857707509881354
2017-07-10,20660,20800,20615,20770,1910,0.01416015625
2017-07-11,20645,20690,20570,20620,1421,-0.007221954742416936
2017-07-12,20100,20150,20035,20055,601,-0.02740058195926287
2017-07-13,20240,20315,20170,20250,1613,0.00972326103216159
2017-07-14,19940,20015,19940,19985,228,-0.013086419753086442
2017-07-17,19750,19775,19670,19750,3708,-0.011758819114335739
2017-07-18,19985,19985,19900,19970,3801,0.011139240506329084
2017-07-19,19950,19950,19810,19900,1224,-0.0035052578868302042
2017-07-20,19550,19560,19480,19550,3467,-0.017587939698492483
2017-07-21,19620,19705,19600,19650,3028,0.005115089514066584
2017-07-24,20140,20170,20070,20115,2321,0.023664122137404542
2017-07-25,19900,19900,19785,19800,730,-0.015659955257270708
2017-07-26,19045,19065,19025,19060,6413,-0.03737373737373739
2017-07-27,18880,18960,18880,18930,4747,-0.006820566631689395
2017-07-28,18785,18830,18780,18820,1002,-0.005810882197569978
2017-07-31,18410,18485,18410,18480,4188,-0.018065887353878818
2017-08-01,18310,18340,18290,18340,2745,-0.007575757575757569
2017-08-02,18885,18920,18785,18870,2977,0.02889858233369691
2017-08-03,18560,18690,18560,18690,1677,-0.009538950715421324
2017-08-04,18800,18855,18780,18855,1171,0.00882825040128421
2017-08-07,18200,18650,18200,18635,5835,-0.0116679925749138
2017-08-08,18685,18695,18630,18695,1290,0.0032197477864233104
2017-08-09,18765,18815,18765,18765,314,0.0037443166622090907
2017-08-10,18580,18615,18530,18545,2658,-0.011723954169997386
2017-08-11,18955,19095,18865,19085,1970,0.029118360744135874
2017-08-14,18885,18940,18815,18940,98,-0.007597589730154564
2017-08-16,19260,19285,19240,19245,8002,0.01610348468848999
2017-08-17,19590,19615,19550,19605,3751,0.01870615744349191
2017-08-18,19600,19600,19535,19560,1315,-0.002295332823259333
2017-08-21,18925,18970,18870,18960,10911,-0.030674846625766916
2017-08-22,19275,19295,19205,19205,4087,0.012921940928270148
2017-08-23,19290,19300,19260,19300,7149,0.004946628482166204
2017-08-24,19045,19080,19000,19080,5961,-0.011398963730569922
2017-08-25,19250,19250,19235,19250,1340,0.008909853249475796
2017-08-28,19250,19285,19225,19285,469,0.0018181818181817189
2017-08-29,19605,19640,19600,19630,3160,0.017889551464869147
2017-08-30,19805,19850,19800,19825,5582,0.009933774834437026
2017-08-31,20020,20040,19955,19955,2823,0.006557377049180246
2017-09-01,19530,19600,19520,19600,3041,-0.017790027562014532
2017-09-04,19435,19440,19305,19405,1442,-0.009948979591836715
2017-09-05,19315,19365,19300,19320,2446,-0.004380314351971171
2017-09-06,18830,18910,18830,18880,1963,-0.022774327122153215
2017-09-07,18660,18745,18660,18745,7313,-0.007150423728813582
2017-09-08,18655,18705,18630,18705,1101,-0.0021339023739663787
2017-09-11,19200,19200,19080,19080,5137,0.020048115477145245
