Date,Open,High,Low,Close,Volume,Change
2020-05-22,10560,10560,10425,10425,2,
2020-05-25,10505,10505,10505,10505,1,0.00767386091127098
2020-05-26,10780,10780,10780,10780,0,0.02617801047120416
2020-05-27,10760,10760,10760,10760,0,-0.0018552875695733162
2020-05-28,10955,10955,10955,10955,0,0.018122676579925612
2020-05-29,10940,10940,10940,10940,3,-0.001369237790962985
2020-06-01,10825,10825,10825,10825,3,-0.010511882998171851
2020-06-02,11000,11000,11000,11000,0,0.01616628175519641
2020-06-03,11165,11165,11165,11165,0,0.014999999999999902
2020-06-04,11270,11270,11270,11270,0,0.00940438871473348
2020-06-05,11270,11285,11270,11285,13,0.0013309671694765601
2020-06-08,11435,11435,11435,11435,0,0.01329198050509528
2020-06-09,11505,11505,11505,11505,151,0.006121556624398838
2020-06-10,11185,11185,11185,11185,151,-0.02781399391568884
2020-06-11,10990,10990,10900,10900,12,-0.02548055431381313
2020-06-12,10615,10615,10615,10615,1,-0.026146788990825676
2020-06-15,10455,10455,10455,10455,0,-0.015073009891662714
2020-06-16,10775,10775,10775,10775,100,0.030607364897178302
2020-06-17,11110,11110,11110,11110,0,0.031090487238979225
2020-06-18,10975,10975,10930,10930,57,-0.016201620162016206
2020-06-19,10865,10865,10865,10865,4,-0.005946935041171053
2020-06-22,10865,10865,10865,10865,0,0.0
2020-06-23,10860,10990,10860,10990,226,0.011504832029452405
2020-06-24,11020,11020,10950,10950,460,-0.0036396724294813776
2020-06-25,10605,10605,10605,10605,1,-0.03150684931506853
2020-06-26,10720,10720,10720,10720,13,0.010843941537010737
2020-06-29,10575,10575,10575,10575,0,-0.013526119402985093
2020-06-30,10665,10665,10665,10665,3,0.008510638297872353
2020-07-01,10640,10640,10640,10640,1,-0.002344116268166885
2020-07-02,10800,10800,10800,10800,0,0.015037593984962516
2020-07-03,10870,10870,10870,10870,0,0.0064814814814815325
2020-07-06,10825,10825,10825,10825,0,-0.004139834406623688
2020-07-07,10890,10890,10890,10890,5,0.006004618937644368
2020-07-08,10675,10675,10675,10675,0,-0.01974288337924701
2020-07-09,10835,10835,10835,10835,0,0.014988290398126436
2020-07-10,10590,10590,10590,10590,0,-0.022611905860636772
2020-07-13,10885,10885,10885,10885,0,0.027856468366383336
2020-07-14,10775,10775,10775,10775,0,-0.01010564997703256
2020-07-15,10935,10935,10935,10935,0,0.014849187935034758
2020-07-16,11070,11070,11070,11070,20,0.012345679012345734
2020-07-17,11035,11035,11035,11035,0,-0.003161698283649539
2020-07-20,11045,11045,11045,11045,200,0.0009062075215224841
2020-07-21,11140,11140,11140,11140,0,0.00860117700316887
2020-07-22,11055,11060,11055,11060,121,-0.007181328545781018
2020-07-23,11035,11035,11035,11035,0,-0.0022603978300180794
2020-07-24,10995,10995,10960,10960,2900,-0.0067965564114181864
2020-07-27,10915,10915,10915,10915,0,-0.0041058394160583545
2020-07-28,10950,10950,10950,10950,0,0.0032065964269354374
2020-07-29,10980,10980,10980,10980,0,0.00273972602739736
2020-07-30,11055,11055,11055,11055,0,0.006830601092896238
2020-07-31,10850,10850,10850,10850,100,-0.018543645409317078
2020-08-03,10735,10735,10735,10735,0,-0.010599078341013812
2020-08-04,10950,10950,10950,10950,0,0.020027945971122563
2020-08-05,10945,10945,10945,10945,0,-0.0004566210045662267
2020-08-06,10975,10975,10975,10975,0,0.002740977615349527
2020-08-07,10915,10915,10915,10915,0,-0.0054669703872437525
2020-08-10,10940,10940,10940,10940,0,0.0022904260192395665
2020-08-11,10975,10975,10975,10975,0,0.0031992687385740126
2020-08-12,11060,11060,11060,11060,0,0.0077448747152619735
2020-08-13,11265,11265,11255,11255,75,0.017631103074140952
2020-08-14,11240,11240,11240,11240,0,-0.0013327410039982723
2020-08-18,11105,11115,11105,11115,422,-0.011120996441281172
2020-08-19,11130,11130,11130,11130,300,0.0013495276653170407
2020-08-20,10985,10985,10985,10985,44,-0.01302785265049411
2020-08-21,11075,11075,11075,11075,18,0.008192990441511228
2020-08-24,11030,11030,11030,11030,0,-0.004063205417607185
2020-08-25,11125,11125,11125,11125,0,0.008612873980054392
2020-08-26,11020,11025,11020,11025,600,-0.008988764044943864
2020-08-27,11025,11025,11025,11025,0,0.0
2020-08-28,11025,11025,11025,11025,30,0.0
2020-08-31,11030,11030,11030,11030,40,0.00045351473922905505
2020-09-01,11030,11030,11030,11030,0,0.0
2020-09-02,10935,10935,10935,10935,0,-0.008612873980054392
2020-09-03,10995,10995,10995,10995,0,0.005486968449931462
2020-09-04,10745,10745,10745,10745,40,-0.022737608003638
2020-09-07,10690,10690,10690,10690,0,-0.005118659841786832
2020-09-08,10865,10865,10865,10865,0,0.016370439663236702
2020-09-09,10610,10610,10610,10610,0,-0.02346985734008289
2020-09-10,10850,10850,10850,10850,0,0.022620169651272448
2020-09-11,10670,10670,10670,10670,0,-0.01658986175115207
2020-09-14,10735,10735,10735,10735,20,0.006091846298031944
2020-09-15,10720,10720,10720,10720,0,-0.0013972985561248041
2020-09-16,10780,10780,10780,10780,0,0.005597014925373234
2020-09-17,10690,10690,10690,10690,0,-0.008348794063079756
2020-09-18,10710,10715,10650,10650,40,-0.003741814780168329
2020-09-21,10365,10365,10365,10365,0,-0.026760563380281654
2020-09-22,10195,10195,10135,10135,258,-0.022190062711046843
2020-09-23,10185,10185,10185,10185,0,0.0049333991119882015
2020-09-24,10120,10120,10120,10120,320,-0.006381934216985741
2020-09-25,10225,10225,10225,10225,0,0.01037549407114624
2020-09-28,10355,10355,10355,10355,0,0.01271393643031793
2020-09-29,10445,10445,10445,10445,0,0.008691453404152671
2020-10-05,10450,10450,10450,10450,0,0.00047869794159893786
2020-10-06,10480,10480,10480,10480,0,0.002870813397129135
