Date,Open,High,Low,Close,Volume,Change
2016-05-13,9396,9456,9345,9353,14175,
2016-05-16,9321,9350,9298,9343,10902,-0.0010691756655618612
2016-05-17,9321,9326,9228,9259,5682,-0.008990688215776532
2016-05-18,9207,9207,9126,9172,8405,-0.009396263095366675
2016-05-19,9164,9164,9052,9092,6547,-0.00872219799389451
2016-05-20,9094,9104,9052,9069,6692,-0.002529696436427642
2016-05-23,9099,9099,9001,9045,244,-0.0026463777704267555
2016-05-24,8997,9024,8983,8984,66045,-0.0067440574903261385
2016-05-25,9052,9099,9048,9097,6977,0.01257791629563676
2016-05-26,9094,9114,9062,9078,9334,-0.0020886006375728794
2016-05-27,9076,9136,9071,9129,6002,0.00561797752808979
2016-05-30,9099,9126,9080,9102,4050,-0.0029576076240551696
2016-05-31,9104,9164,9094,9148,4001,0.0050538343221269155
2016-06-01,9094,9099,9066,9097,1106,-0.005574989068648839
2016-06-02,9024,9057,9024,9055,751,-0.004616906672529453
2016-06-03,9024,9024,8979,8999,122481,-0.006184428492545524
2016-06-07,9001,9114,9001,9114,2399,0.012779197688632005
2016-06-08,9122,9197,9122,9198,1506,0.009216589861751112
2016-06-09,9207,9215,9154,9167,601,-0.0033702978908458636
2016-06-10,9168,9168,9136,9139,208,-0.0030544343842041632
2016-06-13,9062,9062,8997,8999,155186,-0.015318962687383753
2016-06-14,8974,8979,8900,8905,122901,-0.01044560506722969
2016-06-15,8885,8940,8870,8901,509,-0.0004491858506456836
2016-06-16,8900,8900,8750,8776,614,-0.014043365913942285
2016-06-17,8826,8829,8760,8805,943,0.0033044667274384487
2016-06-20,8890,8890,8870,8879,121,0.00840431572969913
2016-06-21,8870,8870,8852,8855,114,-0.002703007095393617
2016-06-22,8922,8926,8880,8901,309,0.0051948051948051965
2016-06-23,8826,8844,8811,8841,306,-0.006740815638692332
2016-06-24,8862,8862,8416,8502,1482,-0.03834407872412626
2016-06-27,8351,8578,8351,8582,12,0.009409550693954438
2016-06-28,8485,8592,8485,8594,106,0.0013982754602657188
2016-06-29,8634,8686,8634,8682,106,0.010239702117756488
2016-06-30,8699,8699,8648,8670,90195,-0.0013821700069108767
2016-07-01,8731,8745,8731,8748,8,0.008996539792387459
2016-07-04,8745,8783,8745,8785,349,0.004229538180155368
2016-07-05,8736,8736,8736,8739,2,-0.005236198064883291
2016-07-06,8704,8704,8555,8604,41,-0.015447991761071034
2016-07-07,8661,8696,8661,8696,2,0.010692701069270116
2016-07-08,8666,8666,8602,8632,7,-0.007359705611775569
2016-07-11,8696,8723,8696,8725,101,0.010773864689527235
2016-07-12,8727,8727,8727,8730,30,0.0005730659025788842
2016-07-13,8801,8834,8801,8809,70,0.009049255441007986
2016-07-14,8801,8801,8779,8780,9440,-0.003292087637643326
2016-07-15,8816,8839,8816,8841,14,0.006947608200455591
2016-07-18,8839,8839,8821,8822,2,-0.002149078158579343
2016-07-19,8852,8852,8811,8813,54,-0.0010201768306506986
2016-07-20,8796,8796,8796,8800,1,-0.0014750936117099434
2016-07-21,8844,8844,8811,8817,3,0.0019318181818182012
2016-07-22,8792,8816,8792,8817,55,0.0
2016-07-25,8826,8826,8826,8827,105,0.0011341726210729597
2016-07-26,8834,8880,8834,8883,950,0.006344171292624878
2016-07-27,8890,8910,8890,8892,67,0.0010131712259371373
2016-07-28,8890,8890,8890,8892,1,0.0
2016-07-29,8811,8816,8811,8817,101,-0.00843454790823217
2016-08-01,8816,8844,8796,8800,115,-0.0019280934558240093
2016-08-02,8806,8806,8755,8780,49,-0.002272727272727315
2016-08-03,8731,8731,8696,8696,3,-0.009567198177676484
2016-08-04,8709,8741,8709,8744,21,0.005519779208831732
