Date,Open,High,Low,Close,Volume,Change
2020-12-24,9970,10083,9940,10064,250532,
2020-12-28,10118,10197,10039,10044,55898,-0.001987281399046137
2020-12-29,10192,10371,10192,10371,39694,0.03255675029868588
2020-12-30,10346,10578,10321,10579,42102,0.020055925175971545
2021-01-04,10697,11009,10618,11000,280939,0.039795821911333684
2021-01-05,10915,11133,10890,11133,94415,0.012090909090909152
2021-01-06,11177,11296,10994,11029,406369,-0.009341597053803996
2021-01-07,11138,11366,11113,11277,97660,0.0224861728171184
2021-01-08,11574,11979,11504,11940,127271,0.05879223197658945
2021-01-11,12222,12559,11772,12034,256295,0.007872696817420533
2021-01-12,11915,12034,11479,11861,209788,-0.014375934851254768
2021-01-13,11831,11994,11747,11886,67967,0.0021077480819491345
2021-01-14,11836,11890,11767,11812,84431,-0.006225811879522092
2021-01-15,11826,11930,11529,11539,59842,-0.023112089400609603
2021-01-18,11380,11544,11257,11287,67831,-0.02183898084756042
2021-01-19,11306,11732,11296,11713,47515,0.03774253566049435
2021-01-20,12024,12024,11658,11826,40585,0.009647400324425792
2021-01-21,11890,11950,11826,11950,59870,0.010485371215964934
2021-01-22,12078,12108,11950,12005,27785,0.0046025104602509526
2021-01-25,12034,12227,11920,12218,48332,0.017742607246980402
2021-01-26,12222,12222,11930,12005,54905,-0.01743329513832048
2021-01-27,11999,12108,11841,11886,30132,-0.009912536443148712
2021-01-28,11504,11791,11504,11713,34736,-0.014554938583207111
2021-01-29,11831,11831,11276,11331,71222,-0.03261333561000601
2021-02-01,11331,11682,11237,11683,43144,0.03106521930985795
2021-02-02,11885,12009,11702,11866,40754,0.01566378498673293
2021-02-03,12029,12054,11866,12054,170433,0.015843586718355063
2021-02-04,12034,12034,11772,11846,44331,-0.017255682760909274
2021-02-05,11974,11994,11811,11980,20195,0.01131183521863921
2021-02-08,11920,11930,11732,11752,33313,-0.019031719532554225
2021-02-09,11821,11915,11697,11698,23218,-0.004594962559564375
2021-02-10,11737,11856,11628,11822,27375,0.010600102581637794
2021-02-15,11999,12034,11930,11995,42638,0.014633733716799213
2021-02-16,12088,12173,12034,12124,183084,0.010754481033764085
2021-02-17,12073,12073,11905,11955,14684,-0.013939293962388688
2021-02-18,11955,11970,11717,11797,21982,-0.013216227519866175
2021-02-19,11781,11861,11588,11831,15995,0.0028820886666101053
2021-02-22,11979,11979,11682,11703,11788,-0.010819034739244393
2021-02-23,11569,11673,11425,11599,23039,-0.008886610270870676
2021-02-24,11574,11692,11242,11242,14438,-0.030778515389257688
2021-02-25,11549,11682,11440,11668,18048,0.03789361323607898
2021-02-26,11346,11440,11247,11376,12720,-0.025025711347274604
2021-03-02,11648,11732,11395,11475,8865,0.008702531645569556
2021-03-03,11475,11593,11435,11594,7847,0.010370370370370363
2021-03-04,11494,11539,11375,11465,4378,-0.011126444712782457
2021-03-05,11242,11385,11108,11366,16493,-0.008634976013955464
2021-03-08,11390,11450,11108,11153,14324,-0.018740102058771746
2021-03-09,11088,11088,10772,11005,21976,-0.013269972204787983
2021-03-10,11272,11272,10970,10995,4419,-0.0009086778736937529
2021-03-11,11004,11276,11004,11277,4139,0.025648021828103662
2021-03-12,11415,11484,11380,11401,3252,0.01099583222488243
2021-03-15,11415,11514,11366,11396,3851,-0.0004385580212261653
2021-03-16,11395,11415,11336,11386,4894,-0.0008775008775008253
2021-03-17,11395,11395,11212,11351,7038,-0.0030739504654839767
2021-03-18,11410,11534,11410,11425,7691,0.006519249405338767
2021-03-19,11232,11395,11232,11282,19774,-0.012516411378555747
2021-03-22,11371,11371,11222,11227,8173,-0.0048750221591916665
2021-03-23,11336,11346,11093,11114,3089,-0.01006502182239244
2021-03-24,11059,11083,10940,11064,4685,-0.004498830304120904
2021-03-25,11088,11182,11029,11109,7071,0.004067245119305785
2021-03-26,11148,11148,10999,11128,3055,0.0017103249617427263
2021-03-29,11128,11128,11054,11069,4693,-0.005301941049604575
2021-03-30,11108,11257,11108,11237,11956,0.015177522811455457
2021-03-31,11291,11326,11187,11213,7310,-0.0021358013704725343
2021-04-01,11361,11385,11311,11356,5547,0.012753054490323823
2021-04-02,11460,11569,11460,11529,6420,0.01523423740753782
2021-04-05,11583,11588,11489,11534,8107,0.0004336889582792214
2021-04-06,11569,11593,11489,11564,5663,0.002601005722212557
2021-04-07,11603,11613,11529,11564,4602,0.0
2021-04-08,11564,11603,11504,11604,7019,0.003459010722933309
2021-04-09,11603,11623,11494,11559,5231,-0.003877973112719757
2021-04-12,11603,11603,11509,11510,4417,-0.00423912103123103
2021-04-13,11504,11673,11504,11658,17599,0.012858384013900936
2021-04-14,11717,11762,11697,11732,13803,0.0063475724824155755
2021-04-15,11776,11841,11752,11787,27913,0.004688032730992164
2021-04-16,11880,11880,11776,11822,6581,0.0029693730380928596
2021-04-19,11880,11880,11781,11831,13150,0.0007612925054982789
2021-04-20,11806,11821,11762,11817,5478,-0.0011833319246048468
2021-04-21,11722,11762,11569,11599,3464,-0.018447998646018426
2021-04-22,11668,11722,11608,11638,4130,0.003362358824036571
2021-04-23,11534,11623,11475,11594,6124,-0.003780718336483968
2021-04-26,11673,11673,11574,11614,10454,0.001725030188028276
2021-04-27,11633,11677,11569,11633,22283,0.001635956604098432
2021-04-28,11583,11598,11460,11475,1734,-0.013582051061635014
2021-04-29,11500,11500,11360,11380,3987,-0.008278867102396559
2021-04-30,11380,11380,11200,11265,4809,-0.010105448154657304
2021-05-03,11210,11410,11145,11170,5317,-0.008433200177541011
2021-05-04,11180,11310,11140,11290,3654,0.0107430617726052
2021-05-06,11200,11320,11200,11320,25598,0.0026572187776794376
2021-05-07,11320,11415,11295,11345,1427,0.0022084805653710404
2021-05-10,11360,11535,11355,11520,27550,0.01542529748788013
2021-05-11,11410,11420,11165,11220,15904,-0.02604166666666663
2021-05-12,11220,11270,10975,11060,5776,-0.014260249554367221
2021-05-13,10915,11030,10835,10875,9471,-0.01672694394213381
2021-05-14,10935,11060,10935,11060,1009,0.017011494252873627
2021-05-17,11060,11060,10920,10975,1337,-0.007685352622061492
2021-05-18,11000,11135,11000,11130,4025,0.014123006833713037
2021-05-20,11150,11150,11055,11135,2199,0.0004492362982928544
2021-05-21,11185,11300,11155,11225,11562,0.00808262236192192
2021-05-24,11235,11235,11090,11120,1003,-0.009354120267260568
2021-05-25,11200,11200,11120,11200,7129,0.007194244604316502
2021-05-26,11210,11250,11130,11160,6455,-0.0035714285714285587
2021-05-27,11160,11170,11035,11155,2392,-0.00044802867383508804
2021-05-28,11200,11260,11155,11235,4798,0.007171671896010867
2021-05-31,11270,11270,11200,11245,3591,0.0008900756564307333
2021-06-01,11280,11350,11245,11310,8531,0.005780346820809301
2021-06-02,11310,11380,11270,11330,6042,0.0017683465959328348
2021-06-03,11385,11445,11335,11410,3659,0.007060900264783676
2021-06-04,11445,11445,11320,11420,2542,0.0008764241893075564
2021-06-07,11490,11520,11405,11420,4774,0.0
2021-06-08,11435,11460,11390,11415,3262,-0.0004378283712784814
2021-06-09,11420,11420,11315,11315,3544,-0.008760402978536974
2021-06-10,11315,11365,11270,11345,7167,0.002651347768448886
2021-06-11,11405,11435,11385,11430,3337,0.007492287351255955
2021-06-14,11480,11480,11405,11460,1226,0.002624671916010568
2021-06-15,11495,11535,11455,11490,5870,0.002617801047120505
2021-06-16,11515,11545,11495,11525,3820,0.003046127067014792
2021-06-17,11495,11510,11440,11495,30013,-0.0026030368763557687
2021-06-18,11530,11570,11510,11570,7905,0.006524575902566276
2021-06-21,11485,11510,11385,11480,2575,-0.007778738115816752
2021-06-22,11500,11580,11490,11530,5931,0.00435540069686402
2021-06-23,11605,11670,11600,11665,14503,0.01170858629661753
2021-06-24,11725,11850,11665,11725,288999,0.005143591941705994
2021-06-25,11780,11790,11710,11710,7208,-0.0012793176972281106
2021-06-28,11730,11760,11660,11725,7102,0.001280956447480719
2021-06-29,11795,11795,11660,11695,4937,-0.0025586353944563323
2021-06-30,11710,11780,11710,11780,8177,0.007268063274903813
2021-07-01,11805,11805,11670,11700,2805,-0.006791171477079749
2021-07-02,11670,11715,11635,11690,6445,-0.0008547008547008517
2021-07-05,11710,11740,11625,11690,5950,0.0
2021-07-06,11740,11745,11665,11695,1644,0.00042771599657820403
2021-07-07,11695,11710,11640,11650,1355,-0.003847798204360875
2021-07-08,11725,11725,11535,11535,23979,-0.009871244635193177
2021-07-09,11495,11495,11320,11465,12592,-0.006068487212830487
2021-07-12,11565,11565,11480,11525,6543,0.005233318796336706
2021-07-13,11555,11645,11555,11645,7043,0.010412147505423075
2021-07-14,11635,11675,11610,11650,4321,0.0004293688278231844
2021-07-15,11660,11730,11625,11730,11241,0.006866952789699621
2021-07-16,11715,11715,11610,11655,6144,-0.006393861892583175
2021-07-19,11585,11590,11500,11510,5691,-0.012441012441012478
2021-07-20,11445,11505,11410,11480,3309,-0.0026064291920069316
2021-07-21,11505,11535,11350,11380,3454,-0.008710801393728262
2021-07-22,11450,11510,11400,11465,4572,0.00746924428822493
2021-07-23,11495,11540,11495,11515,4084,0.004361098996947144
2021-07-26,11600,11600,11450,11490,5714,-0.002171081198436786
2021-07-27,11550,11550,11445,11495,3074,0.0004351610095736369
2021-07-28,11460,11460,11350,11410,5022,-0.007394519356241802
2021-07-29,11430,11495,11420,11440,2072,0.002629272567922891
2021-07-30,11390,11390,11300,11300,5445,-0.012237762237762184
2021-08-02,11305,11370,11280,11340,2363,0.003539823008849474
2021-08-03,11385,11475,11370,11415,8160,0.006613756613756516
2021-08-04,11470,11540,11425,11530,8005,0.010074463425317592
2021-08-05,11555,11635,11555,11585,7366,0.004770164787510911
2021-08-06,11605,11610,11550,11600,3578,0.0012947777298231156
2021-08-09,11500,11595,11490,11570,6733,-0.002586206896551757
2021-08-10,11570,11575,11475,11520,6706,-0.004321521175453813
2021-08-11,11460,11535,11345,11410,8642,-0.00954861111111116
2021-08-12,11395,11455,11380,11400,2350,-0.0008764241893076674
2021-08-13,11405,11405,11180,11300,9859,-0.00877192982456143
2021-08-17,11255,11255,11030,11090,3384,-0.018584070796460184
2021-08-18,11030,11170,10970,11130,3040,0.0036068530207393756
2021-08-19,11070,11135,10940,10955,3636,-0.01572327044025157
2021-08-20,11020,11020,10765,10800,11815,-0.014148790506617992
2021-08-23,10910,11000,10885,10990,2533,0.017592592592592604
2021-08-24,11100,11100,10995,11060,2532,0.006369426751592355
2021-08-25,11105,11165,11020,11100,775,0.003616636528029016
2021-08-26,11105,11130,11040,11070,536,-0.002702702702702675
2021-08-27,11030,11070,10935,11065,3704,-0.0004516711833785214
2021-08-30,11170,11170,11010,11050,4273,-0.0013556258472661176
2021-08-31,11050,11305,11040,11305,15676,0.023076923076922995
2021-09-01,11310,11325,11215,11325,5008,0.0017691287041132764
2021-09-02,11265,11265,11155,11180,817,-0.012803532008829999
2021-09-03,11160,11260,11160,11235,1100,0.004919499105545677
2021-09-06,11250,11330,11245,11305,4187,0.006230529595015577
2021-09-07,11340,11340,11275,11280,574,-0.00221141088014154
2021-09-08,11265,11265,11150,11170,7526,-0.009751773049645363
2021-09-09,11130,11130,11010,11015,1322,-0.013876454789615078
2021-09-10,11055,11095,10965,11060,1489,0.004085338175215725
2021-09-13,11020,11080,11005,11035,311,-0.0022603978300180794
2021-09-14,11090,11175,11075,11135,3047,0.009062075215224397
2021-09-15,11115,11170,11100,11155,1931,0.0017961383026492417
2021-09-16,11190,11190,11035,11080,927,-0.006723442402510105
2021-09-17,11070,11100,11015,11095,4213,0.0013537906137184308
2021-09-23,11095,11120,11035,11110,2963,0.0013519603424965165
2021-09-24,11155,11180,11125,11160,2884,0.004500450045004545
2021-09-27,11165,11185,11115,11175,90526,0.0013440860215054862
2021-09-28,11130,11235,11010,11025,354092,-0.01342281879194629
2021-09-29,10785,10915,10785,10915,91753,-0.009977324263038545
2021-09-30,10890,10970,10830,10945,3282,0.002748511223087391
2021-10-01,10890,10890,10700,10760,1740,-0.016902695294655046
2021-10-05,10625,10625,10435,10495,2324,-0.0246282527881041
2021-10-06,10565,10605,10295,10320,6936,-0.016674606955693227
2021-10-07,10400,10495,10350,10475,1390,0.015019379844961156
2021-10-08,10600,10600,10510,10510,1827,0.003341288782816143
2021-10-12,10530,10530,10360,10390,1140,-0.011417697431018059
2021-10-13,10415,10560,10415,10525,11577,0.012993262752646784
2021-10-14,10640,10735,10640,10735,718,0.019952494061757697
2021-10-15,10845,10860,10775,10850,10346,0.010712622263623572
2021-10-18,10880,10900,10750,10845,157516,-0.0004608294930875667
2021-10-19,10900,11000,10900,10955,3179,0.01014292300599351
2021-10-20,11015,11050,10905,10960,6377,0.00045641259698769865
2021-10-21,10960,10960,10855,10875,3516,-0.007755474452554756
2021-10-22,10865,10885,10800,10875,715,0.0
2021-10-25,10850,10900,10755,10900,3994,0.0022988505747125743
2021-10-26,11000,11050,10940,10990,3644,0.008256880733944927
2021-10-27,11000,11010,10905,10955,9411,-0.0031847133757961776
2021-10-28,10990,11015,10955,10970,1025,0.001369237790963096
2021-10-29,11025,11025,10820,10835,1630,-0.012306289881494958
2021-11-01,10830,10840,10770,10785,381116,-0.00461467466543608
2021-11-02,10880,10965,10880,10905,2579,0.011126564673157091
2021-11-03,10960,11030,10885,10930,4261,0.0022925263640531934
2021-11-04,11035,11170,11035,11075,12836,0.013266239707227845
2021-11-05,11185,11220,11130,11220,4389,0.013092550790067659
2021-11-08,11195,11245,11120,11245,6446,0.002228163992869847
2021-11-09,11205,11345,11205,11345,11141,0.008892841262783557
2021-11-10,11285,11295,11115,11135,1986,-0.01851035698545611
2021-11-11,11075,11285,11075,11285,19863,0.013471037269869868
2021-11-12,11410,11480,11320,11455,15128,0.015064244572441376
2021-11-15,11535,11590,11515,11560,4952,0.009166302924487058
2021-11-16,11550,11600,11495,11580,8892,0.0017301038062282892
2021-11-17,11620,11645,11505,11555,6232,-0.0021588946459413227
2021-11-18,11555,11585,11495,11550,2996,-0.0004327131112072946
2021-11-19,11570,11620,11555,11555,2441,0.00043290043290045155
2021-11-22,11615,11615,11435,11580,6193,0.002163565556036362
2021-11-23,11520,11585,11435,11450,5914,-0.011226252158894612
2021-11-24,11485,11525,11360,11515,1007,0.005676855895196509
2021-11-25,11520,11575,11405,11425,1007,-0.007815892314372519
2021-11-26,11425,11425,11195,11200,2836,-0.01969365426695846
2021-11-29,11080,11310,11080,11205,2678,0.00044642857142851433
2021-11-30,11305,11380,10925,11000,4426,-0.018295403837572555
2021-12-01,11100,11125,10925,11125,3487,0.011363636363636465
2021-12-02,10990,11045,10915,11005,4151,-0.010786516853932615
2021-12-03,11025,11185,10975,11175,7198,0.015447523852794243
2021-12-06,11105,11105,10970,11095,3462,-0.007158836689038051
2021-12-07,11095,11155,11005,11130,1556,0.003154574132492094
2021-12-08,11250,11335,11150,11150,1537,0.0017969451931716396
2021-12-09,11235,11275,11215,11275,4415,0.011210762331838486
2021-12-10,11215,11260,11170,11180,3782,-0.00842572062084257
2021-12-13,11245,11320,11165,11195,4299,0.0013416815742397503
2021-12-14,11110,11140,11030,11085,3034,-0.009825815096024981
2021-12-15,11030,11030,11005,11005,13,-0.007216959855660843
