Date,Open,High,Low,Close,Volume,Change
1997-11-01,1169,1169,1111,1169,540200,
1997-11-03,1179,1258,1150,1257,629000,0.0752780153977759
1997-11-04,1257,1354,1236,1354,712200,0.07716785998408904
1997-11-05,1384,1462,1365,1374,1370200,0.01477104874446078
1997-11-06,1364,1422,1326,1394,490800,0.01455604075691408
1997-11-07,1394,1394,1287,1286,806200,-0.07747489239598282
1997-11-08,1219,1248,1190,1247,342900,-0.03032659409020222
1997-11-10,1296,1344,1296,1345,363900,0.07858861267040895
1997-11-11,1345,1452,1325,1403,1208600,0.043122676579925745
1997-11-12,1365,1461,1365,1462,959600,0.04205274411974336
1997-11-13,1471,1510,1384,1432,739400,-0.020519835841313228
1997-11-14,1443,1462,1385,1403,377100,-0.02025139664804465
1997-11-15,1413,1432,1373,1383,150300,-0.014255167498218091
1997-11-17,1384,1393,1276,1277,365500,-0.07664497469269704
1997-11-18,1218,1325,1189,1277,376000,0.0
1997-11-19,1296,1315,1217,1315,193900,0.029757243539545897
1997-11-20,1315,1335,1217,1228,318800,-0.06615969581749048
1997-11-21,1286,1326,1219,1306,263400,0.06351791530944628
1997-11-22,1305,1305,1207,1208,207600,-0.07503828483920372
1997-11-24,1120,1140,1120,1120,256100,-0.07284768211920534
1997-11-25,1034,1082,1034,1033,566400,-0.07767857142857137
1997-11-26,1034,1063,975,1004,423300,-0.028073572120038692
1997-11-27,1033,1043,974,975,584200,-0.028884462151394397
1997-11-28,897,936,896,896,367300,-0.08102564102564103
1997-11-29,825,877,825,825,428600,-0.0792410714285714
1997-12-01,828,878,760,760,406300,-0.07878787878787874
1997-12-02,701,701,701,700,71500,-0.07894736842105265
1997-12-03,644,722,644,721,1691300,0.030000000000000027
1997-12-04,777,778,777,778,333200,0.07905686546463242
1997-12-05,841,841,841,840,363400,0.07969151670951158
1997-12-06,867,896,773,847,1099900,0.008333333333333304
1997-12-08,790,877,780,780,866600,-0.07910271546635184
1997-12-09,721,779,717,718,757700,-0.07948717948717954
1997-12-10,722,771,683,713,477500,-0.0069637883008356605
1997-12-11,732,732,656,656,490000,-0.07994389901823284
1997-12-12,603,606,603,604,509200,-0.07926829268292679
1997-12-13,567,653,567,635,193000,0.051324503311258374
1997-12-15,682,686,682,686,98200,0.08031496062992116
1997-12-16,740,740,740,741,122000,0.08017492711370267
1997-12-17,800,800,800,799,690900,0.07827260458839413
1997-12-19,863,863,800,799,1901600,0.0
1997-12-20,799,863,770,862,849100,0.0788485607008762
1997-12-22,929,929,863,876,1050400,0.016241299303944245
1997-12-23,868,868,807,807,355000,-0.07876712328767121
1997-12-24,742,787,742,743,1221300,-0.07930607187112759
1997-12-26,802,802,782,801,927500,0.07806191117092864
1997-12-27,798,798,738,779,1107700,-0.027465667915106073
1998-01-03,780,841,780,841,426900,0.07958921694480092
1998-01-05,868,909,841,877,1279900,0.04280618311533879
1998-01-06,877,877,839,877,883100,0.0
1998-01-07,877,906,830,838,723600,-0.04446978335233753
1998-01-08,847,875,799,874,509000,0.042959427207637235
1998-01-09,875,875,810,838,572900,-0.041189931350114395
1998-01-10,857,903,843,904,764900,0.07875894988066823
1998-01-12,969,974,916,975,809700,0.07853982300884965
1998-01-13,974,1052,954,1052,1771900,0.078974358974359
1998-01-14,1071,1130,1023,1052,1780200,0.0
1998-01-15,1091,1130,1072,1130,1428300,0.07414448669201512
1998-01-16,1219,1219,1042,1043,1387600,-0.07699115044247784
1998-01-17,1042,1102,1042,1072,535400,0.0278044103547459
1998-01-19,1140,1150,1091,1149,618400,0.07182835820895517
1998-01-20,1198,1217,1120,1169,1344100,0.0174064403829417
1998-01-21,1169,1169,1081,1081,653000,-0.0752780153977759
1998-01-22,1082,1102,1024,1033,572300,-0.044403330249768724
1998-01-23,1034,1053,984,1004,560600,-0.028073572120038692
1998-01-24,1013,1063,1004,1033,804100,0.028884462151394397
1998-01-26,1032,1072,1003,1013,1091700,-0.019361084220716362
1998-01-30,1090,1090,1052,1091,843700,0.07699901283316879
1998-01-31,1129,1169,1120,1149,1430300,0.05316223648029328
1998-02-02,1081,1101,1062,1081,788300,-0.05918189730200174
1998-02-03,1102,1150,1033,1101,1006600,0.018501387604070274
1998-02-04,1051,1188,1051,1130,2208700,0.026339691189827485
1998-02-05,1102,1150,1083,1101,620900,-0.025663716814159243
1998-02-06,1119,1129,1052,1091,686200,-0.009082652134423275
1998-02-07,1063,1102,1063,1072,341600,-0.01741521539871682
1998-02-09,1071,1131,1062,1111,1798000,0.03638059701492535
1998-02-10,1082,1101,1033,1043,574300,-0.06120612061206121
1998-02-11,1033,1033,964,964,784800,-0.07574304889741135
1998-02-12,925,925,888,906,551900,-0.06016597510373445
1998-02-13,944,944,876,906,1229300,0.0
1998-02-14,848,925,833,834,514500,-0.07947019867549665
1998-02-16,800,848,779,809,714700,-0.029976019184652314
1998-02-17,788,798,750,750,728800,-0.07292954264524099
1998-02-18,769,798,760,779,460600,0.03866666666666663
1998-02-19,779,827,769,818,680400,0.05006418485237485
1998-02-20,819,838,779,779,844300,-0.0476772616136919
1998-02-21,750,767,740,741,397300,-0.04878048780487809
1998-02-23,800,800,761,799,867200,0.07827260458839413
1998-02-24,798,848,789,818,681200,0.02377972465581979
1998-02-25,824,824,754,753,446700,-0.0794621026894865
1998-02-26,754,802,752,789,574200,0.047808764940239
1998-02-27,788,851,788,852,1156900,0.07984790874524705
1998-02-28,920,920,887,891,1472900,0.045774647887323994
1998-03-02,882,936,877,911,848000,0.022446689113355678
1998-03-03,905,911,868,877,435200,-0.03732162458836441
1998-03-04,877,975,858,946,916800,0.07867730900798175
