Date,Open,High,Low,Close,Volume,Change
2021-11-18,5490,5540,5370,5370,16661326,
2021-11-19,5380,5400,5310,5370,1184820,0.0
2021-11-22,5370,5380,5320,5360,918621,-0.0018621973929237035
2021-11-23,5370,5370,5340,5360,387210,0.0
2021-11-24,5360,5410,5340,5400,621314,0.00746268656716409
2021-11-25,5410,5420,5380,5420,282659,0.0037037037037037646
2021-11-26,5420,5420,5350,5380,613559,-0.0073800738007380184
2021-11-29,5300,5340,5270,5330,688586,-0.009293680297397744
2021-11-30,5340,5340,5170,5200,987285,-0.024390243902439046
2021-12-01,5220,5270,5120,5260,451272,0.011538461538461497
2021-12-02,5240,5290,5200,5280,275142,0.0038022813688212143
2021-12-03,5250,5270,5210,5270,279470,-0.0018939393939394478
2021-12-06,5220,5250,5190,5240,273036,-0.005692599620493399
2021-12-07,5240,5250,5210,5220,145593,-0.003816793893129722
2021-12-08,5230,5270,5200,5220,210837,0.0
2021-12-09,5230,5240,5200,5210,180418,-0.0019157088122605526
2021-12-10,5180,5220,5180,5200,215767,-0.0019193857965451588
2021-12-13,5200,5230,5200,5200,149244,0.0
2021-12-14,5210,5230,5190,5230,190552,0.005769230769230749
2021-12-15,5210,5220,5200,5210,6070,-0.003824091778202643
