Date,Open,High,Low,Close,Volume,Change
1997-11-12,69631,70108,69631,70107,21090,
1997-11-13,70108,70108,70108,70107,9930,0.0
1997-11-14,70108,70108,70012,70012,14270,-0.001355071533513108
1997-11-15,69631,69631,69631,69630,3270,-0.005456207507284483
1997-11-17,69154,69154,65815,65815,6860,-0.054789602182967134
1997-11-18,60569,66769,60569,66769,27700,0.014495175871761745
1997-11-19,62000,62000,62000,61999,10610,-0.07144033907951297
1997-11-20,59138,59138,58185,58184,6890,-0.06153325053629899
1997-11-21,58185,59329,58185,59329,9810,0.01967894953939231
1997-11-22,61046,61046,61046,61046,4720,0.02894031586576551
1997-11-24,56182,56182,56182,56181,8210,-0.07969400124496284
1997-11-25,51985,56277,51985,56276,22420,0.001690963137003676
1997-11-26,56277,57422,56277,57421,13710,0.02034615111237481
1997-11-27,57422,57422,52843,52843,21590,-0.0797269291722541
1997-11-28,48646,48646,48646,48646,14800,-0.07942395397687485
1997-11-29,50554,50554,50554,50553,22570,0.03920157875262098
1997-12-01,50554,50554,50554,50553,19940,0.0
1997-12-02,47692,47692,47692,47692,14170,-0.056594069590330975
1997-12-03,44831,44831,43877,43876,9590,-0.08001341944141571
1997-12-04,47311,47311,47311,47310,30110,0.07826602242683922
1997-12-05,51031,51031,51031,51030,59970,0.07863031071655047
1997-12-06,54369,54369,54369,54369,23230,0.06543209876543199
1997-12-08,58662,58662,58662,58661,39760,0.07894204417958761
1997-12-09,63335,63335,63335,63335,40520,0.07967815073046824
1997-12-10,58280,58280,58280,58279,39620,-0.07982947817162711
1997-12-11,57231,57231,56277,56276,45500,-0.03436915527033746
1997-12-12,51794,51794,51794,51793,3280,-0.07966095671334139
1997-12-13,47692,47692,47692,47692,10100,-0.07918058424883667
1997-12-15,51508,51508,51508,51507,30150,0.07999245156420365
1997-12-16,55609,55609,55609,55609,35420,0.07963966062865246
1997-12-17,59997,59997,59997,59996,31620,0.07889010771637683
1997-12-19,64766,64766,64766,64766,22380,0.07950530035335679
1997-12-20,62000,62000,62000,61999,29210,-0.042723033690516665
1997-12-22,61046,61046,59138,59138,23640,-0.04614590557912224
1997-12-23,54465,54465,54465,54464,24700,-0.07903547634346786
1997-12-24,50172,50172,50172,50172,21540,-0.07880434782608692
1997-12-26,54178,54178,54178,54178,62550,0.07984533205772149
1997-12-27,58471,58471,58471,58470,148600,0.0792203477426261
1998-01-03,62954,62954,61046,61046,44680,0.04405678125534451
1998-01-05,60092,60092,56182,56181,87050,-0.07969400124496284
1998-01-06,56277,60092,56277,59615,67230,0.06112386749968857
1998-01-07,64385,64385,64385,64384,26190,0.0799966451396461
1998-01-08,66674,66674,63908,64098,100510,-0.00444209741550694
1998-01-09,63145,63145,59043,59043,26180,-0.07886361508939432
1998-01-10,54465,63717,54465,63716,49200,0.07914570736581816
1998-01-12,65625,67723,61046,61046,91270,-0.041904702115638126
1998-01-13,65911,65911,65911,65910,75480,0.07967762015529267
1998-01-14,71157,71157,68582,70584,316040,0.07091488393263545
1998-01-15,69631,69631,65815,67723,111420,-0.040533265329253054
1998-01-16,67723,68582,62382,62381,83040,-0.07888014411647448
1998-01-17,57422,57422,57422,57421,23950,-0.07951138968596205
1998-01-19,62000,62000,62000,61999,24510,0.07972692917225399
1998-01-20,66960,66960,66960,66959,69030,0.08000129034339265
1998-01-21,72302,72302,71538,71538,309210,0.06838513119968925
1998-01-22,65815,65815,65815,65815,55590,-0.0799994408566077
1998-01-23,65815,65815,60569,61999,100020,-0.05798070348704698
1998-01-24,57040,57040,57040,57039,113760,-0.08000129034339265
1998-01-26,52557,52557,52557,52556,218220,-0.07859534704325111
1998-01-30,53415,56754,53415,56753,115680,0.07985767562219337
1998-01-31,60092,60092,56754,56753,90700,0.0
1998-02-02,52271,59138,52271,59138,111060,0.04202421017391145
1998-02-03,63812,63812,59138,61046,150230,0.03226351922621662
1998-02-04,61046,65815,57422,65815,151280,0.07812141663663463
1998-02-05,62000,63908,61714,61999,124500,-0.05798070348704698
1998-02-06,62000,62000,57231,57230,66380,-0.07692059549347574
1998-02-07,60092,60092,60092,60092,36690,0.050008736676568244
1998-02-09,58185,58185,57326,58184,48460,-0.03175131465086867
1998-02-10,58185,59138,58185,58184,38390,0.0
1998-02-11,58185,58185,53797,56276,68710,-0.03279252028048951
1998-02-12,60760,60760,60760,60759,30870,0.07966095671334128
1998-02-13,65529,65529,65529,65529,147240,0.07850688786846383
1998-02-14,70680,70680,64766,64766,262800,-0.011643699735994772
1998-02-16,61046,61046,59806,59901,65670,-0.0751165735107927
1998-02-17,57326,57326,55132,57230,127700,-0.04459024056359662
1998-02-18,61809,61809,56754,58661,39220,0.025004368338284122
1998-02-19,61332,61428,61046,61332,46580,0.045532807146144716
1998-02-20,63335,63335,59138,60092,64410,-0.020217830822409133
1998-02-21,60092,60092,57231,59996,26630,-0.0015975504226851678
1998-02-23,59997,60665,59997,60092,78220,0.001600106673778301
1998-02-24,59615,59615,57517,59138,68220,-0.01587565732543439
1998-02-25,59138,59138,57231,57230,32950,-0.03226351922621662
1998-02-26,57422,58185,57231,57707,48890,0.008334789446094781
1998-02-27,57708,58185,57708,58184,52930,0.008265894952085517
1998-02-28,59138,60092,58662,58661,39380,0.008198130070122378
1998-03-02,57708,57708,56182,56181,56270,-0.04227681082831869
1998-03-03,55132,60092,55132,57230,67840,0.018671792954913613
1998-03-04,57231,58662,56658,58661,51260,0.025004368338284122
1998-03-05,65625,65625,59138,59138,136720,0.00813146724399516
1998-03-06,59615,59615,56277,57516,31660,-0.027427373262538524
1998-03-07,57517,57517,57135,57135,26620,-0.006624243688712728
1998-03-09,57135,57231,56277,56276,25900,-0.015034567252997233
1998-03-10,56277,62954,56277,62953,81260,0.11864738076622361
1998-03-11,58185,60092,58185,58661,32660,-0.06817784696519624
1998-03-12,64862,64862,59138,59138,97800,0.00813146724399516
1998-03-13,62000,62000,60092,60569,44190,0.024197639419662575
1998-03-14,56277,62000,56277,61046,22950,0.007875315755584644
