Date,Open,High,Low,Close,Volume,Change
2020-11-06,20000,26000,20000,26000,13213475,
2020-11-09,28850,33800,27600,33800,10543598,0.30000000000000004
2020-11-10,34950,42950,31750,38600,12323635,0.1420118343195267
2020-11-11,36750,38750,28050,28900,3640445,-0.25129533678756477
2020-11-12,28300,31800,26300,26600,4358321,-0.07958477508650519
2020-11-13,25850,27250,24550,25600,1574284,-0.03759398496240607
2020-11-16,27750,32700,27050,31000,8489608,0.2109375
2020-11-17,29150,30500,27350,27500,2251644,-0.11290322580645162
2020-11-18,27000,28900,26750,27500,991968,0.0
2020-11-19,29250,30200,27600,27750,1612959,0.009090909090909038
2020-11-20,27750,27800,26850,27150,337100,-0.021621621621621623
2020-11-23,27300,27300,26300,26300,270542,-0.03130755064456725
2020-11-24,26200,28400,25300,26450,766980,0.005703422053231932
2020-11-25,26600,27650,25900,26000,415153,-0.017013232514177745
2020-11-26,26300,26850,25300,25700,224396,-0.011538461538461497
2020-11-27,25750,27000,25700,26500,307255,0.03112840466926059
2020-11-30,26700,26700,25750,25750,129290,-0.028301886792452824
2020-12-01,26000,26050,25350,25500,133548,-0.009708737864077666
2020-12-02,25700,25900,24800,25100,151724,-0.015686274509803977
2020-12-03,25000,26900,23650,24600,559678,-0.019920318725099584
2020-12-04,24500,24550,23450,23550,147939,-0.04268292682926833
2020-12-07,23300,23300,22000,22350,223153,-0.05095541401273884
2020-12-08,22350,23000,21900,22400,177135,0.0022371364653244186
2020-12-09,22800,22900,21450,21600,179789,-0.0357142857142857
2020-12-10,21150,21450,20400,20800,159407,-0.03703703703703709
2020-12-11,20900,21750,20650,21150,107655,0.016826923076923128
2020-12-14,21150,21300,20500,20500,83157,-0.030732860520094607
2020-12-15,20500,22200,20200,21500,396300,0.04878048780487809
2020-12-16,21350,21750,20900,20900,91404,-0.027906976744186074
2020-12-17,21050,21750,20850,21150,73576,0.011961722488038173
2020-12-18,21150,22350,20900,22250,189621,0.05200945626477549
2020-12-21,22300,22400,21350,21600,163622,-0.02921348314606742
2020-12-22,21350,21350,20350,20350,142672,-0.05787037037037035
2020-12-23,20450,20750,19100,19150,147702,-0.05896805896805901
2020-12-24,19000,19300,18300,18300,103313,-0.044386422976501305
2020-12-28,18450,18950,17500,17750,95531,-0.030054644808743203
2020-12-29,17800,18250,17450,18100,52842,0.019718309859154903
2020-12-30,18150,20650,18000,19100,350282,0.05524861878453047
2021-01-04,19500,19650,18750,18850,73238,-0.01308900523560208
2021-01-05,18850,24500,18850,23900,2881432,0.2679045092838197
2021-01-06,25000,25050,22550,23350,825154,-0.023012552301255207
2021-01-07,23600,28350,23000,25500,4419458,0.09207708779443258
2021-01-08,25200,25700,23750,23750,422906,-0.06862745098039214
2021-01-11,23500,23600,21050,21400,335481,-0.09894736842105267
2021-01-12,21300,23800,21250,22400,502286,0.04672897196261672
2021-01-13,22000,23000,21500,22050,191402,-0.015625
2021-01-14,22200,24450,22150,23500,797260,0.06575963718820854
2021-01-15,23200,23750,22500,22500,171092,-0.04255319148936165
2021-01-18,22600,23800,21650,21750,274730,-0.033333333333333326
2021-01-19,21550,23000,21500,23000,129452,0.05747126436781613
2021-01-20,23300,23550,21950,22950,156784,-0.0021739130434782483
2021-01-21,23250,24400,22700,22700,513697,-0.01089324618736387
2021-01-22,22850,23000,22000,22100,96195,-0.026431718061673992
2021-01-25,22150,22550,21850,22300,65299,0.009049773755656076
2021-01-26,22650,24450,22550,24200,755550,0.08520179372197312
2021-01-27,24250,24350,23350,23550,206091,-0.02685950413223137
2021-01-28,23200,24000,22650,24000,227557,0.019108280254777066
2021-01-29,24150,24650,21750,22050,360748,-0.08125000000000004
2021-02-01,21350,21650,20400,21150,119708,-0.04081632653061229
2021-02-02,21050,21600,20850,21000,79936,-0.007092198581560294
2021-02-03,21550,21550,20850,21100,54421,0.004761904761904745
2021-02-04,21000,21200,20450,20500,64944,-0.028436018957345932
2021-02-05,20850,20950,20100,20300,42792,-0.009756097560975618
2021-02-08,20400,20400,19050,20050,68013,-0.012315270935960632
2021-02-09,20400,20400,19650,19650,44398,-0.01995012468827928
2021-02-10,19850,20550,19600,19900,70557,0.012722646310432628
2021-02-15,20200,20200,19800,19850,44356,-0.002512562814070307
2021-02-16,19950,20000,19150,19250,79763,-0.030226700251889116
2021-02-17,19200,19650,19100,19450,38680,0.010389610389610393
2021-02-18,19500,19500,18950,19100,47666,-0.01799485861182515
2021-02-19,19100,19100,18300,18800,54360,-0.015706806282722474
2021-02-22,18650,19000,18500,18500,28119,-0.015957446808510634
2021-02-23,18700,18700,18000,18150,29242,-0.018918918918918948
2021-02-24,18050,18400,17600,17650,54029,-0.02754820936639113
2021-02-25,17650,18100,17500,17750,37753,0.0056657223796034994
2021-02-26,17100,17600,16700,16800,48755,-0.05352112676056342
2021-03-02,17100,17100,16000,16200,91812,-0.0357142857142857
2021-03-03,16200,16500,15550,16500,119858,0.0185185185185186
2021-03-04,17150,18800,16400,18750,354541,0.13636363636363646
2021-03-05,17850,18700,17500,17600,120122,-0.06133333333333335
2021-03-08,17950,19300,17700,18250,240913,0.03693181818181812
2021-03-09,18450,19250,17950,19050,124473,0.043835616438356206
2021-03-10,19900,24300,19900,22350,3335520,0.17322834645669283
2021-03-11,25100,25650,21200,22450,1658427,0.004474272930648837
2021-03-12,22450,23000,21900,22100,367825,-0.015590200445434244
2021-03-15,21900,22250,21450,21450,251517,-0.02941176470588236
2021-03-16,21500,22150,21000,21300,216073,-0.006993006993006978
2021-03-17,21300,22850,21300,22100,526810,0.03755868544600949
2021-03-18,22100,22500,21450,21850,189174,-0.011312217194570096
2021-03-19,21550,22400,21500,21750,153146,-0.004576659038901587
2021-03-22,21800,23800,21800,22850,758148,0.05057471264367819
2021-03-23,23100,23150,21700,22100,235305,-0.03282275711159732
2021-03-24,22100,23500,22100,22900,566869,0.03619909502262453
2021-03-25,22700,23900,22450,22850,354252,-0.0021834061135370675
2021-03-26,23150,23150,22000,22400,155225,-0.01969365426695846
2021-03-29,21900,22500,21250,22000,296344,-0.017857142857142905
2021-03-30,21800,22600,21650,21900,179642,-0.004545454545454519
2021-03-31,21900,22100,19950,20300,322788,-0.0730593607305936
2021-04-01,20250,20850,20150,20600,128846,0.014778325123152802
2021-04-02,21000,21050,20100,20400,107251,-0.009708737864077666
2021-04-05,20400,20550,19900,20100,88024,-0.014705882352941124
2021-04-06,20300,20300,19000,19500,126839,-0.02985074626865669
2021-04-07,19650,20450,19400,20050,117197,0.028205128205128105
2021-04-08,19800,20050,19300,19400,82519,-0.032418952618453845
2021-04-09,19450,19900,19050,19900,69529,0.025773195876288568
2021-04-12,20250,21550,19950,21000,319219,0.055276381909547645
2021-04-13,21500,22100,20900,22100,340978,0.05238095238095242
2021-04-14,21600,22400,21400,22200,177708,0.004524886877828038
2021-04-15,22200,22200,21000,21000,113195,-0.05405405405405406
2021-04-16,20850,20850,19850,20100,248767,-0.042857142857142816
2021-04-19,20000,20200,19550,20100,74802,0.0
2021-04-20,20150,20300,19950,20200,41277,0.004975124378109541
2021-04-21,20200,20200,19900,20050,41001,-0.007425742574257432
2021-04-22,19900,20200,19900,20000,36331,-0.0024937655860348684
2021-04-23,19950,20000,19600,19700,55493,-0.015000000000000013
2021-04-26,19900,21350,19900,20500,359429,0.04060913705583746
2021-04-27,20300,20550,19850,20050,78897,-0.02195121951219514
2021-04-28,20100,20700,19750,19750,123296,-0.014962593516209433
2021-04-29,19750,19950,19150,19300,56821,-0.02278481012658229
2021-04-30,19300,19650,18900,19100,48161,-0.010362694300518172
2021-05-03,18900,19250,18100,18100,57027,-0.05235602094240843
2021-05-04,18200,18200,17350,17800,56295,-0.016574585635359074
2021-05-06,17650,18100,17450,17550,53385,-0.014044943820224698
2021-05-07,17550,17700,17300,17600,220052,0.002849002849002913
2021-05-10,17500,17650,17300,17450,94060,-0.008522727272727293
2021-05-11,17350,17400,17050,17300,60877,-0.008595988538681931
2021-05-12,17250,17400,16900,17000,46744,-0.017341040462427793
2021-05-13,16700,17300,16450,16950,52980,-0.002941176470588225
2021-05-14,17300,17300,17000,17000,26681,0.002949852507374562
2021-05-17,17200,17600,17100,17500,50969,0.02941176470588225
2021-05-18,17500,17650,17300,17450,27759,-0.0028571428571428914
2021-05-20,17450,17450,17100,17300,16804,-0.008595988538681931
2021-05-21,17200,17500,17000,17050,29705,-0.014450867052023142
2021-05-24,17050,17100,16550,16600,34415,-0.02639296187683282
2021-05-25,16500,16800,16500,16500,24764,-0.0060240963855421326
2021-05-26,16750,16750,16400,16550,15731,0.003030303030302939
2021-05-27,16600,16850,16400,16700,26402,0.009063444108761365
2021-05-28,16900,16900,16550,16750,32196,0.0029940119760478723
2021-05-31,16800,17100,16400,17000,75963,0.014925373134328401
2021-06-01,17000,18150,16850,18000,242557,0.05882352941176472
2021-06-02,18050,18550,17700,18200,121085,0.011111111111111072
2021-06-03,18300,18450,17900,18050,61403,-0.008241758241758212
2021-06-04,18100,19150,18100,18250,124771,0.011080332409972193
2021-06-07,18400,18600,18150,18150,60739,-0.005479452054794498
2021-06-08,18150,18200,17400,17500,49415,-0.03581267217630857
2021-06-09,17450,17900,17150,17150,34401,-0.020000000000000018
2021-06-10,17150,17400,16800,17150,71981,0.0
2021-06-11,17350,17350,17000,17150,25732,0.0
2021-06-14,17150,17300,16900,16950,26652,-0.011661807580174877
2021-06-15,16950,17350,16900,17050,21134,0.005899705014749346
2021-06-16,17050,17250,17050,17200,24968,0.008797653958944274
2021-06-17,17300,17300,17050,17200,17539,0.0
2021-06-18,17200,17200,16900,17000,39918,-0.011627906976744207
2021-06-21,16900,16900,16600,16700,54607,-0.01764705882352946
2021-06-22,16700,16800,16450,16600,45966,-0.005988023952095856
2021-06-23,16600,16600,16250,16450,54427,-0.009036144578313254
2021-06-24,16300,17500,16300,17100,167238,0.03951367781155013
2021-06-25,16950,17150,16800,16950,31184,-0.00877192982456143
2021-06-28,17050,17250,16800,16800,36572,-0.008849557522123908
2021-06-29,16700,16850,16250,16300,87141,-0.029761904761904767
2021-06-30,16500,16650,16000,16200,100069,-0.006134969325153339
2021-07-01,16250,16350,15950,16100,58094,-0.006172839506172867
2021-07-02,16050,16450,16000,16050,143975,-0.0031055900621117516
2021-07-05,16100,16250,15900,16100,69889,0.0031152647975076775
2021-07-06,16150,16150,15700,15900,134700,-0.012422360248447228
2021-07-07,15900,15950,15700,15850,54589,-0.0031446540880503138
2021-07-08,15850,15950,15650,15900,48950,0.003154574132492094
2021-07-09,15700,15800,15500,15600,67809,-0.018867924528301883
2021-07-12,15600,16200,15550,15900,63164,0.019230769230769162
2021-07-13,15850,16050,15600,15900,37799,0.0
2021-07-14,15900,16250,15750,16050,54320,0.009433962264151052
2021-07-15,16100,16200,16000,16100,24988,0.0031152647975076775
2021-07-16,15950,16200,15900,16000,40407,-0.006211180124223614
2021-07-19,15900,16200,15900,16000,26034,0.0
2021-07-20,15750,15950,15750,15850,27300,-0.009375000000000022
2021-07-21,16100,16100,15650,15650,47894,-0.012618296529968487
2021-07-22,15650,16150,15600,15950,77710,0.019169329073482455
2021-07-23,16050,16150,15800,16000,41004,0.0031347962382444194
2021-07-26,16000,16150,15800,15800,60036,-0.012499999999999956
2021-07-27,15750,16100,15750,15900,59993,0.006329113924050667
2021-07-28,15900,16000,15750,15900,47589,0.0
2021-07-29,16100,16500,15950,16200,317670,0.018867924528301883
2021-07-30,16350,16550,16100,16200,165854,0.0
2021-08-02,16250,16300,15800,15950,62748,-0.015432098765432056
2021-08-03,15950,15950,15650,15700,67237,-0.01567398119122254
2021-08-04,15750,15900,15650,15800,34635,0.006369426751592355
2021-08-05,15950,16800,15900,16600,503597,0.05063291139240511
2021-08-06,16700,17000,16350,16800,195639,0.012048192771084265
2021-08-09,16750,16950,16450,16950,144864,0.008928571428571397
2021-08-10,16950,17000,16300,16750,134288,-0.01179941002949858
2021-08-11,16750,16800,16250,16250,95565,-0.02985074626865669
2021-08-12,16400,16550,16000,16050,91856,-0.012307692307692353
2021-08-13,16050,16200,15500,15750,89259,-0.01869158878504673
2021-08-17,15650,15750,14200,14600,151116,-0.07301587301587298
2021-08-18,14100,14900,14100,14450,74943,-0.010273972602739767
2021-08-19,14200,14500,13300,13350,127067,-0.07612456747404839
2021-08-20,13350,13500,12100,12300,99820,-0.0786516853932584
2021-08-23,12400,13200,12200,12900,79261,0.04878048780487809
2021-08-24,13200,14400,13000,14050,137795,0.08914728682170536
2021-08-25,14000,14250,13650,13650,41687,-0.028469750889679735
2021-08-26,13550,13850,13500,13600,20930,-0.00366300366300365
2021-08-27,13900,13900,13450,13700,22398,0.007352941176470562
2021-08-30,13950,14200,13650,13750,34295,0.0036496350364962904
2021-08-31,13650,13750,13200,13450,31193,-0.021818181818181848
2021-09-01,13450,13700,13250,13650,23760,0.014869888475836479
2021-09-02,13800,14750,13550,14400,217854,0.05494505494505497
2021-09-03,14450,14500,14050,14250,53719,-0.01041666666666663
2021-09-06,14250,14400,13950,14250,36689,0.0
2021-09-07,14200,14550,14150,14250,43285,0.0
2021-09-08,14150,14250,13550,13700,51798,-0.038596491228070184
2021-09-09,13700,13800,13100,13200,39734,-0.03649635036496346
2021-09-10,13200,13300,13000,13150,36009,-0.0037878787878787845
2021-09-13,13200,13200,12600,12700,48471,-0.034220532319391594
2021-09-14,12600,13550,12600,13250,40508,0.04330708661417315
2021-09-15,13250,13400,12950,13150,33458,-0.007547169811320753
2021-09-16,13200,13300,12800,12900,18372,-0.019011406844106515
2021-09-17,12900,13000,12750,12950,16318,0.003875968992248069
2021-09-23,13050,13300,12700,12900,27236,-0.0038610038610038533
2021-09-24,12850,13000,12650,12650,38543,-0.019379844961240345
2021-09-27,12650,12800,12400,12550,32534,-0.007905138339920903
2021-09-28,12400,12650,11700,11950,62746,-0.047808764940239
2021-09-29,11600,12100,11500,11800,58352,-0.012552301255230103
2021-09-30,11650,12250,11600,12100,28063,0.025423728813559254
2021-10-01,12100,12100,11500,11550,31111,-0.045454545454545414
2021-10-05,11250,11500,10900,11350,59992,-0.017316017316017285
2021-10-06,11150,11600,10500,10500,75445,-0.07488986784140972
2021-10-07,10550,11300,10500,11250,51045,0.0714285714285714
2021-10-08,11150,11300,11000,11100,9097,-0.013333333333333308
2021-10-12,10900,11100,10450,10600,24896,-0.04504504504504503
2021-10-13,10700,11050,10550,10850,20569,0.02358490566037741
2021-10-14,10850,11350,10850,11350,15209,0.04608294930875578
2021-10-15,11350,11850,11300,11650,18548,0.026431718061673992
2021-10-18,11800,11900,11200,11650,15600,0.0
2021-10-19,11550,11900,11500,11750,11923,0.008583690987124415
2021-10-20,11800,11900,11200,11450,35542,-0.025531914893617058
2021-10-21,11500,11650,11300,11550,13431,0.008733624454148492
2021-10-22,11650,11700,11350,11400,12815,-0.012987012987012991
2021-10-25,11300,11750,11300,11500,24593,0.00877192982456143
2021-10-26,11450,12000,11450,11700,32554,0.017391304347825987
2021-10-27,11900,11900,11650,11750,25606,0.004273504273504258
2021-10-28,11850,11850,11600,11750,30286,0.0
2021-10-29,11750,12000,11200,11400,43093,-0.029787234042553234
2021-11-01,11400,11500,11000,11400,18763,0.0
2021-11-02,11300,11800,11300,11500,39117,0.00877192982456143
2021-11-03,11500,11600,11200,11350,16372,-0.013043478260869601
2021-11-04,11400,11450,10800,10800,35349,-0.048458149779735726
2021-11-05,10900,11800,10600,11250,97390,0.04166666666666674
2021-11-08,11100,11450,11000,11200,35178,-0.004444444444444473
2021-11-09,11100,11600,10900,11100,27306,-0.008928571428571397
2021-11-10,11100,11100,10600,10650,44793,-0.04054054054054057
