Date,Open,High,Low,Close,Volume,Change
2016-11-01,10000,10025,9960,9990,6761,
2016-11-02,10000,10015,9945,9995,315051,0.0005005005005005447
2016-11-03,9965,9965,9850,9895,398028,-0.010005002501250582
2016-11-04,9740,9780,9670,9690,365419,-0.02071753410813537
2016-11-07,9720,9795,9720,9795,306287,0.010835913312693402
2016-11-08,9795,9970,9790,9915,360016,0.012251148545176171
2016-11-09,9920,10125,9700,9785,370707,-0.013111447302067591
2016-11-10,9940,10005,9825,10005,400646,0.0224833929483903
2016-11-11,9805,9885,9205,9520,423239,-0.04847576211894056
2016-11-14,9425,9425,8940,9065,372576,-0.047794117647058876
2016-11-15,9000,9240,8970,9220,325739,0.01709873138444573
2016-11-16,9160,9275,9015,9270,383066,0.005422993492407713
2016-11-17,9270,9350,9250,9325,353077,0.0059331175836030425
2016-11-18,9400,9485,9235,9305,323067,-0.00214477211796249
2016-11-21,9310,9330,9260,9280,339097,-0.002686727565824776
2016-11-22,9285,9285,9180,9200,362084,-0.008620689655172376
2016-11-23,9205,9255,9195,9225,310691,0.0027173913043478937
2016-11-24,9230,9240,9085,9095,432967,-0.014092140921409202
2016-11-25,9090,9090,8920,8940,361603,-0.017042330951071993
2016-11-28,8915,8995,8915,8940,345116,0.0
2016-11-29,9000,9055,8890,9015,377216,0.008389261744966348
2016-11-30,8990,9050,8920,9040,332232,0.002773155851358844
2016-12-01,9025,9155,8985,9055,218405,0.0016592920353981633
2016-12-02,9065,9155,9045,9130,212506,0.008282716731087714
2016-12-05,9165,9250,9110,9210,340821,0.008762322015334112
2016-12-06,9280,9360,9225,9310,309217,0.010857763300760048
2016-12-07,9505,9505,9200,9235,319662,-0.008055853920515554
2016-12-08,9240,9350,9240,9325,303458,0.009745533297238707
2016-12-09,9325,9415,9320,9375,304120,0.00536193029490617
2016-12-12,9510,9515,9385,9420,270648,0.0047999999999999154
2016-12-13,9520,9520,9300,9370,219565,-0.005307855626326963
2016-12-14,9495,9495,9440,9445,275450,0.008004268943436532
2016-12-15,9515,9515,9300,9420,300072,-0.0026469031233457008
2016-12-16,9470,9470,9300,9340,215747,-0.00849256900212314
2016-12-19,9225,9385,9220,9305,213561,-0.0037473233404711204
2016-12-20,9365,9365,9260,9275,331607,-0.003224073078989753
2016-12-21,9235,9260,9180,9260,331605,-0.0016172506738544312
2016-12-22,9160,9215,9155,9165,331496,-0.01025917926565878
2016-12-23,9190,9210,9055,9135,272953,-0.00327332242225864
2016-12-26,9065,9065,9005,9035,217228,-0.010946907498631586
2016-12-27,9025,9145,9025,9095,223121,0.006640841173215284
2016-12-28,9235,9445,9170,9440,342399,0.03793293018141841
2016-12-29,9425,9620,9395,9580,232089,0.014830508474576343
2017-01-02,9570,9680,9535,9680,36131,0.010438413361169019
2017-01-03,9680,9755,9590,9590,5414,-0.009297520661157077
2017-01-04,9670,9725,9640,9685,9031,0.009906152241918598
2017-01-05,9685,9800,9665,9770,9824,0.008776458440888035
2017-01-06,9780,9830,9690,9830,3482,0.0061412487205732
2017-01-09,9730,9930,9730,9765,6267,-0.00661241098677523
2017-01-10,9765,9830,9720,9765,5777,0.0
2017-01-11,9800,9805,9750,9760,770,-0.0005120327700972593
2017-01-12,9730,9730,9605,9650,8510,-0.01127049180327866
2017-01-13,9620,9620,9540,9540,12977,-0.011398963730569922
2017-01-16,9500,9550,9455,9520,3482,-0.002096436058700246
2017-01-17,9505,9545,9465,9475,3851,-0.004726890756302504
2017-01-18,9425,9445,9350,9430,161667,-0.004749340369393118
2017-01-19,9490,9535,9470,9520,338834,0.009544008483563182
2017-01-20,9515,9550,9380,9385,319399,-0.014180672268907513
2017-01-23,9335,9345,9285,9335,247770,-0.005327650506126824
2017-01-24,9275,9435,9275,9415,369533,0.008569898232458462
2017-01-25,9400,9480,9400,9440,383099,0.0026553372278279586
2017-01-26,9440,9465,9325,9430,315172,-0.0010593220338983578
2017-01-31,9430,9500,9400,9405,252549,-0.002651113467656452
2017-02-01,9350,9420,9260,9405,262463,0.0
2017-02-02,9460,9460,9325,9335,219828,-0.0074428495481126955
2017-02-03,9335,9405,9335,9390,373460,0.005891805034815123
2017-02-06,9390,9390,9300,9370,310312,-0.0021299254526091493
2017-02-07,9395,9450,9390,9435,336348,0.006937033084311706
2017-02-08,9445,9455,9325,9350,373308,-0.009009009009009028
2017-02-09,9460,9495,9380,9470,347620,0.012834224598930577
2017-02-10,9480,9535,9480,9525,372757,0.0058078141499471325
2017-02-13,9465,9560,9440,9545,344000,0.0020997375328084544
2017-02-14,9550,9555,9380,9380,361260,-0.01728653745416453
2017-02-15,9380,9425,9375,9400,356534,0.002132196162046851
