Date,Open,High,Low,Close,Volume,Change
1997-11-10,33966,33966,33966,33966,0,
1997-11-11,33966,33966,33966,33966,0,0.0
1997-11-12,33966,33966,33966,33966,0,0.0
1997-11-13,33966,33966,33966,33966,0,0.0
1997-11-14,33966,33966,33966,33966,0,0.0
1997-11-15,33966,33966,33966,33966,0,0.0
1997-11-17,33966,33966,33966,33966,0,0.0
1997-11-18,33966,33966,33966,33966,0,0.0
1997-11-19,33966,33966,33966,33966,0,0.0
1997-11-20,33966,33966,33966,33966,0,0.0
1997-11-21,33966,33966,33966,33966,0,0.0
1997-11-22,33966,33966,33966,33966,0,0.0
1997-11-24,33966,33966,33966,33966,0,0.0
1997-11-25,33966,33966,33966,33966,0,0.0
1997-11-26,33966,33966,33966,33966,0,0.0
1997-11-27,33966,33966,33966,33966,0,0.0
1997-11-28,33966,33966,33966,33966,0,0.0
1997-11-29,33966,33966,33966,33966,0,0.0
1997-12-01,33966,33966,33966,33966,0,0.0
1997-12-02,33966,33966,33966,33966,0,0.0
1997-12-03,33966,33966,33966,33966,0,0.0
1997-12-04,33966,33966,33966,33966,0,0.0
1997-12-05,33966,33966,33966,33966,0,0.0
1997-12-06,33966,33966,33966,33966,0,0.0
1997-12-08,31249,31249,31249,31248,0,-0.08002119766825644
1997-12-09,31152,31152,31152,31151,0,-0.003104198668714808
1997-12-10,28726,28726,28726,28725,0,-0.07787871978427663
1997-12-11,28726,28726,28726,28725,0,0.0
1997-12-12,28726,28726,28726,28725,0,0.0
1997-12-13,28726,28726,28726,28725,0,0.0
1997-12-15,28726,28726,28726,28725,0,0.0
1997-12-16,26494,26494,26494,26493,0,-0.07770234986945168
1997-12-17,24456,26203,24456,26202,40,-0.010984033518287806
1997-12-19,26203,26203,26203,26202,0,0.0
1997-12-20,24165,24165,24165,24164,10,-0.07778032211281583
1997-12-22,26008,26008,26008,26008,210,0.07631186889587815
1997-12-23,26008,26008,26008,26008,0,0.0
1997-12-24,24941,24941,24941,24940,0,-0.04106428791141192
1997-12-26,23000,23000,23000,23000,100,-0.07778668805132316
1997-12-27,23000,23000,23000,23000,0,0.0
1998-01-03,22200,22200,22200,22200,50,-0.034782608695652195
1998-01-05,22200,22200,22200,22200,0,0.0
1998-01-06,20500,20500,20500,20500,100,-0.07657657657657657
1998-01-07,19000,19000,18900,19000,190,-0.07317073170731703
1998-01-08,17700,17700,17600,17700,4210,-0.06842105263157894
1998-01-09,17700,19100,17700,19100,1330,0.07909604519774005
1998-01-10,19100,20000,19100,20000,250,0.04712041884816753
1998-01-12,20000,20700,18400,20700,610,0.03499999999999992
1998-01-13,20600,20600,19100,19100,1190,-0.07729468599033817
1998-01-14,20400,20600,19100,20600,1570,0.07853403141361248
1998-01-15,21000,21000,20600,20600,610,0.0
1998-01-16,20600,20600,20200,20200,1070,-0.01941747572815533
1998-01-17,19600,20700,19600,20700,460,0.024752475247524774
1998-01-19,21000,21000,21000,21000,20,0.01449275362318847
1998-01-20,19800,21000,19700,21000,380,0.0
1998-01-21,19700,19700,19700,19700,200,-0.06190476190476191
1998-01-22,20700,20700,19000,19000,110,-0.035532994923857864
1998-01-23,20200,20200,20200,20200,10,0.06315789473684208
1998-01-24,20600,20600,20600,20600,10,0.01980198019801982
1998-01-26,20600,20600,20600,20600,0,0.0
1998-01-30,20600,21400,20600,21400,300,0.03883495145631066
1998-01-31,21400,21400,21400,21400,0,0.0
1998-02-02,19700,19700,19700,19700,250,-0.07943925233644855
1998-02-03,20600,21000,19000,19000,350,-0.035532994923857864
1998-02-04,18700,20000,18700,20000,280,0.05263157894736836
1998-02-05,21000,21000,18400,18400,880,-0.07999999999999996
1998-02-06,19000,19000,18700,18700,230,0.016304347826086918
1998-02-07,20000,20000,20000,20000,200,0.06951871657754016
1998-02-09,18800,18800,18800,18800,30,-0.06000000000000005
1998-02-10,19000,19000,19000,19000,10,0.010638297872340496
1998-02-11,19000,19000,19000,19000,0,0.0
1998-02-12,18000,18900,17500,18900,370,-0.0052631578947368585
1998-02-13,17400,17400,17400,17400,100,-0.07936507936507942
1998-02-14,17400,17400,17400,17400,320,0.0
1998-02-16,17700,17700,17700,17700,10,0.01724137931034475
1998-02-17,17700,17700,17700,17700,0,0.0
1998-02-18,16700,19000,16700,19000,20,0.07344632768361592
1998-02-19,19000,19000,19000,19000,0,0.0
1998-02-20,19000,19000,18000,18000,250,-0.052631578947368474
1998-02-21,18000,18000,18000,18000,0,0.0
1998-02-23,17000,18000,17000,18000,60,0.0
1998-02-24,18000,18000,18000,18000,200,0.0
1998-02-25,18000,18000,18000,18000,0,0.0
1998-02-26,18000,18000,18000,18000,30,0.0
1998-02-27,18000,18000,18000,18000,0,0.0
1998-02-28,18000,18000,18000,18000,10,0.0
1998-03-02,18000,18000,18000,18000,0,0.0
1998-03-03,15850,16000,15850,16000,310,-0.11111111111111116
1998-03-04,17900,17900,16000,16000,1440,0.0
1998-03-05,17900,17900,17800,17800,290,0.11250000000000004
1998-03-06,18100,18100,18000,18000,200,0.011235955056179803
1998-03-07,17500,17500,17500,17500,100,-0.02777777777777779
1998-03-09,17500,17500,17500,17500,0,0.0
1998-03-10,15900,19550,15900,19550,30,0.11714285714285722
1998-03-11,17300,17500,17300,17500,240,-0.1048593350383632
1998-03-12,17500,17500,16600,16600,190,-0.05142857142857138
1998-03-13,16600,17600,16100,17600,120,0.06024096385542177
1998-03-14,15600,17600,15600,17600,150,0.0
1998-03-16,17000,17000,17000,17000,410,-0.03409090909090906
1998-03-17,17000,17000,16700,16700,100,-0.01764705882352946
1998-03-18,18000,18000,18000,18000,10,0.07784431137724557
1998-03-19,17000,17000,17000,17000,60,-0.05555555555555558
1998-03-20,17000,17000,17000,17000,0,0.0
1998-03-21,17000,17000,17000,17000,0,0.0
1998-03-23,17000,17000,17000,17000,0,0.0
1998-03-24,17000,17000,17000,17000,0,0.0
1998-03-25,17000,17000,17000,17000,0,0.0
1998-03-26,17000,17000,17000,17000,0,0.0
1998-03-27,17000,17000,17000,17000,0,0.0
1998-03-28,17000,17000,17000,17000,0,0.0
1998-03-30,17900,17900,17900,17900,40,0.05294117647058827
1998-03-31,16500,20000,16500,20000,140,0.11731843575418988
1998-04-01,19500,19500,19500,19500,100,-0.025000000000000022
1998-04-02,18000,18000,18000,18000,100,-0.07692307692307687
1998-04-03,17900,17900,17900,17900,0,-0.005555555555555536
1998-04-04,17900,17900,17900,17900,0,0.0
1998-04-06,17900,17900,17900,17900,0,0.0
1998-04-07,17900,17900,17900,17900,0,0.0
1998-04-08,16000,16000,16000,16000,30,-0.1061452513966481
1998-04-09,16000,16000,16000,16000,40,0.0
1998-04-10,16200,16200,16200,16200,0,0.012499999999999956
1998-04-11,16500,16500,16500,16500,0,0.0185185185185186
1998-04-13,17000,17000,17000,17000,240,0.030303030303030276
1998-04-14,16000,16000,16000,16000,1090,-0.05882352941176472
1998-04-15,16000,16000,16000,16000,0,0.0
1998-04-16,16000,16000,16000,16000,0,0.0
1998-04-17,14400,14400,14400,14400,110,-0.09999999999999998
1998-04-18,14400,16000,14400,16000,40,0.11111111111111116
1998-04-20,16000,16000,16000,16000,0,0.0
1998-04-21,14200,14200,14100,14100,1090,-0.11875000000000002
1998-04-22,15700,15700,15700,15700,10,0.11347517730496448
1998-04-23,15700,15700,15700,15700,10,0.0
1998-04-24,15700,15700,15700,15700,0,0.0
1998-04-25,16400,16400,16400,16400,0,0.04458598726114649
1998-04-27,16400,16400,16400,16400,0,0.0
1998-04-28,16400,16400,16400,16400,0,0.0
1998-04-29,16400,16400,16400,16400,0,0.0
1998-04-30,15000,16500,15000,16500,150,0.0060975609756097615
1998-05-02,16000,16000,16000,16000,100,-0.030303030303030276
1998-05-04,16000,16000,16000,16000,120,0.0
1998-05-06,16000,16000,16000,16000,100,0.0
1998-05-07,16000,16000,16000,16000,80,0.0
1998-05-08,16000,16000,16000,16000,50,0.0
1998-05-09,16000,16000,16000,16000,0,0.0
1998-05-11,14150,14150,14150,14150,10,-0.11562499999999998
1998-05-12,15750,15750,15750,15750,10,0.11307420494699638
1998-05-13,15750,15750,15750,15750,0,0.0
1998-05-14,15600,15600,15600,15600,0,-0.00952380952380949
1998-05-15,15600,15600,15600,15600,0,0.0
1998-05-16,15600,15600,15600,15600,0,0.0
1998-05-18,15600,15600,15600,15600,0,0.0
1998-05-19,13750,14700,13750,14100,3220,-0.09615384615384615
1998-05-20,12450,13250,12450,12800,2690,-0.09219858156028371
1998-05-21,12900,13600,11300,11300,4470,-0.1171875
1998-05-22,12100,12300,11750,12000,540,0.06194690265486735
1998-05-23,12400,12500,12100,12500,910,0.04166666666666674
1998-05-25,12800,12800,12500,12700,1300,0.016000000000000014
1998-05-26,12300,12300,12300,12300,600,-0.03149606299212604
1998-05-27,12800,12800,12800,12800,90,0.04065040650406515
1998-05-28,11800,12600,11800,12600,240,-0.015625
1998-05-29,12600,12600,12600,12600,0,0.0
1998-05-30,12600,12600,12600,12600,0,0.0
1998-06-01,12100,12600,12100,12600,370,0.0
1998-06-02,12600,12600,12100,12100,500,-0.03968253968253965
1998-06-03,12200,12600,12200,12600,250,0.04132231404958686
1998-06-05,12600,12600,12600,12600,0,0.0
1998-06-08,12600,12600,12600,12600,0,0.0
1998-06-09,12600,12600,12600,12600,0,0.0
1998-06-10,12300,12650,12000,12000,770,-0.04761904761904767
1998-06-11,12000,12000,12000,12000,0,0.0
1998-06-12,11000,12200,10900,12200,890,0.016666666666666607
1998-06-13,12200,12200,12200,12200,0,0.0
1998-06-15,12000,12000,10750,10750,310,-0.11885245901639341
1998-06-16,11000,11000,11000,11000,180,0.023255813953488413
1998-06-17,11400,11600,11400,11600,80,0.05454545454545445
1998-06-18,11300,12200,11300,12200,410,0.051724137931034475
1998-06-19,11400,11500,11400,11500,170,-0.05737704918032782
1998-06-20,11500,11900,11500,11900,160,0.034782608695652195
1998-06-22,11900,11900,11900,11900,0,0.0
1998-06-23,11400,11400,11400,11400,2990,-0.04201680672268904
1998-06-24,10850,11000,10850,11000,1910,-0.03508771929824561
1998-06-25,11100,11400,11100,11400,370,0.036363636363636376
1998-06-26,11400,11400,11400,11400,0,0.0
1998-06-27,11400,11400,11400,11400,10,0.0
1998-06-29,11400,11400,10350,11400,70,0.0
1998-06-30,11000,11000,11000,11000,0,-0.03508771929824561
1998-07-01,10400,11600,10400,11600,60,0.05454545454545445
1998-07-02,11500,11500,11500,11500,0,-0.008620689655172376
1998-07-03,12000,12000,11900,11900,50,0.034782608695652195
1998-07-04,10700,10700,10700,10700,60,-0.10084033613445376
1998-07-06,10700,10700,10700,10700,0,0.0
1998-07-07,10700,10700,10700,10700,0,0.0
1998-07-08,10700,10700,10700,10700,0,0.0
1998-07-09,11800,11800,11200,11200,130,0.04672897196261672
1998-07-10,11200,11200,11200,11200,0,0.0
1998-07-11,11650,11650,11650,11650,10,0.0401785714285714
1998-07-13,11500,11500,11500,11500,0,-0.012875536480686733
1998-07-14,11000,11000,11000,11000,0,-0.04347826086956519
1998-07-15,11000,11000,10300,10300,50,-0.0636363636363636
1998-07-16,11400,11400,11400,11400,10,0.10679611650485432
1998-07-18,12500,12500,11600,11600,40,0.01754385964912286
1998-07-20,11700,11700,11700,11700,0,0.008620689655172376
1998-07-21,12600,12600,12600,12600,10,0.07692307692307687
1998-07-22,12900,12900,12900,12900,20,0.023809523809523725
1998-07-23,11400,11400,11400,11400,30,-0.11627906976744184
1998-07-24,10600,12500,10600,12500,210,0.09649122807017552
1998-07-25,12500,12500,12500,12500,0,0.0
1998-07-27,11200,11200,11200,11200,70,-0.10399999999999998
1998-07-28,11200,11200,11200,11200,0,0.0
1998-07-29,11200,11200,11200,11200,0,0.0
1998-07-30,11200,11200,11200,11200,0,0.0
1998-07-31,11200,11200,11200,11200,220,0.0
1998-08-01,11200,11200,11200,11200,80,0.0
1998-08-03,11650,11650,11650,11650,260,0.0401785714285714
1998-08-04,11000,11000,11000,11000,0,-0.05579399141630903
1998-08-05,10300,10300,10300,10300,200,-0.0636363636363636
1998-08-06,11400,11400,11400,11400,10,0.10679611650485432
1998-08-07,10050,12400,10050,12400,70,0.08771929824561409
1998-08-08,12200,12200,12200,12200,0,-0.016129032258064502
1998-08-10,11000,11000,11000,11000,10,-0.09836065573770492
1998-08-11,9880,10050,9880,10050,140,-0.08636363636363631
1998-08-12,10000,10000,10000,10000,10,-0.00497512437810943
1998-08-13,10600,10600,10600,10600,0,0.06000000000000005
1998-08-14,10600,10600,10600,10600,0,0.0
1998-08-17,10600,10600,10600,10600,0,0.0
1998-08-18,10600,10600,10600,10600,0,0.0
1998-08-19,10200,10200,10200,10200,100,-0.037735849056603765
1998-08-20,10800,10800,10800,10800,10,0.05882352941176472
1998-08-21,10900,10900,10900,10900,100,0.0092592592592593
1998-08-22,10700,10700,10700,10700,0,-0.01834862385321101
1998-08-24,10300,10300,10300,10300,60,-0.03738317757009346
1998-08-25,10900,11200,10900,11200,90,0.08737864077669899
1998-08-26,10500,10900,10500,10900,50,-0.0267857142857143
1998-08-27,10050,10500,9700,10500,150,-0.03669724770642202
1998-08-28,10600,10600,10600,10600,50,0.00952380952380949
1998-08-29,10200,10200,10200,10200,50,-0.037735849056603765
1998-08-31,10200,10350,10200,10350,140,0.014705882352941124
1998-09-01,10000,10350,10000,10350,260,0.0
1998-09-02,10350,10550,10350,10550,250,0.019323671497584627
1998-09-03,10500,10650,10500,10650,250,0.009478672985782088
1998-09-04,10750,10750,10750,10750,80,0.009389671361502261
1998-09-05,10900,10900,10850,10900,60,0.013953488372093092
1998-09-07,10600,10600,10600,10600,20,-0.02752293577981646
1998-09-08,10600,10900,10600,10600,70,0.0
1998-09-09,10800,11100,10800,11100,190,0.04716981132075482
1998-09-10,11200,11200,11100,11200,170,0.009009009009008917
1998-09-11,11200,11200,10700,11150,130,-0.004464285714285698
1998-09-12,11600,11600,11600,11600,30,0.04035874439461873
1998-09-14,10700,11500,10500,11400,300,-0.017241379310344862
1998-09-15,11300,11300,10800,11300,330,-0.00877192982456143
1998-09-16,10600,10600,10600,10600,30,-0.06194690265486724
1998-09-17,11400,11400,10600,10600,20,0.0
1998-09-18,11400,11400,11400,11400,10,0.07547169811320753
1998-09-19,11400,11400,11400,11400,90,0.0
1998-09-21,10900,10900,10900,10900,50,-0.04385964912280704
1998-09-22,10900,10900,10900,10900,0,0.0
1998-09-23,12000,12000,12000,12000,10,0.10091743119266061
1998-09-24,11600,11600,11600,11600,40,-0.033333333333333326
1998-09-25,11600,11600,11600,11600,0,0.0
1998-09-26,11500,11500,11500,11500,0,-0.008620689655172376
1998-09-28,12000,12000,12000,12000,20,0.04347826086956519
1998-09-29,12000,12000,12000,12000,0,0.0
1998-09-30,10700,12400,10700,12400,1600,0.03333333333333344
1998-10-01,12100,12100,12100,12100,0,-0.024193548387096753
1998-10-02,12500,12500,12500,12500,10,0.03305785123966931
1998-10-07,12000,12500,12000,12500,40,0.0
1998-10-08,12400,12400,12400,12400,0,-0.008000000000000007
1998-10-09,12200,12200,12200,12200,0,-0.016129032258064502
1998-10-10,12600,12600,12600,12600,30,0.032786885245901676
1998-10-12,12600,12600,11700,12500,50,-0.007936507936507908
1998-10-13,11200,12400,11200,12200,130,-0.02400000000000002
1998-10-14,11500,12000,11500,12000,190,-0.016393442622950838
1998-10-15,12100,12100,12100,12100,100,0.008333333333333304
1998-10-16,12100,13000,12000,12300,350,0.016528925619834656
1998-10-17,12600,12600,12600,12600,40,0.024390243902439046
1998-10-19,12500,12500,11700,12000,660,-0.04761904761904767
1998-10-20,12400,13400,12050,13200,1220,0.10000000000000009
1998-10-21,13600,14200,13000,13800,380,0.045454545454545414
1998-10-22,12500,13200,12500,13200,1120,-0.04347826086956519
1998-10-23,13100,13100,13100,13100,0,-0.007575757575757569
1998-10-24,12800,12800,12800,12800,0,-0.022900763358778664
1998-10-26,12100,13200,12100,13200,390,0.03125
1998-10-27,12300,13200,12300,13200,350,0.0
1998-10-28,13100,13100,13100,13100,0,-0.007575757575757569
1998-10-29,12300,12850,12300,12850,400,-0.01908396946564883
1998-10-30,13000,13000,13000,13000,130,0.011673151750972721
1998-10-31,13000,13000,13000,13000,120,0.0
1998-11-02,12400,13600,12400,13600,230,0.04615384615384621
1998-11-03,13000,13000,13000,13000,0,-0.044117647058823484
1998-11-04,13000,13200,12600,13200,610,0.01538461538461533
1998-11-05,13200,13500,12600,13200,990,0.0
1998-11-06,13600,13600,13300,13300,250,0.007575757575757569
1998-11-07,13000,13900,13000,13900,150,0.04511278195488733
1998-11-09,13700,13700,13100,13300,110,-0.043165467625899234
1998-11-10,13400,13450,13000,13450,490,0.011278195488721776
1998-11-11,13600,13600,13050,13450,110,0.0
1998-11-12,13600,13600,13000,13600,590,0.011152416356877248
1998-11-13,13600,13900,13450,13900,830,0.022058823529411686
1998-11-14,13450,13450,13450,13450,20,-0.03237410071942448
1998-11-16,13450,13900,13450,13750,810,0.02230483271375472
1998-11-17,14000,14000,14000,14000,30,0.018181818181818077
1998-11-18,14200,14200,13500,13700,250,-0.021428571428571463
1998-11-19,13700,14500,13500,14250,1110,0.04014598540145986
1998-11-20,14600,15800,13800,15800,650,0.1087719298245613
1998-11-21,15700,15700,15550,15550,200,-0.015822784810126556
1998-11-23,15600,15600,15000,15000,120,-0.03536977491961413
1998-11-24,15800,15800,15800,15800,30,0.05333333333333323
1998-11-25,15800,16800,15800,16800,930,0.06329113924050622
1998-11-26,17900,18700,16500,17000,780,0.011904761904761862
1998-11-27,17800,17800,17200,17200,1420,0.0117647058823529
1998-11-28,16950,17000,15150,17000,570,-0.011627906976744207
1998-11-30,16500,17000,16500,17000,150,0.0
1998-12-01,17000,17000,16500,16500,1360,-0.02941176470588236
1998-12-02,16000,16000,16000,16000,370,-0.030303030303030276
1998-12-03,16000,16000,16000,16000,500,0.0
1998-12-04,16000,16400,16000,16400,540,0.02499999999999991
1998-12-05,16600,16600,16600,16600,120,0.012195121951219523
1998-12-07,16700,19050,16700,19050,1100,0.1475903614457832
1998-12-08,19500,21500,19500,21400,630,0.12335958005249337
1998-12-09,21400,21400,19000,21400,350,0.0
1998-12-10,21400,23800,19000,23800,470,0.11214953271028039
1998-12-11,23600,23600,23600,23600,0,-0.008403361344537785
1998-12-14,20250,20500,20250,20250,480,-0.14194915254237284
1998-12-15,22900,22900,20000,21100,660,0.041975308641975406
1998-12-16,21300,23000,21300,23000,40,0.09004739336492884
1998-12-17,19550,19550,19550,19550,350,-0.15000000000000002
1998-12-18,16650,18200,16650,18000,470,-0.07928388746803072
1998-12-21,18500,20700,18500,20700,70,0.1499999999999999
1998-12-22,20000,20700,19500,20700,650,0.0
1998-12-23,19500,21500,19500,21500,120,0.03864734299516903
1998-12-24,21000,21000,21000,21000,60,-0.023255813953488413
1998-12-28,20500,22000,20500,22000,590,0.04761904761904767
1999-01-04,22400,22400,22400,22400,50,0.018181818181818077
1999-01-05,21900,21900,20700,21800,70,-0.0267857142857143
1999-01-06,21500,21800,21500,21500,610,-0.013761467889908285
1999-01-07,21500,22800,20800,22800,410,0.0604651162790697
1999-01-08,22700,22700,22500,22500,470,-0.013157894736842146
1999-01-11,21600,22500,21600,22500,330,0.0
1999-01-12,22000,22000,22000,22000,940,-0.022222222222222254
1999-01-13,21500,23000,21500,23000,270,0.045454545454545414
1999-01-14,21500,21500,21500,21500,20,-0.06521739130434778
1999-01-15,22500,22500,22500,22500,20,0.04651162790697683
1999-01-18,22500,22500,22500,22500,1230,0.0
1999-01-19,21800,21800,21800,21800,0,-0.03111111111111109
1999-01-20,22500,22500,22400,22500,1350,0.032110091743119185
1999-01-21,23000,23500,22500,22500,1500,0.0
1999-01-22,22000,22000,22000,22000,0,-0.022222222222222254
1999-01-25,22400,22400,21600,21600,210,-0.018181818181818188
1999-01-26,21500,22000,21500,22000,130,0.0185185185185186
1999-01-27,21500,21500,21500,21500,0,-0.022727272727272707
1999-01-28,21500,21500,21500,21500,30,0.0
1999-01-29,18500,21000,18500,21000,180,-0.023255813953488413
1999-02-01,21000,21000,21000,21000,0,0.0
1999-02-02,20900,20900,20900,20900,0,-0.004761904761904745
1999-02-03,20900,20900,20900,20900,180,0.0
1999-02-04,20900,20900,20900,20900,0,0.0
1999-02-05,20000,21000,20000,21000,460,0.004784688995215225
1999-02-08,21500,21500,21500,21500,390,0.023809523809523725
1999-02-09,21500,21500,21500,21500,360,0.0
1999-02-10,21000,21000,21000,21000,0,-0.023255813953488413
1999-02-11,21000,21000,17850,18800,330,-0.10476190476190472
1999-02-12,19800,19800,19100,19100,1010,0.015957446808510634
1999-02-18,19500,19500,19500,19500,270,0.020942408376963373
1999-02-19,19300,19300,19200,19200,310,-0.01538461538461533
1999-02-22,20000,20400,20000,20400,150,0.0625
1999-02-23,20000,20000,20000,20000,10,-0.019607843137254943
1999-02-24,18600,20000,18600,20000,20,0.0
1999-02-25,20000,20000,20000,20000,50,0.0
1999-02-26,20000,20000,20000,20000,110,0.0
1999-03-02,20000,20000,20000,20000,0,0.0
1999-03-03,19900,19900,18100,18100,120,-0.09499999999999997
1999-03-04,19900,20000,19900,20000,290,0.1049723756906078
1999-03-05,19900,20000,19900,20000,70,0.0
1999-03-08,20000,20000,19500,20000,280,0.0
1999-03-09,19100,20900,19100,20900,120,0.04499999999999993
1999-03-10,20000,20000,20000,20000,140,-0.0430622009569378
1999-03-11,20900,20900,20900,20900,700,0.04499999999999993
1999-03-12,20900,20900,20900,20900,0,0.0
1999-03-15,20000,20000,19900,19900,360,-0.04784688995215314
1999-03-16,19900,19900,19900,19900,130,0.0
1999-03-17,20000,20000,20000,20000,200,0.005025125628140614
1999-03-18,20000,20000,20000,20000,400,0.0
1999-03-19,20000,20000,20000,20000,260,0.0
1999-03-22,19000,19000,19000,19000,20,-0.050000000000000044
1999-03-23,20000,20000,19100,19500,530,0.026315789473684292
1999-03-24,19900,19900,19500,19500,170,0.0
1999-03-25,19500,21500,19500,21500,690,0.10256410256410264
1999-03-26,18300,23000,18300,23000,80,0.06976744186046502
1999-03-29,20000,23000,20000,23000,250,0.0
1999-03-30,22000,25900,22000,23900,890,0.03913043478260869
1999-03-31,24300,24300,21600,21600,120,-0.09623430962343094
1999-04-01,21000,21900,21000,21900,80,0.01388888888888884
1999-04-02,21900,22100,21900,21900,200,0.0
1999-04-06,25000,25000,25000,25000,10,0.14155251141552516
1999-04-07,25000,25000,24000,24000,310,-0.040000000000000036
1999-04-08,24000,26950,24000,25000,1070,0.04166666666666674
1999-04-09,25000,25000,25000,25000,660,0.0
1999-04-12,26000,26000,26000,26000,80,0.040000000000000036
1999-04-13,27000,27300,27000,27000,230,0.03846153846153855
1999-04-14,27000,27000,26500,26500,1900,-0.01851851851851849
1999-04-15,26500,26500,26500,26500,110,0.0
1999-04-16,27000,27000,27000,27000,70,0.018867924528301883
1999-04-19,27000,30000,27000,30000,60,0.11111111111111116
1999-04-20,30000,30000,30000,30000,0,0.0
1999-04-21,30000,30000,26000,26000,110,-0.1333333333333333
1999-04-22,26000,26000,26000,26000,0,0.0
