Date,Open,High,Low,Close,Volume,Change
2021-11-24,10110,10135,9980,10030,14791,
2021-11-25,10080,10080,9950,9980,4642,-0.004985044865403743
2021-11-26,9925,9985,9790,9820,4434,-0.01603206412825653
2021-11-29,9755,9800,9695,9700,968,-0.012219959266802416
2021-11-30,9775,9775,9500,9545,2028,-0.015979381443299023
2021-12-01,9580,9755,9580,9755,323,0.022001047668936513
2021-12-02,9695,9850,9695,9845,291,0.009226037929267017
2021-12-03,9835,9950,9780,9900,853,0.005586592178770999
2021-12-06,9810,9905,9745,9875,609,-0.002525252525252486
2021-12-07,9875,9875,9835,9870,555,-0.0005063291139240089
2021-12-08,10000,10080,9950,9950,750,0.008105369807497542
2021-12-09,9985,10065,9985,10020,881,0.007035175879396949
2021-12-10,9975,9975,9950,9965,388,-0.005489021956087803
2021-12-13,10060,10090,9940,9940,27,-0.0025087807325639977
2021-12-14,9885,9890,9810,9860,381,-0.008048289738430636
