Date,Open,High,Low,Close,Volume,Change
1997-11-12,6158,6334,6070,6335,36830,
1997-11-13,6158,6422,6158,6247,42630,-0.013891081294396201
1997-11-14,6248,6380,6160,6238,36100,-0.0014406915319353786
1997-11-15,6246,6325,6158,6212,14890,-0.004168002564924667
1997-11-17,6175,6334,5982,5983,28450,-0.03686413393432064
1997-11-18,5807,6115,5807,5992,25860,0.0015042620758816128
1997-11-19,6115,6115,5807,6080,28520,0.014686248331108098
1997-11-20,6167,6282,5631,5807,37780,-0.04490131578947365
1997-11-21,5983,6159,5807,6159,48700,0.06061649733080765
1997-11-22,6160,6160,5667,5666,42490,-0.08004546192563733
1997-11-24,5236,5534,5217,5217,44020,-0.07924461701376628
1997-11-25,4804,5218,4804,4927,126050,-0.055587502396013067
1997-11-26,4927,5174,4927,5103,87360,0.035721534402273214
1997-11-27,5146,5235,4750,4760,58570,-0.0672153635116598
1997-11-28,4495,4759,4381,4382,73900,-0.0794117647058824
1997-11-29,4039,4224,4039,4047,107630,-0.07644910999543586
1997-12-01,3792,4223,3730,3730,83860,-0.07832962688411171
1997-12-02,3519,3581,3440,3440,34210,-0.07774798927613946
1997-12-03,3167,3167,3167,3167,23960,-0.07936046511627903
1997-12-04,3000,3414,3000,3414,88300,0.07799179033785908
1997-12-05,3688,3688,3688,3686,43690,0.07967193907439962
1997-12-06,3976,3976,3686,3977,189160,0.07894736842105265
1997-12-08,3695,4223,3695,3986,113240,0.002263012320844915
1997-12-09,3871,3871,3668,3669,39680,-0.07952834922227803
1997-12-10,3952,3960,3520,3915,73950,0.06704824202780046
1997-12-11,3916,3916,3608,3607,48140,-0.07867177522349933
1997-12-12,3325,3325,3325,3326,26530,-0.07790407540892708
1997-12-13,3062,3590,3062,3097,53610,-0.0688514732411305
1997-12-15,3257,3344,3257,3343,14860,0.07943170810461742
1997-12-16,3608,3608,3608,3607,19650,0.0789709841459767
1997-12-17,3888,3888,3703,3889,84080,0.07818131411145002
1997-12-19,3888,4170,3589,3590,141360,-0.07688351761378243
1997-12-20,3414,3766,3396,3695,47040,0.029247910863509752
1997-12-22,3687,3960,3529,3792,65240,0.0262516914749662
1997-12-23,3493,3493,3493,3493,32720,-0.07885021097046419
1997-12-24,3221,3344,3221,3220,162210,-0.07815631262525047
1997-12-26,3475,3475,3344,3475,178170,0.079192546583851
1997-12-27,3475,3475,3202,3229,85880,-0.0707913669064748
1998-01-03,2975,3476,2975,3387,52160,0.048931557757819766
