Date,Open,High,Low,Close,Volume,Change
1997-11-12,12902,12902,12329,12328,2850,
1997-11-13,12424,12806,12329,12615,2740,0.02328033744321867
1997-11-14,13380,13475,12329,12615,5470,0.0
1997-11-15,12615,12711,12615,12615,1100,0.0
1997-11-17,11755,12137,11660,11659,5210,-0.07578279825604439
1997-11-18,11277,11277,10799,11181,11100,-0.04099837035766363
1997-11-19,10799,11468,10704,11468,332240,0.025668544852875508
1997-11-20,11468,11946,10895,11277,9850,-0.016655040111614894
1997-11-21,10991,12137,10799,11086,347600,-0.016937128668972234
1997-11-22,11277,11277,10895,11086,7360,0.0
1997-11-24,10513,10991,10226,10512,24600,-0.05177701605628726
1997-11-25,9748,10513,9748,10512,14840,0.0
1997-11-26,10417,10417,9748,10226,6050,-0.027207001522070007
1997-11-27,10513,10895,10322,10799,14040,0.05603363974183462
1997-11-28,10799,10799,9939,10703,21890,-0.008889712010371364
1997-11-29,10704,11277,10130,11086,108410,0.03578435952536663
1997-12-01,10226,10991,10226,10226,11810,-0.07757532022370561
1997-12-02,9653,9653,9461,9461,4770,-0.07480930960297283
1997-12-03,8706,8706,8706,8706,270,-0.07980128950428078
1997-12-04,8018,9395,8018,9394,12330,0.07902595910866062
1997-12-05,9844,10130,9844,10130,27080,0.07834788162657014
1997-12-06,9939,10130,9366,9461,4340,-0.06604146100691022
1997-12-08,10035,10130,8792,9432,7270,-0.003065215093541962
1997-12-09,8802,8802,8687,8696,6480,-0.07803223070398646
1997-12-10,8028,8601,8009,8601,13430,-0.01092456301747935
1997-12-11,8047,8047,7913,7913,9020,-0.07999069875595866
1997-12-12,7913,7913,7282,7349,39750,-0.07127511689624666
1997-12-13,7168,7627,6977,7349,5120,0.0
1997-12-15,7454,7932,7454,7932,4870,0.07933052115934136
1997-12-16,8563,8563,8544,8563,24420,0.07955118507312142
1997-12-17,8563,9165,8028,9165,42640,0.0703024640896881
1997-12-19,9156,9270,8439,8438,49920,-0.07932351336606658
1997-12-20,7770,7932,7770,7932,1620,-0.05996681678122773
1997-12-22,7932,7932,7550,7645,11590,-0.03618255168935958
1997-12-23,7636,7636,7034,7033,28400,-0.0800523217789405
1997-12-24,6480,6881,6480,6489,11130,-0.07734963742357459
1997-12-26,6489,7005,6489,7005,123880,0.07951918631530286
1997-12-27,7072,7359,7072,7120,19080,0.016416845110635236
1998-01-03,7160,7510,7160,7510,16140,0.0547752808988764
1998-01-05,7700,8110,7500,8110,93180,0.07989347536617841
1998-01-06,8110,8500,8110,8400,83750,0.035758323057953234
1998-01-07,8500,9070,8500,9070,208760,0.0797619047619047
1998-01-08,9650,9790,9080,9790,273660,0.0793825799338479
1998-01-09,9790,10500,9400,10500,220870,0.07252298263534218
1998-01-10,11300,11300,11300,11300,91490,0.07619047619047614
1998-01-12,12200,12200,11500,12200,327250,0.07964601769911495
1998-01-13,12200,13100,11700,12900,288070,0.05737704918032782
1998-01-14,13500,13900,12700,13500,288200,0.04651162790697683
1998-01-15,13400,13900,13000,13500,207490,0.0
1998-01-16,14500,14500,12500,12500,322650,-0.07407407407407407
1998-01-17,13000,13300,12500,13000,118270,0.040000000000000036
1998-01-19,13500,14000,13400,14000,231670,0.07692307692307687
1998-01-20,14100,14700,13600,14500,265500,0.03571428571428581
1998-01-21,14300,14400,13400,13400,141260,-0.07586206896551728
1998-01-22,13400,13900,13200,13500,109970,0.00746268656716409
1998-01-23,13500,13800,13200,13700,91110,0.014814814814814836
1998-01-24,13300,14500,13300,14500,90780,0.058394160583941535
1998-01-26,14200,14700,14200,14500,146860,0.0
1998-01-30,15600,15600,15200,15600,96910,0.07586206896551717
1998-01-31,16500,16500,15300,15800,312000,0.012820512820512775
1998-02-02,15000,15500,14600,14600,144000,-0.07594936708860756
1998-02-03,15700,15700,14600,15300,175200,0.047945205479452024
1998-02-04,14900,15800,14800,15800,166490,0.03267973856209161
1998-02-05,15400,15600,14600,14600,155930,-0.07594936708860756
1998-02-06,14800,15400,14200,14800,172990,0.013698630136986356
1998-02-07,14400,15100,14400,14800,55340,0.0
1998-02-09,14800,15100,14500,14600,55360,-0.013513513513513487
1998-02-10,14500,14600,14000,14000,63560,-0.04109589041095896
1998-02-11,14000,14600,13500,14300,96150,0.021428571428571352
1998-02-12,14200,14300,13500,14200,78690,-0.006993006993006978
1998-02-13,14500,14700,13800,13900,92490,-0.021126760563380254
1998-02-14,13300,13900,12800,12800,39700,-0.07913669064748197
1998-02-16,12600,12600,11800,12400,60510,-0.03125
1998-02-17,12100,12400,11800,12200,39600,-0.016129032258064502
1998-02-18,12500,12800,12200,12600,56650,0.032786885245901676
1998-02-19,12700,13600,12700,13600,39010,0.0793650793650793
1998-02-20,14100,14600,14100,14600,97720,0.07352941176470584
1998-02-21,14000,15400,14000,15000,104330,0.027397260273972712
1998-02-23,15000,15400,14300,14600,124640,-0.026666666666666616
1998-02-24,14200,14600,13600,14400,40340,-0.013698630136986356
1998-02-25,14000,14300,13300,13300,39390,-0.07638888888888884
1998-02-26,12900,13600,12800,13600,45670,0.022556390977443552
1998-02-27,12900,14000,12900,14000,47740,0.02941176470588225
1998-02-28,13500,14300,13500,13900,44410,-0.0071428571428571175
1998-03-02,13500,14000,13500,13500,41850,-0.02877697841726623
1998-03-03,13600,14400,12800,13000,59390,-0.03703703703703709
1998-03-04,13100,13500,12700,13000,65860,0.0
1998-03-05,13200,13300,12800,13000,31690,0.0
1998-03-06,12700,12900,12300,12500,21950,-0.038461538461538436
1998-03-07,12300,12800,12300,12700,23490,0.016000000000000014
1998-03-09,12700,12700,11700,11700,17380,-0.07874015748031493
1998-03-10,11850,12350,11600,12200,15720,0.042735042735042805
1998-03-11,12200,12500,11700,11900,35920,-0.024590163934426257
1998-03-12,12600,13300,12100,13100,102310,0.10084033613445387
1998-03-13,13500,14100,12400,13900,118270,0.06106870229007644
1998-03-14,13700,14100,13500,13500,49110,-0.02877697841726623
1998-03-16,13500,13600,12700,12900,57030,-0.0444444444444444
1998-03-17,12700,13500,12500,12900,106530,0.0
1998-03-18,12900,12900,12300,12700,39310,-0.015503875968992276
1998-03-19,12900,12900,12200,12200,42510,-0.03937007874015752
1998-03-20,12400,12750,12400,12550,34670,0.028688524590164022
1998-03-21,12600,12700,12500,12500,26760,-0.003984063745019917
1998-03-23,12500,12900,12300,12450,14670,-0.0040000000000000036
1998-03-24,12500,12500,12000,12050,29980,-0.032128514056224855
1998-03-25,12000,12200,11600,12050,44940,0.0
1998-03-26,12100,12100,11200,11200,38870,-0.0705394190871369
1998-03-27,11200,11500,10900,11050,41350,-0.013392857142857095
1998-03-28,11500,11500,11000,11000,40700,-0.004524886877828038
1998-03-30,11200,11300,10900,10900,41290,-0.009090909090909038
1998-03-31,11000,11150,10800,10850,38020,-0.004587155963302725
1998-04-01,10900,10900,10400,10400,76810,-0.04147465437788023
1998-04-02,10400,10600,10100,10300,29010,-0.009615384615384581
1998-04-03,10300,10300,9100,9300,25520,-0.09708737864077666
1998-04-04,8900,9500,8800,9490,24730,0.02043010752688179
1998-04-06,9490,9490,9020,9150,13580,-0.035827186512118026
1998-04-07,9210,10000,9210,9600,40290,0.049180327868852514
