Date,Open,High,Low,Close,Volume,Change
2020-10-08,23714,24447,23047,23881,299812,
2020-10-12,23714,29684,23680,26682,258475,0.11728989573300952
2020-10-13,27449,28650,26115,28083,125441,0.05250730829772876
2020-10-14,28116,28350,26882,27583,39524,-0.017804365630452623
2020-10-15,27116,27549,26615,27383,29843,-0.0072508429104883865
2020-10-16,27616,28650,26682,27350,22657,-0.0012051272687433334
2020-10-19,27949,27949,25181,25882,33317,-0.05367458866544794
2020-10-20,25548,26482,24247,25348,18433,-0.020632099528629988
2020-10-21,25348,26282,25014,26082,9614,0.028956919678081006
2020-10-22,26048,26915,25548,26582,23558,0.019170309025381416
2020-10-23,26382,27649,26382,27316,30889,0.027612670227973757
2020-10-26,27316,27316,26115,26849,15246,-0.017096207351003034
2020-10-27,27216,27216,26148,26816,16127,-0.00122909605571897
2020-10-28,26782,27116,26382,27016,15418,0.007458233890214716
2020-10-29,26949,27016,26415,26916,12577,-0.003701510216168158
2020-10-30,26882,26882,25548,25749,27540,-0.04335711101203743
2020-11-02,26415,26415,25148,25248,15299,-0.0194570662938367
2020-11-03,25081,25615,25048,25348,9266,0.003960709759188941
2020-11-04,25348,27216,25114,25815,28573,0.01842354426384718
2020-11-05,25815,26749,25815,26449,17984,0.024559364710439624
2020-11-06,26849,28483,26615,27350,57866,0.034065560134598716
2020-11-09,28116,28116,26282,26282,50913,-0.039049360146252265
2020-11-10,26282,26549,25781,26416,17492,0.005098546533749415
2020-11-11,26682,27082,25848,26682,19686,0.010069654754694124
2020-11-12,26949,27382,26382,26382,18343,-0.01124353496739372
2020-11-13,26615,27683,26382,26682,33717,0.011371389583807234
2020-11-16,26682,27816,26515,26549,82305,-0.004984633835544594
2020-11-17,26649,27182,26348,26816,113084,0.010056875965196443
2020-11-18,26815,27082,26549,26582,35856,-0.008726133651551282
2020-11-19,26582,29517,26549,28083,160089,0.05646678203295452
2020-11-20,28550,33019,28283,30685,190107,0.09265391874087525
2020-11-23,30918,33853,30818,33020,267438,0.07609581228613327
2020-11-24,33353,33786,31185,31685,109016,-0.040430042398546306
2020-11-25,31685,33286,29517,30585,131418,-0.03471674293829885
2020-11-26,30584,30618,29750,30518,47508,-0.0021906163151871327
2020-11-27,30317,32018,30251,32019,43141,0.0491840880791663
2020-11-30,32185,34520,32185,33620,142678,0.05000156157281621
2020-12-01,33419,34287,33253,33487,45683,-0.0039559785841760675
2020-12-02,33820,35988,33820,34954,88334,0.043808044912951205
2020-12-03,35654,35721,34520,35688,52057,0.020999027293013617
2020-12-04,35521,36354,33886,34287,69963,-0.039256893073301935
2020-12-07,34453,35854,34387,34454,42937,0.004870650683932665
2020-12-08,34453,35087,34186,34854,32005,0.011609682475184346
2020-12-09,34887,39690,34887,37522,139968,0.07654788546508295
2020-12-10,37855,41457,37822,40424,100428,0.07734129310804327
2020-12-11,41691,42024,39423,40557,71578,0.0032901246784089455
2020-12-14,41491,42158,38256,39023,141246,-0.037823310402643195
2020-12-15,39323,39690,36788,38123,75327,-0.023063321630833133
2020-12-16,38256,38823,37522,38323,43492,0.005246176848621609
2020-12-17,38689,38756,37689,38156,76696,-0.004357696422513935
2020-12-18,38689,40824,38289,39357,90171,0.03147604570709728
2020-12-21,39656,39856,38389,39257,61381,-0.002540844068399495
2020-12-22,39123,39923,38556,38923,54018,-0.008508036783248851
2020-12-23,39023,39523,38222,39057,41895,0.0034426945507797235
2020-12-24,39056,41357,38956,41291,116201,0.05719845354225872
2020-12-28,41324,44493,41291,44026,156171,0.06623719454602695
2020-12-29,44092,49962,44092,48462,154705,0.10075864262026979
2020-12-30,49562,59802,49496,56433,312375,0.1644793859106104
2021-01-04,61703,61736,55899,57034,153780,0.010649797104530956
2021-01-05,57867,58367,56366,58368,70624,0.02338955710628743
2021-01-06,59702,64204,58901,60369,135516,0.03428248355263164
2021-01-07,60469,61036,59368,60036,72081,-0.005516076131789505
2021-01-08,60635,61369,55332,57968,163578,-0.03444599906722634
2021-01-11,59035,59401,55366,57067,123100,-0.015543058239028462
2021-01-12,55899,58601,55366,56200,253805,-0.01519266826712462
2021-01-13,64900,65000,56100,57900,215914,0.030249110320284656
2021-01-14,57700,57700,52800,54500,104774,-0.05872193436960271
2021-01-15,54600,57300,54500,55500,56560,0.0183486238532109
2021-01-18,55500,57300,54700,56000,48536,0.009009009009008917
2021-01-19,56000,57200,54500,56100,35492,0.0017857142857142794
2021-01-20,56200,57000,55500,56300,42055,0.0035650623885918886
2021-01-21,57500,57500,55000,55700,57863,-0.010657193605683846
2021-01-22,55500,56100,54200,54600,39283,-0.019748653500897717
2021-01-25,54300,55600,54100,55500,36640,0.016483516483516425
2021-01-26,55800,63500,55800,57300,191209,0.03243243243243232
2021-01-27,55200,56100,52600,55000,267761,-0.04013961605584637
2021-01-28,53100,54900,50700,53200,149314,-0.032727272727272716
