Date,Open,High,Low,Close,Volume,Change
2021-03-09,33000,36000,23800,23950,5224287,
2021-03-10,24850,25300,21800,22400,1351821,-0.06471816283924847
2021-03-11,22200,23700,22050,22300,1091089,-0.004464285714285698
2021-03-12,23100,23350,22200,22350,533133,0.0022421524663676085
2021-03-15,22100,22350,21050,21100,390968,-0.055928411633109576
2021-03-16,21200,21300,20100,20100,440739,-0.04739336492891
2021-03-17,20000,20000,19150,19600,410744,-0.02487562189054726
2021-03-18,19700,21400,19700,20300,938213,0.03571428571428581
2021-03-19,19750,20100,19500,19700,273894,-0.029556650246305383
2021-03-22,20050,20550,19700,19750,274263,0.002538071065989911
2021-03-23,19300,19600,18800,18800,247166,-0.048101265822784844
2021-03-24,18850,19300,18150,18350,179356,-0.02393617021276595
2021-03-25,18200,18950,18100,18200,164132,-0.008174386920980936
2021-03-26,18400,19000,18300,18350,209889,0.008241758241758212
2021-03-29,18300,18450,18000,18000,91052,-0.019073569482288777
2021-03-30,18150,18300,18000,18100,71695,0.005555555555555536
2021-03-31,18250,18250,17600,17600,113258,-0.027624309392265234
2021-04-01,18100,18500,17650,17900,160625,0.017045454545454586
2021-04-02,17950,18100,17500,17550,98183,-0.019553072625698276
2021-04-05,17850,18700,17550,18200,170747,0.03703703703703698
2021-04-06,18250,18700,18050,18050,75869,-0.008241758241758212
2021-04-07,18000,18250,17750,17750,68277,-0.0166204986149584
2021-04-08,17750,18000,17550,17900,55585,0.008450704225352101
2021-04-09,17900,18250,17700,18000,120911,0.005586592178770999
2021-04-12,18350,18350,17750,17800,134908,-0.011111111111111072
2021-04-13,17800,18100,17700,17800,170312,0.0
2021-04-14,17900,18050,17800,17850,86219,0.002808988764045006
2021-04-15,17900,18450,17850,18200,193570,0.019607843137254832
2021-04-16,18400,18400,17900,17900,141050,-0.016483516483516536
2021-04-19,17900,18300,17850,18000,111120,0.005586592178770999
2021-04-20,18000,18300,17950,18100,96171,0.005555555555555536
2021-04-21,18100,18250,17950,18150,103531,0.0027624309392264568
2021-04-22,18200,18350,18050,18150,91859,0.0
2021-04-23,18100,18300,17950,18100,83567,-0.0027548209366391463
2021-04-26,18250,18250,18000,18100,83278,0.0
2021-04-27,18150,18150,17750,17750,95226,-0.01933701657458564
2021-04-28,17750,17900,17300,17350,88814,-0.022535211267605604
2021-04-29,17350,17500,16600,16900,96042,-0.025936599423631135
2021-04-30,17000,17200,16450,16500,66167,-0.023668639053254448
2021-05-03,16500,16900,16400,16500,31999,0.0
2021-05-04,16500,16650,16100,16200,41411,-0.018181818181818188
2021-05-06,16150,16500,16100,16500,33965,0.0185185185185186
2021-05-07,16550,17100,16450,17000,47681,0.030303030303030276
2021-05-10,17000,17050,16650,17050,27100,0.002941176470588225
2021-05-11,17000,17000,16550,16600,28065,-0.02639296187683282
2021-05-12,16550,16750,16300,16400,23117,-0.012048192771084376
2021-05-13,16250,16400,16050,16150,33325,-0.015243902439024404
2021-05-14,16550,16550,16050,16050,17237,-0.006191950464396245
2021-05-17,16200,16200,15550,15550,43875,-0.031152647975077885
2021-05-18,15700,15850,15250,15500,25560,-0.003215434083601254
2021-05-20,15600,15600,15250,15300,33495,-0.012903225806451646
2021-05-21,15450,15550,15200,15250,35375,-0.0032679738562091387
2021-05-24,15350,15700,14800,14950,44212,-0.01967213114754096
2021-05-25,15100,15100,14500,14700,79722,-0.01672240802675584
2021-05-26,14800,15150,14700,15000,59080,0.020408163265306145
2021-05-27,14950,15350,14950,15050,44403,0.0033333333333334103
2021-05-28,15300,15400,15050,15050,35447,0.0
2021-05-31,15150,15350,15150,15200,18374,0.009966777408637828
2021-06-01,15150,15500,15100,15400,25126,0.013157894736842035
2021-06-02,15450,15550,15250,15400,32688,0.0
2021-06-03,15450,15500,15250,15300,30633,-0.00649350649350644
2021-06-04,15300,15750,15250,15500,43034,0.013071895424836555
2021-06-07,15650,15650,15250,15350,29921,-0.009677419354838679
2021-06-08,15400,15600,15200,15300,25341,-0.0032573289902280145
2021-06-09,15150,15400,15050,15100,45492,-0.013071895424836555
2021-06-10,15100,15200,14950,15050,32007,-0.0033112582781457123
2021-06-11,15100,15250,15000,15000,30817,-0.0033222591362126463
2021-06-14,15000,15300,15000,15100,35731,0.006666666666666599
2021-06-15,15300,15700,15150,15150,95201,0.0033112582781456013
2021-06-16,15150,15850,15150,15400,96382,0.01650165016501659
2021-06-17,15450,15650,15200,15350,55720,-0.0032467532467532756
2021-06-18,15500,15550,15200,15250,58923,-0.006514657980456029
2021-06-21,15150,15550,15100,15400,114175,0.009836065573770592
2021-06-22,15450,15500,15150,15200,62321,-0.012987012987012991
2021-06-23,15200,15400,15100,15350,31988,0.009868421052631637
2021-06-24,15150,15600,15150,15450,44867,0.006514657980456029
2021-06-25,15600,15800,15350,15650,81367,0.012944983818770295
2021-06-28,16300,16300,15700,15700,159555,0.0031948881789136685
2021-06-29,15750,15850,15550,15600,28612,-0.006369426751592355
2021-06-30,15600,15700,15450,15450,29042,-0.009615384615384581
2021-07-01,15500,15650,15300,15400,31300,-0.003236245954692518
2021-07-02,15400,15650,15350,15500,36181,0.006493506493506551
2021-07-05,15600,15800,15400,15800,57740,0.019354838709677358
2021-07-06,15700,15700,15450,15650,32758,-0.009493670886076
2021-07-07,15650,15650,15400,15500,25075,-0.009584664536741228
2021-07-08,15400,15600,15250,15400,45743,-0.006451612903225823
2021-07-09,15300,15300,14750,15200,61845,-0.012987012987012991
2021-07-12,15200,15250,15050,15100,24659,-0.006578947368421018
2021-07-13,15100,15200,14850,15200,47698,0.0066225165562914245
2021-07-14,15200,15450,14950,15400,35285,0.013157894736842035
2021-07-15,15450,16100,15450,16100,176256,0.045454545454545414
2021-07-16,16100,17950,16000,17900,1012526,0.11180124223602483
2021-07-19,17750,19300,17750,18800,692175,0.05027932960893855
2021-07-20,18450,21350,18350,19500,966029,0.037234042553191404
2021-07-21,20000,21650,19100,21250,869977,0.08974358974358965
2021-07-22,21250,21950,20750,21000,285155,-0.0117647058823529
2021-07-23,21050,21950,21000,21150,153968,0.0071428571428571175
2021-07-26,21150,21150,18400,18400,414867,-0.1300236406619385
2021-07-27,18650,18800,17450,18000,280227,-0.021739130434782594
2021-07-28,18050,18800,17500,18250,149662,0.01388888888888884
2021-07-29,18200,18850,17900,18300,85919,0.00273972602739736
2021-07-30,18300,18300,17600,18000,110095,-0.016393442622950838
2021-08-02,18000,19600,17950,19350,239717,0.07499999999999996
2021-08-03,19350,25150,19000,25150,5070425,0.2997416020671835
2021-08-04,25650,27900,23500,24900,3277575,-0.00994035785288272
2021-08-05,25350,26850,24650,25900,1452157,0.04016064257028118
2021-08-06,26200,26400,25750,26400,343723,0.019305019305019266
2021-08-09,27400,34300,27400,33700,711584,0.2765151515151516
2021-08-10,32600,35900,31200,34000,422886,0.008902077151335286
2021-08-11,33150,44200,33150,44200,457004,0.30000000000000004
2021-08-12,48600,57400,46000,46000,600318,0.040723981900452566
2021-08-13,42600,49600,40150,44000,488930,-0.04347826086956519
2021-08-17,47000,54800,43100,49500,1367997,0.125
2021-08-18,51800,51900,42000,45600,681473,-0.07878787878787874
2021-08-19,43200,44350,36650,38250,894606,-0.16118421052631582
2021-08-20,39700,41650,35050,37100,673059,-0.030065359477124187
2021-08-23,38250,40200,33850,39300,797270,0.059299191374662996
2021-08-24,38600,40300,36950,38650,350400,-0.01653944020356235
2021-08-25,38650,43650,37650,43000,736986,0.11254851228978002
2021-08-26,43500,52000,41900,50500,1214069,0.17441860465116288
2021-08-27,49900,51900,48300,50600,458183,0.001980198019801982
2021-08-30,50600,54800,49050,53000,286938,0.04743083003952564
2021-08-31,51600,61400,51000,53500,755933,0.009433962264151052
2021-09-01,53200,55600,51400,54000,316321,0.009345794392523255
2021-09-02,53300,60300,53100,59700,499980,0.10555555555555562
2021-09-03,61400,69300,58000,65600,566969,0.09882747068676712
2021-09-06,64900,74800,64000,70500,645558,0.07469512195121952
2021-09-07,71700,73800,58300,64200,825169,-0.08936170212765959
2021-09-08,61400,64400,57200,59500,513162,-0.07320872274143297
2021-09-09,57900,65900,57600,64600,486120,0.08571428571428563
2021-09-10,64700,71800,62500,69200,517378,0.07120743034055721
2021-09-13,69200,89900,68500,89900,1345326,0.2991329479768785
2021-09-14,93000,97000,86500,89000,881275,-0.010011123470522798
2021-09-15,87000,92400,83500,89000,438266,0.0
2021-09-16,89300,114400,89000,105000,1579889,0.1797752808988764
2021-09-17,102900,111000,99300,108700,591548,0.03523809523809529
2021-09-23,109500,114400,105100,109300,240113,0.005519779208831732
2021-09-24,0,0,0,109300,0,0.0
2021-09-27,114300,114700,95600,99500,409122,-0.0896614821591949
2021-09-28,97100,101200,79700,93600,974878,-0.059296482412060314
2021-09-29,90000,91800,84000,87500,337151,-0.06517094017094016
2021-09-30,89400,113600,89300,113600,611871,0.29828571428571427
2021-10-01,106700,124700,102500,107200,721129,-0.05633802816901412
2021-10-05,107000,111900,93500,94100,367378,-0.12220149253731338
2021-10-06,89000,99000,82700,85000,413670,-0.09670563230605733
2021-10-07,87700,91000,76700,81100,492701,-0.045882352941176485
2021-10-08,81600,83300,62000,64000,810549,-0.21085080147965474
2021-10-12,62000,63400,52500,56000,1018644,-0.125
2021-10-13,56900,72800,52600,72800,1008942,0.30000000000000004
2021-10-14,80000,94600,78800,94600,1152206,0.2994505494505495
2021-10-15,107500,107500,91000,94700,1174506,0.0010570824524311906
2021-10-18,90800,101000,86500,88700,636786,-0.06335797254487852
2021-10-19,91000,92400,88000,89300,221117,0.006764374295377573
2021-10-20,89500,94300,81200,86800,542204,-0.027995520716685318
2021-10-21,84600,88700,82000,83100,256692,-0.04262672811059909
2021-10-22,82200,84300,78400,78500,255002,-0.0553549939831528
2021-10-25,80000,90400,77000,86500,527918,0.10191082802547768
2021-10-26,86500,93600,82000,90700,391424,0.048554913294797775
2021-10-27,89100,91400,86300,86600,214437,-0.04520396912899671
2021-10-28,85000,88500,80500,80500,221530,-0.07043879907621242
2021-10-29,80800,84800,79100,82000,166545,0.01863354037267073
2021-11-01,78900,83000,74500,76100,282378,-0.07195121951219507
2021-11-02,76100,76600,72800,73100,188950,-0.03942181340341655
2021-11-03,72900,76600,72000,73100,165783,0.0
2021-11-04,72100,92000,72000,88200,1030230,0.2065663474692203
2021-11-05,86400,86500,78000,78000,395235,-0.11564625850340138
2021-11-08,76100,83300,73800,77200,354719,-0.01025641025641022
2021-11-09,77900,79500,76500,77300,126339,0.0012953367875647714
2021-11-10,76600,78900,74300,75200,140252,-0.027166882276843496
2021-11-11,73300,76700,70800,72400,151569,-0.037234042553191515
2021-11-12,70000,72000,67300,68800,231957,-0.04972375690607733
