Date,Open,High,Low,Close,Volume,Change
2020-01-07,17735,17735,17685,17685,202,
2020-01-08,17685,17820,17670,17685,720,0.0
2020-01-09,17825,17970,17825,17945,935,0.014701724625388657
2020-01-10,18020,18050,17940,17940,660,-0.00027862914460852206
2020-01-13,18120,18450,18045,18415,4755,0.026477146042363398
2020-01-14,18280,18325,18200,18300,2585,-0.006244909041542179
2020-01-15,17990,18050,17960,18035,863,-0.014480874316939896
2020-01-16,17125,17175,16980,17075,1894,-0.05322983088439148
2020-01-17,16240,16295,16170,16260,3743,-0.04773060029282572
2020-01-20,16260,16260,13935,14195,15409,-0.12699876998769988
2020-01-21,14450,14450,14210,14255,11215,0.004226840436773571
2020-01-22,14165,14175,13885,13930,4282,-0.02279901788846017
2020-01-23,14170,14325,14165,14270,71931,0.024407753050969205
2020-01-28,13925,13925,13490,13710,16973,-0.03924316748423262
2020-01-29,14275,14315,14070,14145,131727,0.03172866520787743
2020-01-30,13680,13805,13580,13715,9388,-0.030399434429126848
2020-01-31,13045,13045,12770,12865,19189,-0.06197593875318996
2020-02-03,13420,13455,13280,13320,3518,0.035367275553828126
2020-02-04,13000,13000,12800,12910,20030,-0.030780780780780725
2020-02-05,13660,13725,13550,13655,10773,0.05770720371804794
2020-02-06,13635,13950,13590,13900,12572,0.017942145734163306
2020-02-07,13550,13650,13415,13445,17532,-0.032733812949640284
2020-02-10,12480,12610,12420,12550,27239,-0.06656749721085908
2020-02-11,12135,12260,12135,12245,89408,-0.02430278884462156
2020-02-12,12475,12475,12355,12435,6377,0.01551653736218861
2020-02-13,13100,13130,12925,12940,51436,0.040611178126256586
2020-02-14,12775,12800,12600,12635,8959,-0.023570324574961332
2020-02-17,13610,13690,13460,13515,13243,0.06964780371982582
2020-02-18,13730,13970,13730,13965,12695,0.03329633740288562
2020-02-19,14210,14235,13985,14180,182953,0.015395631936985232
2020-02-20,14410,14500,14340,14445,42810,0.01868829337094491
2020-02-21,13425,13675,13395,13585,43335,-0.05953617168570435
2020-02-24,13180,13225,12860,12915,219541,-0.0493191019506809
2020-02-25,12750,12905,12720,12755,69419,-0.012388695315524556
2020-02-26,12645,12710,12550,12615,25444,-0.010976087808702517
2020-02-27,12210,12210,11815,12025,88733,-0.04676971858898138
2020-02-28,11330,11330,10880,10925,31653,-0.09147609147609148
2020-03-02,10545,11270,10545,11240,80104,0.028832951945080065
2020-03-03,11500,11840,11385,11390,23649,0.013345195729537407
