Date,Open,High,Low,Close,Volume,Change
2017-07-11,9617,9703,9617,9705,153,
2017-07-12,9693,9693,9693,9696,100,-0.0009273570324574987
2017-07-13,9746,9847,9746,9849,149,0.01577970297029707
2017-07-14,9862,9862,9827,9830,110,-0.0019291298608995477
2017-07-17,9857,9857,9857,9858,0,0.002848423194303118
2017-07-18,9857,9890,9857,9892,20,0.0034489754514099857
2017-07-19,9857,9857,9857,9858,0,-0.0034371209057824093
2017-07-20,9904,9953,9895,9954,156,0.009738283627510613
2017-07-21,9977,9977,9977,9979,0,0.0025115531444646066
2017-07-24,10015,10040,9995,10040,687,0.00611283695761089
2017-07-25,10050,10050,9977,9979,58,-0.0060756972111554175
2017-07-26,9818,9818,9818,9821,1,-0.015833249824631745
2017-07-27,9857,9857,9857,9858,20,0.003767437124529094
2017-07-28,9693,9693,9617,9619,2,-0.024244268614323383
2017-07-31,9592,9698,9592,9701,12,0.008524794677201353
2017-08-01,9646,9798,9646,9752,37071,0.005257189980414356
2017-08-02,9837,9837,9789,9821,1465,0.007075471698113178
2017-08-03,9737,9771,9549,9609,959,-0.021586396497301652
2017-08-04,9602,9602,9602,9604,1,-0.000520345509418263
2017-08-07,9660,9707,9641,9671,181,0.0069762598917118
2017-08-08,9660,9698,9660,9701,111,0.0031020576982732084
2017-08-09,9574,9574,9569,9571,120,-0.01340068034223274
2017-08-10,9502,9502,9424,9484,211,-0.00908995925190681
2017-08-11,9329,9329,9289,9293,111,-0.020139181779839754
2017-08-14,9381,9400,9362,9397,202,0.011191219197245195
2017-08-16,9564,9564,9564,9566,1,0.017984463126529793
2017-08-17,9597,9597,9597,9599,1,0.003449717750365844
2017-08-18,9473,9554,9473,9542,3,-0.0059381185540160475
2017-08-21,9569,9569,9569,9571,6,0.0030391951372876758
2017-08-22,9621,9621,9621,9623,6,0.005433079093093651
2017-08-23,9669,9669,9636,9637,158,0.0014548477605735854
2017-08-24,9621,9646,9621,9647,106,0.0010376673238559064
2017-08-25,9646,9646,9646,9647,100,0.0
2017-08-28,9664,9664,9569,9619,3609,-0.002902456722297053
2017-08-29,9520,9539,9473,9532,91,-0.009044599230689232
2017-08-30,9631,9655,9602,9627,1485,0.009966428871170718
2017-08-31,9646,9646,9631,9632,199,0.0005193725979018016
2017-09-01,9646,9646,9574,9609,19620,-0.002387873754152836
2017-09-04,9487,9559,9487,9508,55,-0.01051097929024869
2017-09-05,9497,9497,9497,9498,4,-0.0010517458981910144
2017-09-06,9511,9511,9511,9513,4,0.0015792798483891257
2017-09-07,9607,9669,9607,9637,1055,0.013034794491748158
2017-09-08,9664,9664,9664,9666,8,0.003009235239182395
2017-09-11,9793,9793,9793,9796,15,0.01344920339333755
2017-09-12,9909,9909,9867,9872,1007,0.007758268681094416
2017-09-13,9895,9958,9885,9959,622,0.008812803889789222
2017-09-14,9928,9928,9928,9930,10,-0.002911938949693771
2017-09-15,10015,10015,10015,10017,1,0.008761329305135845
2017-09-18,10101,10240,10101,10243,61,0.022561645203154734
2017-09-19,10255,10255,10245,10248,151,0.0004881382407497803
2017-09-20,10245,10245,10154,10219,6805,-0.002829820452771248
2017-09-21,10235,10270,10188,10257,7779,0.003718563460221258
2017-09-22,10221,10221,10154,10156,430,-0.009846933801306412
2017-09-25,10179,10183,10179,10185,30,0.002855454903505361
2017-09-26,10101,10121,10035,10055,544,-0.012763868433971481
2017-09-27,10040,10040,10040,10040,0,-0.001491795126802531
2017-09-28,10040,10040,10040,10040,0,0.0
2017-09-29,10091,10111,10067,10100,12870,0.005976095617529875
2017-10-10,10318,10448,10318,10439,396,0.033564356435643594
2017-10-11,10466,10499,10438,10493,6244,0.005172909282498361
2017-10-12,10543,10543,10495,10498,276,0.0004765081482893674
2017-10-13,10471,10471,10471,10473,1,-0.0023814059820918
2017-10-16,10413,10413,10351,10353,13,-0.01145803494700659
2017-10-17,10461,10461,10404,10421,1320,0.006568144499178974
2017-10-18,10376,10376,10303,10305,400,-0.011131369350350306
2017-10-19,10303,10303,10303,10305,4,0.0
2017-10-20,10284,10318,10280,10320,95,0.0014556040756914523
2017-10-23,10381,10381,10381,10382,1,0.006007751937984418
2017-10-24,10376,10376,10376,10377,10,-0.00048160277403197504
2017-10-25,10384,10384,10384,10387,9,0.0009636696540424872
2017-10-26,10341,10341,10231,10233,40004,-0.014826225089053624
2017-10-27,10221,10270,10183,10271,275,0.003713476008990524
2017-10-30,10341,10341,10341,10343,901,0.0070100282348359855
2017-10-31,10331,10438,10303,10439,48,0.009281639756356874
2017-11-01,10591,10629,10558,10618,309242,0.01714723632531845
2017-11-02,10639,10639,10595,10598,203,-0.0018835938971557553
2017-11-03,10595,10595,10595,10598,0,0.0
2017-11-06,10543,10543,10543,10544,1,-0.0050953010001887344
2017-11-07,10529,10529,10529,10531,2,-0.0012329286798179462
2017-11-08,10558,10558,10524,10526,102,-0.00047478871902006947
2017-11-09,10485,10485,10485,10488,1,-0.0036101083032491488
2017-11-10,10461,10461,10457,10458,2,-0.0028604118993135197
2017-11-13,10448,10448,10448,10449,0,-0.000860585197934638
2017-11-14,10476,10476,10471,10473,11,0.002296870513924798
2017-11-15,10356,10384,10356,10387,13,-0.008211591712021349
2017-11-16,10476,10476,10476,10478,0,0.008760951188986343
2017-11-17,10548,10548,10548,10549,190,0.006776102309601129
2017-11-20,10457,10457,10457,10458,1,-0.00862641008626408
2017-11-21,10476,10476,10476,10478,0,0.0019124115509656647
2017-11-22,10634,10634,10605,10608,11,0.012406947890818865
2017-11-23,10568,10568,10568,10569,0,-0.003676470588235281
2017-11-24,10558,10558,10553,10554,459,-0.0014192449616803327
2017-11-27,10595,10595,10381,10387,239,-0.01582338449876819
2017-11-28,10371,10413,10361,10416,2015,0.0027919514778087517
2017-11-29,10433,10466,10404,10406,7,-0.0009600614439324584
2017-11-30,10221,10245,10221,10224,60042,-0.017489909667499526
2017-12-01,10217,10235,10154,10194,147880,-0.002934272300469498
2017-12-04,10164,10245,10164,10248,117,0.005297233666862855
2017-12-05,10217,10245,10217,10248,193,0.0
2017-12-06,10174,10174,10145,10146,24,-0.00995316159250581
2017-12-07,10025,10025,10025,10026,1,-0.011827321111768208
2017-12-08,10062,10062,10062,10065,1,0.003889886295631362
2017-12-11,10169,10169,10169,10171,10,0.01053154495777453
2017-12-12,10141,10141,10141,10141,1,-0.0029495624815651933
2017-12-13,10141,10141,10141,10141,0,0.0
2017-12-14,10270,10270,10183,10185,20010,0.004338822601321457
2017-12-15,10212,10212,10212,10214,1,0.0028473244968090228
2017-12-18,10202,10202,10202,10204,1,-0.000979048364989188
2017-12-19,10240,10240,10221,10224,97,0.001960015680125382
2017-12-20,10226,10226,10226,10229,10,0.000489045383411657
2017-12-21,10077,10077,9985,9988,23,-0.023560465343630876
2017-12-22,10015,10015,10015,10017,0,0.0029034841810171574
2017-12-26,10062,10062,10025,10026,19,0.0008984725965857088
2017-12-27,10136,10207,10136,10209,11,0.0182525433871934
2017-12-28,10341,10366,10341,10368,20,0.015574493094328457
2018-01-02,10428,10433,10394,10396,2667,0.002700617283950546
2018-01-03,10568,10568,10568,10569,9,0.016641015775298085
2018-01-04,10524,10524,10524,10526,6,-0.004068502223483761
2018-01-05,10644,10644,10644,10646,453,0.011400342010260411
2018-01-08,10832,10832,10832,10833,1,0.01756528273529967
2018-01-09,10764,10764,10764,10766,10,-0.0061848056863288425
2018-01-10,10610,10610,10610,10613,7,-0.014211406279026617
2018-01-11,10615,10615,10615,10618,7,0.0004711203241307693
2018-01-12,10774,10774,10774,10776,1,0.014880391787530645
2018-01-15,10847,10847,10847,10847,1,0.006588715664439526
2018-01-16,10837,10837,10837,10837,9,-0.0009219138932423654
2018-01-17,10797,10797,10797,10800,0,-0.0034142290301744094
2018-01-18,10797,10797,10797,10800,0,0.0
2018-01-19,10842,10842,10725,10728,2,-0.00666666666666671
2018-01-22,10600,10600,10524,10526,31,-0.018829231916480227
2018-01-23,10595,10595,10595,10598,47,0.006840205206156247
2018-01-24,10697,10755,10697,10756,12,0.014908473296848523
2018-01-25,10782,10782,10782,10786,934,0.0027891409445890414
2018-01-26,10864,10864,10864,10867,30,0.007509734841461224
2018-01-29,10985,11037,10985,11036,106,0.015551670194165812
2018-01-30,11014,11014,10908,10910,208,-0.011417180137731076
2018-01-31,10852,10961,10852,10963,25,0.004857928505957787
2018-02-01,10946,10946,10817,10833,6697,-0.01185806804706746
2018-02-02,10730,10730,10573,10574,24,-0.023908427951629285
2018-02-05,10409,10438,10346,10348,23,-0.021373179496879113
2018-02-06,10197,10308,10045,10295,2444,-0.005121762659451079
2018-02-07,10226,10226,10005,10008,110,-0.027877610490529392
2018-02-08,10106,10136,10010,10131,4176,0.012290167865707469
