Date,Open,High,Low,Close,Volume,Change
1997-11-12,6240,6392,6088,6291,22040,
1997-11-13,6493,6545,6291,6393,31220,0.01621363853123503
1997-11-14,6392,6392,6189,6190,27850,-0.03175348036915371
1997-11-15,6138,6291,6138,6190,29850,0.0
1997-11-17,6190,6343,5784,5835,55150,-0.0573505654281099
1997-11-18,5783,6038,5631,5987,100930,0.026049700085689853
1997-11-19,6039,6139,5734,6140,79770,0.025555369968264463
1997-11-20,6189,6189,5682,5784,69490,-0.05798045602605861
1997-11-21,5986,6240,5783,6190,78380,0.07019363762102349
1997-11-22,6292,6292,5734,5733,47880,-0.0738287560581583
1997-11-24,5581,5631,5276,5277,111200,-0.07953950811093669
1997-11-25,4871,5277,4871,5023,133970,-0.04813340913397768
1997-11-26,5047,5276,4820,5074,84760,0.010153294843718852
1997-11-27,5174,5328,4667,4668,98620,-0.08001576665352783
1997-11-28,4296,4516,4296,4297,51530,-0.07947729220222799
1997-11-29,3957,4108,3957,4110,144060,-0.043518734000465464
1997-12-01,4161,4313,3785,3786,83770,-0.07883211678832114
1997-12-02,3485,3485,3485,3486,45380,-0.07923930269413626
1997-12-03,3211,3759,3211,3760,364790,0.07860011474469308
1997-12-04,4060,4060,4060,4059,36000,0.0795212765957447
1997-12-05,4383,4383,4383,4383,14170,0.07982261640798227
1997-12-06,4735,4735,4312,4734,257690,0.08008213552361387
1997-12-08,4734,5069,4566,4567,173730,-0.0352767215885087
1997-12-09,4211,4517,4201,4202,91290,-0.07992117363696083
1997-12-10,4262,4535,3906,4510,114670,0.0732984293193717
1997-12-11,4216,4414,4149,4151,55490,-0.07960088691796008
1997-12-12,3819,4059,3819,3821,37190,-0.07949891592387381
1997-12-13,3552,4125,3552,4059,80590,0.06228735933001839
1997-12-15,4059,4383,4059,4383,26630,0.07982261640798227
1997-12-16,4735,4735,4735,4734,94930,0.08008213552361387
1997-12-17,4820,5073,4769,5074,161430,0.07182087029995765
