Date,Open,High,Low,Close,Volume,Change
2020-01-07,10825,10905,10800,10905,19,
2020-01-08,10850,10905,10835,10860,110,-0.004126547455295726
2020-01-09,10735,10735,10575,10625,14,-0.02163904235727443
2020-01-10,10635,10675,10605,10675,211,0.004705882352941115
2020-01-13,10515,10515,10300,10325,820,-0.032786885245901676
2020-01-14,10405,10440,10405,10410,3,0.008232445520581111
2020-01-15,10510,10560,10500,10500,4,0.008645533141210304
2020-01-16,11005,11105,10955,11090,857,0.056190476190476124
2020-01-17,11560,11650,11560,11605,1773,0.04643823264201985
2020-01-20,13540,13540,13135,13170,2207,0.13485566566135287
2020-01-21,12980,13225,12955,13225,1160,0.004176157934700164
2020-01-22,13285,13490,13225,13385,39735,0.012098298676748609
2020-01-23,13205,13210,13115,13170,6194,-0.016062756817332824
2020-01-28,13660,13985,13625,13750,3086,0.04403948367501909
2020-01-29,13230,13370,13160,13355,1343,-0.028727272727272712
2020-01-30,13770,13960,13760,13845,5905,0.03669037813552967
2020-01-31,14655,14820,14605,14805,5178,0.06933911159263273
2020-02-03,14250,14335,14210,14335,1242,-0.031746031746031744
2020-02-04,14640,14815,14625,14695,2255,0.02511335891175448
2020-02-05,13780,13905,13755,13905,1043,-0.0537597822388568
2020-02-06,13825,13835,13490,13495,3055,-0.029485796476087733
2020-02-07,13895,14085,13810,14055,567,0.04149685068543896
2020-02-10,15120,15185,14910,14985,1589,0.06616862326574169
2020-02-11,15370,15400,15185,15240,3231,0.017017017017016967
2020-02-12,14990,15005,14930,14950,846,-0.01902887139107612
2020-02-13,14110,14360,14110,14360,7465,-0.039464882943143764
2020-02-14,14510,14740,14510,14675,6370,0.021935933147632314
2020-02-17,13580,13775,13470,13775,38407,-0.061328790459965976
2020-02-18,13460,13485,13225,13275,3371,-0.0362976406533575
2020-02-19,12925,13150,12905,12975,2211,-0.02259887005649719
2020-02-20,12780,12920,12730,12840,3190,-0.010404624277456698
2020-02-21,13845,13865,13590,13745,10701,0.07048286604361365
2020-02-24,14090,14580,14090,14550,20394,0.05856675154601665
2020-02-25,14650,14655,14405,14570,15944,0.0013745704467353903
2020-02-26,14735,14890,14700,14795,3800,0.015442690459849029
2020-02-27,15285,15745,15285,15510,4355,0.048327137546468446
2020-02-28,16395,16905,16330,16900,7891,0.08961960025789817
2020-03-02,17165,17225,15950,15950,9879,-0.056213017751479244
2020-03-03,15325,15760,15040,15760,1887,-0.011912225705329127
2020-03-04,14735,14810,14595,14765,1067,-0.06313451776649748
2020-03-05,14310,14420,14250,14400,1311,-0.024720623095157435
2020-03-06,15465,16030,15465,15850,42525,0.10069444444444442
2020-03-09,17705,18525,17620,18370,18581,0.1589905362776025
2020-03-10,14505,14945,14405,14635,26034,-0.2033206314643441
2020-03-11,12270,12765,12260,12620,32320,-0.13768363512128456
2020-03-12,13235,14965,13230,14315,36894,0.13431061806656097
2020-03-13,14205,14490,13500,13645,18341,-0.04680405169402724
2020-03-16,14465,14575,14160,14225,2535,0.04250641260535004
2020-03-17,14830,15165,14830,15100,3385,0.06151142355008776
2020-03-18,16385,16825,16275,16715,7589,0.10695364238410598
2020-03-19,17220,18785,16805,18285,19386,0.09392760993119942
2020-03-20,17135,17705,16785,16785,5203,-0.08203445447087776
2020-03-23,19405,19650,19325,19425,582,0.15728328865058083
2020-03-24,17945,17995,17540,17540,662,-0.09703989703989702
2020-03-25,16060,16155,15495,15765,592,-0.10119726339794755
2020-03-26,16240,17150,16240,17150,3169,0.08785283856644455
2020-03-27,16500,16570,16340,16340,311,-0.04723032069970845
2020-03-30,18280,18330,18100,18140,952,0.11015911872705009
2020-03-31,16680,16940,16205,16215,2541,-0.10611907386990083
2020-04-01,17640,18180,17530,18180,282,0.12118408880666043
2020-04-02,19145,19145,18340,18340,1273,0.008800880088008833
2020-04-03,19675,19775,19480,19775,82,0.0782442748091603
2020-04-06,17815,17985,16950,16950,151,-0.1428571428571429
2020-04-07,14435,15195,14435,14745,2519,-0.13008849557522129
2020-04-08,12945,13095,12745,13050,26883,-0.11495422177009151
2020-04-09,14020,14130,13750,14045,9734,0.07624521072796941
2020-04-10,14895,15055,14875,15055,5175,0.07191171235315053
2020-04-13,14455,14525,14180,14390,1066,-0.04417137163732976
2020-04-14,14630,14935,14600,14605,576,0.014940931202223728
2020-04-16,17525,17525,17150,17305,6786,0.18486819582334824
2020-04-17,14735,15105,14685,14725,21363,-0.14908985842242128
2020-04-20,13870,14355,13870,14310,15382,-0.02818336162988111
2020-04-21,11745,12400,11700,12400,65977,-0.13347309573724664
2020-04-22,12945,13460,12925,13360,56941,0.07741935483870965
2020-04-23,12105,12365,11965,12085,63709,-0.09543413173652693
2020-04-24,13390,13400,13000,13110,28990,0.08481588746379809
2020-04-27,14420,14910,14310,14800,32601,0.12890922959572837
2020-04-28,13525,13760,13265,13425,47193,-0.09290540540540537
2020-04-29,13050,13230,12860,13205,13586,-0.016387337057728102
2020-05-04,13065,13140,12785,12890,18690,-0.023854600530102243
2020-05-06,10985,11280,10945,11205,28908,-0.130721489526765
2020-05-07,12530,12850,12365,12685,25393,0.1320838911200357
2020-05-08,12800,12940,12740,12740,11755,0.004335829720141904
2020-05-11,13760,14000,13700,13925,11895,0.09301412872841452
2020-05-12,13930,14160,13930,14025,4659,0.007181328545780907
2020-05-13,15935,16255,15645,15990,25295,0.14010695187165778
2020-05-14,17140,17260,17020,17095,17463,0.06910569105691056
2020-05-15,16700,16865,16605,16640,11540,-0.026615969581749055
2020-05-18,16675,16785,16625,16690,5789,0.0030048076923077094
2020-05-19,15210,15420,14955,14955,6042,-0.1039544637507489
2020-05-20,15140,15305,15125,15175,2435,0.014710799063858193
2020-05-21,16135,16500,16100,16285,6214,0.07314662273476102
2020-05-22,16865,17260,16815,17200,6775,0.05618667485416018
2020-05-25,16990,17180,16905,17065,7710,-0.007848837209302295
2020-05-26,16980,16980,16630,16825,4090,-0.01406387342513915
2020-05-27,15660,15715,15395,15525,6468,-0.07726597325408613
2020-05-28,16625,17045,16620,16870,6843,0.08663446054750401
2020-05-29,17425,17795,17345,17760,8863,0.05275637225844698
2020-06-01,17885,17995,17555,17715,9262,-0.0025337837837837718
2020-06-02,17945,18165,17835,17995,1891,0.01580581428168215
2020-06-03,18030,18030,17610,17680,7702,-0.017504862461794946
2020-06-04,17185,17310,17095,17220,8498,-0.02601809954751133
2020-06-05,17100,17140,16845,16845,2481,-0.021777003484320545
2020-06-08,17960,18110,17765,17900,6483,0.06262986049272778
2020-06-09,17045,17085,16755,16825,6509,-0.06005586592178769
2020-06-10,18495,18640,18365,18555,8845,0.1028231797919763
2020-06-11,17455,17950,17445,17870,2951,-0.036917272972244675
2020-06-12,17225,17480,17225,17415,3540,-0.02546166759932844
2020-06-15,18470,19025,18470,18985,6656,0.09015216767154755
2020-06-16,20090,20090,19710,19710,2808,0.03818804319199365
2020-06-17,21405,21495,21190,21190,3589,0.07508878741755454
