Date,Open,High,Low,Close,Volume,Change
2020-10-19,9047,11761,8620,11762,5547521,
2020-10-20,12716,15280,11987,12591,13737070,0.07048121067845603
2020-10-21,13018,15229,13018,14275,6394104,0.13374632674132325
2020-10-22,15079,15958,12716,13119,3967697,-0.08098073555166374
2020-10-23,12917,14124,12389,13395,1739868,0.021038188886348008
2020-10-26,14274,17391,13847,17391,7114876,0.2983202687569988
2020-10-27,19200,22040,18346,19854,9157160,0.14162497843712263
2020-10-28,20608,22015,17994,20005,6381876,0.007605520298176627
2020-10-29,19753,20331,18346,18346,1961986,-0.08292926768307918
2020-10-30,18195,21764,17843,19653,7179636,0.07124168756132132
2020-11-02,20155,21035,18697,19477,3343824,-0.008955375769602592
2020-11-03,19854,24930,19602,23423,9420213,0.20259793602710885
2020-11-04,24503,29152,23623,27394,7770121,0.16953421850318073
2020-11-05,30811,35586,29806,35587,8711650,0.2990800905307731
2020-11-06,36089,44332,32570,34682,12276210,-0.025430634782364292
2020-11-09,34832,39155,31967,33878,3336350,-0.02318205409145957
2020-11-10,32017,32068,25332,26388,3783599,-0.22108743137139142
2020-11-11,25785,25785,22719,23222,2214624,-0.11997877823252989
2020-11-12,23950,28097,23925,24780,5501470,0.06709155111532161
2020-11-13,25433,26689,21789,21789,2338235,-0.12070217917675541
2020-11-16,23422,28298,23397,28298,4542398,0.29872871632475095
2020-11-17,27494,35234,25483,32721,11992111,0.1563007986430136
2020-11-18,32017,37446,31967,33777,6593991,0.03227285229669019
2020-11-19,33173,34832,28248,29052,6904270,-0.13988808952837728
2020-11-20,28398,30660,26338,27193,2042439,-0.06398870989949057
2020-11-23,27343,27494,25131,25283,1008366,-0.07023866436215198
2020-11-24,25131,29152,24352,26841,4118831,0.06162243404659251
2020-11-25,31163,31867,26840,26941,3478523,0.0037256436049326602
2020-11-26,26840,28499,25383,26087,1285520,-0.03169889759103228
2020-11-27,26136,26338,25332,25433,474432,-0.0250699582167363
2020-11-30,24830,25584,24402,24428,518731,-0.03951558998152005
2020-12-01,25383,27644,24805,25886,2439631,0.05968560668085798
2020-12-02,25885,27242,25433,25634,613907,-0.009734991887506705
2020-12-03,25885,25885,24754,24981,340082,-0.025473979870484498
2020-12-04,25533,26790,24654,24956,923858,-0.001000760578039328
2020-12-07,25282,25332,24453,24554,297086,-0.01610835069722716
2020-12-08,24754,25282,24051,24302,363054,-0.010263093589639172
2020-12-09,25081,31565,24553,30409,10063603,0.25129618961402356
2020-12-10,28951,29002,27242,27745,2185906,-0.08760564306619756
2020-12-11,27845,29755,27293,27946,1841649,0.0072445485673093835
2020-12-14,27644,29755,26438,28349,2873064,0.01442066843197587
2020-12-15,28348,30158,27594,28650,2291860,0.010617658471198332
2020-12-16,28650,29203,27946,27946,639204,-0.024572425828970346
2020-12-17,27695,28298,27242,27243,535652,-0.025155657339154036
2020-12-18,27795,29152,27192,27193,971410,-0.0018353338472267833
2020-12-21,27091,28248,26740,27394,761548,0.007391608134446281
2020-12-22,27644,28901,26840,27695,996402,0.010987807549098338
2020-12-23,28298,28851,26790,27142,670120,-0.01996750315941509
2020-12-24,27443,27845,26136,26238,437459,-0.03330631493626113
2020-12-28,26237,26790,24654,25132,335710,-0.04215260309474811
2020-12-29,25785,27795,25332,26740,997399,0.063982174120643
2020-12-30,26890,28298,26438,26640,721955,-0.0037397157816005944
2021-01-04,26840,28046,26388,27695,767283,0.03960210210210202
2021-01-05,27896,35988,27845,35989,5876122,0.2994764397905758
2021-01-06,40713,42824,36792,37798,8139021,0.050265358859651554
2021-01-07,37446,37496,33777,34632,2273540,-0.08376104555796604
2021-01-08,33877,34329,31012,31666,1375730,-0.0856433356433356
2021-01-11,31665,37345,30208,34933,7522324,0.10317059306511722
2021-01-12,33777,34380,30811,31766,1266374,-0.09065926201585894
