Date,Open,High,Low,Close,Volume,Change
1999-12-07,15397,15397,15397,15389,20,
1999-12-08,17216,17216,17216,17218,860,0.11885112742868276
1999-12-09,19281,19281,19281,19282,180,0.1198745498896503
1999-12-10,21603,21603,21603,21597,340,0.12006015973446749
1999-12-13,24186,24186,24186,24187,830,0.11992406352734175
1999-12-14,27057,27057,27057,27067,2700,0.11907222888328439
1999-12-15,30276,30276,30276,30277,2490,0.11859459858868737
1999-12-16,33893,33893,33893,33894,6530,0.1194636192489349
1999-12-17,37919,37919,29857,37920,1641770,0.11878208532483625
1999-12-20,38928,42455,36686,42456,1275980,0.11962025316455693
1999-12-21,47414,47414,45668,47408,250860,0.11663840211042009
1999-12-22,52909,52909,52909,52902,126930,0.11588761390482616
1999-12-23,59093,59093,59093,59086,257140,0.11689539147858308
1999-12-24,65943,65943,65943,65952,131680,0.11620349998307544
1999-12-27,73736,73736,73736,73737,50320,0.11804039301310043
1999-12-28,82431,82431,78085,82440,670500,0.11802758452337359
2000-01-04,92280,92280,82430,92289,706140,0.11946870451237257
2000-01-05,92284,103276,81292,93890,3307310,0.01734767957177996
2000-01-06,87476,102814,82666,82668,706760,-0.11952284588348072
2000-01-07,72834,72834,72834,72827,42500,-0.11904243479943877
2000-01-10,64123,75115,64123,64124,694910,-0.11950238235819133
2000-01-11,65025,69611,62285,64579,1007980,0.007095627222256873
2000-01-12,57012,57012,57012,57022,57300,-0.11701946453181378
2000-01-13,50381,50381,50381,50382,110750,-0.11644628389042821
2000-01-14,44467,52207,44426,44426,590320,-0.1182168234686991
2000-01-17,48082,48082,41221,45799,342410,0.030905325710169684
2000-01-18,46714,51300,46028,51301,473750,0.12013362737177657
2000-01-19,57031,57031,45351,45344,772580,-0.1161185941794507
2000-01-20,42598,43508,39932,40761,385180,-0.10107180663373327
2000-01-21,40769,44800,40769,40902,1031030,0.0034591889305954915
2000-01-24,40767,45808,40767,41224,1591750,0.007872475673561086
2000-01-25,38924,46017,36267,46027,1083470,0.11650980011643708
2000-01-26,51535,51535,50385,51528,233160,0.1195168053533795
