Date,Open,High,Low,Close,Volume,Change
2016-05-13,10125,10125,9860,9890,799,
2016-05-16,9970,9990,9940,9940,1320,0.005055611729019249
2016-05-17,10080,10180,10010,10160,1084,0.02213279678068414
2016-05-18,10190,10220,10030,10090,15939,-0.006889763779527547
2016-05-19,10240,10240,10145,10165,283,0.007433102081268572
2016-05-20,9855,9960,9845,9945,2785,-0.021642892277422554
2016-05-23,9850,9905,9710,9780,15228,-0.016591251885369585
2016-05-24,10100,10100,9710,9780,698,0.0
2016-05-25,9760,9990,9760,9990,10910,0.021472392638036908
2016-05-26,10190,10360,10160,10260,5878,0.027027027027026973
2016-05-27,10615,10800,10615,10785,1513,0.051169590643274754
2016-05-30,10785,11110,10785,11000,6567,0.019935095039406603
2016-05-31,11260,11260,10780,10980,3456,-0.0018181818181818299
2016-06-01,10965,11160,10930,11125,8561,0.013205828779599305
2016-06-02,11030,11030,10845,10880,6303,-0.022022471910112307
2016-06-03,10915,11175,10915,11080,4588,0.018382352941176405
2016-06-07,10875,10875,10665,10780,22516,-0.027075812274368283
2016-06-08,10850,10880,10810,10855,6472,0.006957328385899908
2016-06-09,10870,10975,10735,10770,5129,-0.007830492860433025
2016-06-10,10755,10940,10710,10930,4978,0.01485608170844932
2016-06-13,10930,10930,10545,10555,5306,-0.03430924062214091
2016-06-14,10535,10630,10515,10545,1665,-0.000947418285172863
2016-06-15,10600,10670,10600,10620,1315,0.007112375533428139
2016-06-16,10765,10820,10410,10410,5247,-0.019774011299435013
2016-06-17,10565,10770,10550,10725,3668,0.030259365994236287
2016-06-20,10705,10710,10305,10475,10818,-0.023310023310023298
2016-06-21,10580,10600,10460,10505,17663,0.0028639618138424083
2016-06-22,10400,10530,10400,10440,15539,-0.006187529747739173
2016-06-23,10590,10590,10080,10420,4891,-0.0019157088122605526
2016-06-24,10550,10730,9850,10070,28162,-0.03358925143953939
2016-06-27,9995,10500,9995,10460,2249,0.038728897715988087
2016-06-28,10395,10430,10250,10295,2265,-0.015774378585086013
2016-06-29,10350,10415,10285,10310,3513,0.0014570179698882857
2016-06-30,10310,10550,10310,10530,3193,0.02133850630455858
2016-07-01,10595,10685,10515,10685,4871,0.014719848053181384
2016-07-04,10710,10905,10710,10885,10923,0.018717828731867003
2016-07-05,10840,10905,10805,10815,2866,-0.006430868167202619
2016-07-06,10860,10880,10785,10880,3565,0.006010171058714819
2016-07-07,10630,10805,10600,10625,21846,-0.0234375
2016-07-08,10755,10785,10725,10770,15591,0.013647058823529346
2016-07-11,10760,11040,10740,10970,5745,0.01857010213556176
2016-07-12,11090,11230,11070,11140,6589,0.015496809480401108
2016-07-13,11150,11230,11090,11115,4567,-0.002244165170556589
2016-07-14,11175,11235,10970,11060,14913,-0.00494826810616289
2016-07-15,11140,11200,10930,10930,13096,-0.01175406871609408
2016-07-18,10935,11200,10935,11200,3367,0.02470265324794152
2016-07-19,11035,11055,10980,11005,4323,-0.01741071428571428
2016-07-20,11130,11180,11100,11160,1183,0.014084507042253502
2016-07-21,11240,11240,11095,11105,1689,-0.0049283154121864126
2016-07-22,11100,11100,10910,10955,2457,-0.013507429085997336
2016-07-25,11020,11095,11020,11025,1010,0.006389776357827559
2016-07-26,11280,11325,11205,11225,4596,0.018140589569161092
2016-07-27,11160,11160,11090,11105,4777,-0.010690423162583507
2016-07-28,11110,11110,11050,11065,1332,-0.0036019810895993043
2016-07-29,11065,11235,11065,11130,1838,0.0058743786714867685
2016-08-01,11070,11090,10920,10925,2082,-0.018418688230009028
2016-08-02,10935,11000,10890,10955,2805,0.0027459954233408634
2016-08-03,10920,11045,10920,11005,4354,0.0045641259698767644
2016-08-04,10885,10885,10725,10750,3885,-0.023171285779191253
2016-08-05,11005,11005,10725,10755,5398,0.00046511627906986597
2016-08-08,11025,11220,11010,11010,4505,0.023709902370990132
2016-08-09,11060,11140,11000,11015,4030,0.0004541326067211138
2016-08-10,10960,10960,10745,10775,10902,-0.021788470267816606
2016-08-11,10620,10675,10555,10635,4904,-0.01299303944315544
2016-08-12,10635,10745,10635,10735,8833,0.009402914903620108
2016-08-16,10735,10805,10725,10745,5378,0.0009315323707499434
2016-08-17,10690,10950,10690,10940,4615,0.018147975802699
2016-08-18,10805,10915,10780,10865,3612,-0.006855575868372932
2016-08-19,10670,11140,10670,11115,6932,0.02300966405890481
2016-08-22,11110,11180,11105,11160,4603,0.004048582995951344
2016-08-23,10985,10985,10870,10910,2283,-0.02240143369175629
2016-08-24,10945,11065,10935,11000,613,0.008249312557286892
2016-08-25,11000,11055,10965,10965,283,-0.0031818181818181746
2016-08-26,10885,10885,10780,10815,2245,-0.013679890560875485
2016-08-29,10800,10990,10800,10890,2995,0.006934812760055475
2016-08-30,10805,10915,10805,10880,2548,-0.0009182736455464191
2016-08-31,11160,11245,11120,11175,9429,0.02711397058823528
2016-09-01,11250,11455,11250,11455,3366,0.025055928411633177
2016-09-02,11510,11510,11315,11345,2185,-0.00960279353993887
2016-09-05,11345,11345,11170,11255,28086,-0.007933010136624064
2016-09-06,11260,11490,11260,11400,3402,0.012883163038649448
2016-09-07,11655,11655,11400,11400,2608,0.0
2016-09-08,11400,11450,11350,11365,791,-0.0030701754385964453
2016-09-09,11595,11660,11500,11525,6140,0.014078310602727573
2016-09-12,11450,11515,11365,11515,2846,-0.0008676789587852562
2016-09-13,11435,11435,11075,11290,2031,-0.01953973078593141
2016-09-19,11615,11615,10925,11410,1428,0.010628875110717528
2016-09-20,11410,11450,11345,11385,1097,-0.002191060473269113
2016-09-21,11385,11425,11050,11425,1356,0.003513394817742599
2016-09-22,11400,11400,11000,11250,12435,-0.015317286652078765
2016-09-23,11250,11455,11250,11400,4862,0.01333333333333342
2016-09-26,11425,11425,11230,11245,1016,-0.013596491228070162
2016-09-27,11150,11165,10960,11005,15495,-0.02134281903068025
2016-09-28,10910,10955,10785,10955,15892,-0.004543389368468875
2016-09-29,10960,11120,10960,11040,2455,0.007759014148790433
2016-09-30,10590,10740,10565,10735,19762,-0.027626811594202882
2016-10-04,10860,11190,10745,11165,21492,0.0400558919422449
2016-10-05,11295,11410,11165,11210,10716,0.0040304523063143805
2016-10-06,11245,11245,11095,11230,2642,0.001784121320249854
2016-10-07,11245,11245,11070,11070,356,-0.014247551202137165
2016-10-10,11070,11170,11030,11030,684,-0.0036133694670279493
2016-10-11,11040,11205,11040,11190,1507,0.014505893019038929
2016-10-12,11190,11260,11190,11260,854,0.006255585344057124
2016-10-13,11235,11340,11130,11205,3317,-0.004884547069271772
2016-10-14,11055,11105,10975,11010,6031,-0.01740294511378848
2016-10-17,11230,11240,11050,11050,3481,0.0036330608537693543
2016-10-18,11230,11230,10905,11045,4287,-0.0004524886877828038
2016-10-19,11135,11145,11030,11045,3169,0.0
2016-10-20,11050,11320,11025,11200,10905,0.014033499320959653
