Date,Open,High,Low,Close,Volume,Change
2019-06-05,10095,10095,10045,10095,1500,
2019-06-07,10125,10125,10100,10125,345,0.002971768202080227
2019-06-10,10175,10175,10160,10170,32973,0.004444444444444473
2019-06-11,10175,10175,10170,10175,35652,0.000491642084562427
2019-06-12,10185,10185,10175,10180,13202,0.0004914004914005066
2019-06-13,10175,10175,10175,10175,9160,-0.0004911591355599709
2019-06-14,10195,10200,10190,10195,20982,0.0019656019656020263
2019-06-17,10125,10185,10125,10185,8619,-0.0009808729769494873
2019-06-18,10110,10110,10110,10110,10643,-0.007363770250368162
2019-06-19,10235,10235,10165,10235,32485,0.012363996043521341
2019-06-20,10240,10305,10230,10295,28666,0.005862237420615646
2019-06-21,10305,10335,10305,10335,22998,0.0038853812530355025
2019-06-24,10240,10300,10240,10300,4391,-0.0033865505563618337
2019-06-25,10330,10330,10320,10325,2659,0.0024271844660195274
2019-06-26,10285,10285,10285,10285,15823,-0.0038740920096852483
2019-06-27,10285,10285,10235,10285,65468,0.0
2019-06-28,10330,10330,10325,10325,26091,0.003889158969372808
2019-07-01,10340,10345,10340,10345,8119,0.0019370460048426796
2019-07-02,10355,10355,10340,10345,1448,0.0
2019-07-03,10385,10385,10350,10380,6074,0.003383276945384317
2019-07-04,10395,10425,10395,10425,5402,0.004335260115607031
2019-07-05,10425,10425,10425,10425,19537,0.0
2019-07-08,10400,10400,10380,10390,14265,-0.003357314148681012
2019-07-09,10375,10375,10370,10375,14951,-0.0014436958614052475
2019-07-10,10295,10360,10295,10360,1547,-0.0014457831325300763
2019-07-11,10360,10390,10320,10390,30010,0.0028957528957529455
2019-07-12,10370,10375,10370,10370,16052,-0.0019249278152069227
2019-07-15,10400,10400,10390,10395,20281,0.0024108003857281624
2019-07-16,10385,10430,10385,10410,192592,0.0014430014430013571
2019-07-17,10385,10385,10380,10380,14589,-0.0028818443804035088
2019-07-18,10395,10395,10390,10390,1743,0.0009633911368014392
2019-07-19,10420,10420,10355,10420,9006,0.002887391722810495
2019-07-22,10400,10400,10385,10395,5718,-0.002399232245681393
2019-07-23,10415,10420,10415,10415,28050,0.0019240019240018835
2019-07-24,10425,10430,10425,10430,19461,0.001440230436869916
2019-07-25,10440,10445,10440,10445,34237,0.0014381591562799834
2019-07-26,10410,10415,10350,10410,35880,-0.00335088559119201
2019-07-29,10425,10425,10390,10425,17262,0.0014409221902016434
2019-07-30,10425,10440,10365,10430,23343,0.0004796163069544779
2019-07-31,10400,10410,10370,10400,15485,-0.0028763183125599667
2019-08-01,10380,10380,10280,10375,5470,-0.0024038461538461453
2019-08-02,10350,10350,10310,10340,3343,-0.0033734939759035854
2019-08-05,10355,10355,10295,10355,1376,0.0014506769825919363
2019-08-06,10245,10255,10185,10250,4914,-0.010140028971511339
2019-08-07,10310,10310,10240,10290,3310,0.0039024390243902474
2019-08-08,10320,10325,10305,10325,10080,0.00340136054421758
2019-08-09,10385,10385,10375,10380,7740,0.0053268765133172025
2019-08-12,10360,10360,10345,10345,2632,-0.00337186897880537
2019-08-13,10300,10300,10225,10300,5922,-0.004349927501208328
2019-08-14,10330,10330,10245,10305,2318,0.0004854368932039055
2019-08-16,10240,10245,10170,10180,15537,-0.012130033964095066
2019-08-19,10215,10280,10215,10275,1087,0.009332023575638448
2019-08-20,10215,10285,10215,10275,156,0.0
2019-08-21,10285,10285,10215,10285,5763,0.0009732360097323145
2019-08-22,10330,10330,10245,10295,3961,0.000972289742343202
2019-08-23,10230,10300,10230,10290,5163,-0.00048567265662946557
2019-08-26,10270,10270,10190,10235,653,-0.005344995140913467
2019-08-27,10235,10235,10205,10235,561,0.0
2019-08-28,10190,10255,10170,10255,31591,0.0019540791402052893
2019-08-29,10260,10260,10175,10255,8933,0.0
2019-08-30,10270,10270,10195,10255,419,0.0
2019-09-02,10280,10280,10195,10275,209,0.0019502681618721596
2019-09-03,10265,10265,10265,10265,67,-0.0009732360097323145
2019-09-04,10250,10250,10170,10175,9888,-0.008767657087189518
2019-09-05,10315,10325,10245,10325,5135,0.014742014742014753
2019-09-06,10255,10335,10250,10330,19261,0.0004842615012106144
2019-09-09,10350,10355,10275,10275,11761,-0.005324298160697016
2019-09-10,10345,10345,10265,10325,41074,0.0048661800486617945
2019-09-11,10355,10355,10250,10320,2941,-0.0004842615012106144
2019-09-16,10345,10345,10265,10320,2967,0.0
2019-09-17,10350,10350,10280,10340,2363,0.0019379844961240345
2019-09-18,10305,10325,10280,10290,2588,-0.004835589941972973
2019-09-19,10350,10355,10295,10295,2139,0.0004859086491739717
2019-09-20,10300,10345,10280,10280,25122,-0.0014570179698882857
2019-09-23,10355,10375,10290,10295,17841,0.0014591439688715901
2019-09-24,10310,10325,10300,10325,45022,0.0029140359397765714
2019-09-25,10295,10300,10230,10300,17922,-0.002421307506053294
2019-09-26,10320,10325,10225,10225,11172,-0.007281553398058249
2019-09-27,10290,10340,10250,10320,8636,0.00929095354523235
2019-09-30,10260,10325,10250,10250,6467,-0.006782945736434121
2019-10-01,10315,10325,10240,10320,10290,0.006829268292682933
2019-10-02,10300,10300,10210,10295,8163,-0.002422480620155043
2019-10-04,10295,10325,10220,10255,1308,-0.0038853812530355025
2019-10-07,10335,10340,10275,10340,3724,0.008288639687957122
2019-10-08,10295,10330,10295,10325,33862,-0.0014506769825918253
2019-10-10,10280,10320,10280,10280,4146,-0.004358353510895863
2019-10-11,10330,10335,10325,10325,2927,0.0043774319066147704
2019-10-14,10335,10380,10335,10380,59042,0.0053268765133172025
2019-10-15,10370,10370,10330,10330,2162,-0.004816955684007751
2019-10-16,10335,10350,10335,10345,41243,0.0014520813165537216
2019-10-17,10345,10370,10345,10350,3932,0.0004833252779119501
2019-10-18,10395,10395,10375,10395,952,0.004347826086956497
2019-10-21,10420,10420,10385,10395,6588,0.0
2019-10-22,10460,10480,10395,10400,329,0.0004810004810005264
2019-10-23,10430,10430,10405,10420,19421,0.0019230769230769162
2019-10-24,10455,10455,10420,10440,2633,0.0019193857965451588
2019-10-25,10440,10455,10410,10455,13036,0.001436781609195359
2019-10-28,10455,10495,10405,10460,29238,0.0004782400765184214
2019-10-29,10410,10455,10410,10435,2006,-0.002390057361376652
2019-10-30,10440,10440,10390,10390,3470,-0.004312410158121671
2019-10-31,10400,10435,10400,10410,6562,0.0019249278152069227
2019-11-01,10500,10500,10405,10405,2713,-0.0004803073967338811
2019-11-04,10465,10470,10435,10470,1198,0.006246996636232627
2019-11-05,10485,10485,10470,10480,13914,0.0009551098376312517
2019-11-06,10510,10510,10405,10445,8301,-0.0033396946564885344
2019-11-07,10430,10445,10415,10445,2207,0.0
2019-11-08,10445,10445,10400,10440,4420,-0.00047869794159882684
2019-11-11,10440,10440,10395,10405,1783,-0.0033524904214559115
2019-11-12,10405,10425,10385,10390,5879,-0.0014416146083613413
2019-11-13,10410,10410,10365,10375,1974,-0.0014436958614052475
2019-11-14,10405,10405,10365,10375,1457,0.0
