Date,Open,High,Low,Close,Volume,Change
2017-03-28,9549,9558,9498,9560,1516,
2017-03-29,9576,9581,9520,9583,1119,0.0024058577405858816
2017-03-30,9594,9594,9506,9532,1146,-0.005321924240843212
2017-03-31,9568,9604,9568,9607,3820,0.007868233319345386
2017-04-03,9624,9624,9581,9593,3154,-0.0014572707400853924
2017-04-04,9585,9585,9544,9588,12403,-0.0005212133847597444
2017-04-05,9609,9619,9539,9564,8817,-0.0025031289111389077
2017-04-06,9539,9590,9525,9593,518,0.003032204098703417
2017-04-07,9604,9636,9599,9615,1603,0.002293338892942698
2017-04-10,9609,9609,9455,9481,2343,-0.013936557462298493
2017-04-11,9474,9510,9390,9471,2283,-0.0010547410610695085
2017-04-12,9479,9479,9432,9466,4436,-0.0005279273571956455
2017-04-13,9488,9563,9484,9564,2400,0.010352841749418973
2017-04-14,9544,9544,9455,9476,981,-0.009201171058134672
2017-04-17,9520,9576,9520,9573,3125,0.010236386661038432
2017-04-18,9599,9599,9510,9583,1601,0.0010446046171523893
2017-04-19,9558,9604,9535,9598,6526,0.0015652718355421147
2017-04-20,9558,9655,9544,9624,699,0.002708897687018208
2017-04-21,9665,9665,9624,9658,613,0.0035328345802161376
2017-04-24,9670,9670,9590,9644,3418,-0.001449575481466181
2017-04-25,9655,9692,9572,9695,2970,0.0052882621318954826
2017-04-26,9707,9758,9707,9746,1079,0.005260443527591585
2017-04-27,9791,9800,9646,9695,1119,-0.005232916068130478
2017-04-28,9670,9679,9604,9681,2304,-0.0014440433212996595
2017-05-02,9692,9729,9665,9681,3918,0.0
2017-05-04,9679,9712,9679,9708,210,0.0027889680818098395
2017-05-08,9734,9832,9717,9834,50654,0.012978986402966575
2017-05-10,9865,10163,9758,9759,14209,-0.007626601586333104
2017-05-11,9809,9865,9777,9862,3906,0.010554360077876801
2017-05-12,9912,9912,9852,9886,17618,0.0024335834516324706
2017-05-15,9874,9940,9823,9857,18027,-0.00293344123002226
2017-05-16,9893,9943,9837,9872,35652,0.0015217611849447366
2017-05-17,9827,9861,9772,9806,11541,-0.00668557536466774
2017-05-18,9763,9818,9702,9755,13472,-0.005200897409749161
2017-05-19,9786,9837,9729,9788,13601,0.0033828805740645507
2017-05-22,9813,9856,9772,9811,43424,0.0023498161013486563
2017-05-23,9823,9977,9813,9900,25395,0.009071450412801996
2017-05-24,9917,10037,9917,10040,13411,0.014141414141414232
2017-05-25,10061,10074,10000,10045,9054,0.0004980079681276006
2017-05-26,10032,10112,10010,10109,63994,0.00637132901941273
2017-05-29,10084,10135,10027,10040,19401,-0.006825600949648791
2017-05-30,10046,10140,10046,10141,23151,0.010059760956175223
2017-05-31,10084,10205,10079,10150,94272,0.0008874864411794192
2017-06-01,10205,10205,10112,10145,13030,-0.0004926108374384564
2017-06-02,10150,10265,10150,10258,41726,0.011138491867915157
2017-06-05,10284,10284,10171,10175,15202,-0.008091245856892137
2017-06-07,10140,10256,10107,10258,121356,0.008157248157248054
2017-06-08,10293,10293,10181,10276,23756,0.0017547280171572588
2017-06-09,10256,10377,10256,10374,27213,0.0095367847411445
2017-06-12,10339,10373,10214,10281,25011,-0.008964719491035278
2017-06-13,10237,10418,10237,10422,38507,0.013714619200466904
2017-06-14,10418,10460,10377,10412,45299,-0.0009595087315295014
2017-06-15,10363,10405,10265,10333,46905,-0.007587399154821317
2017-06-16,10330,10359,10265,10305,63641,-0.0027097648311236178
2017-06-19,10311,10382,10261,10323,20049,0.0017467248908296096
2017-06-20,10354,10354,10223,10272,35969,-0.0049404242952629795
2017-06-21,10200,10242,10135,10221,8137,-0.004964953271028083
2017-06-22,10214,10214,10093,10141,19675,-0.007827022796203842
2017-06-23,10191,10233,10135,10192,6935,0.00502908983334982
2017-06-26,10210,10210,10112,10192,14907,0.0
2017-06-27,10135,10214,10135,10201,7272,0.0008830455259025705
2017-06-28,10130,10237,10130,10216,7922,0.0014704440741104552
2017-06-29,10246,10308,10233,10309,8959,0.009103367267032203
2017-06-30,10261,10334,10261,10337,10931,0.0027160733339799403
2017-07-03,10344,10377,10308,10355,1430,0.0017413175969818173
2017-07-04,10303,10334,10205,10248,5012,-0.010333172380492472
2017-07-05,10223,10288,10223,10286,4826,0.0037080405932865546
2017-07-06,10261,10265,10196,10267,102681,-0.0018471709119191049
2017-07-07,10186,10265,10181,10235,7005,-0.0031167819226648463
2017-07-10,10196,10205,10130,10170,5259,-0.006350757205666802
2017-07-11,10171,10242,10158,10211,554,0.004031465093411901
2017-07-12,10176,10214,10120,10165,1114,-0.004504945646851444
2017-07-13,10158,10205,10116,10141,4997,-0.002361042793900592
2017-07-14,10145,10145,10089,10136,5064,-0.0004930480228774181
2017-07-17,10155,10237,10150,10235,1952,0.00976716653512244
2017-07-18,10196,10246,10171,10248,2014,0.0012701514411332937
2017-07-19,10200,10303,10200,10305,448,0.005562060889929832
2017-07-20,10311,10311,10218,10267,14973,-0.0036875303250849534
2017-07-21,10265,10293,10242,10276,3546,0.000876594915749429
2017-07-24,10270,10321,10242,10323,1200,0.0045737641105487725
2017-07-25,10344,10354,10284,10309,8137,-0.0013561949045820532
2017-07-26,10326,10418,10298,10328,7435,0.0018430497623436182
2017-07-27,10386,10428,10321,10430,11664,0.00987606506584049
2017-07-28,10339,10438,10311,10351,20936,-0.00757430488974109
2017-07-31,10382,10400,10256,10318,4575,-0.0031880977683315104
2017-08-01,10344,10464,10344,10407,2528,0.008625702655553402
2017-08-02,10433,10433,10331,10407,1487,0.0
2017-08-03,10400,10400,10176,10197,1593,-0.020178725857595836
2017-08-04,10200,10270,10171,10272,363,0.007355104442483107
2017-08-07,10270,10308,10218,10248,6499,-0.002336448598130869
2017-08-08,10214,10233,10120,10235,618,-0.0012685402029664061
2017-08-09,10191,10256,10176,10225,12062,-0.0009770395701026446
2017-08-10,10166,10251,10089,10235,1765,0.0009779951100243878
2017-08-11,10116,10150,10056,10094,2401,-0.013776257938446501
2017-08-14,10125,10125,10041,10057,772,-0.0036655438874578783
2017-08-16,10089,10089,10015,10057,5903,0.0
2017-08-17,10066,10098,9990,10099,403,0.0041761956845978165
2017-08-18,10027,10084,9990,10076,1150,-0.0022774532131893954
2017-08-21,10074,10074,9948,9983,2672,-0.009229853116315967
2017-08-22,10015,10032,9953,10002,972,0.001903235500350542
2017-08-23,10027,10032,9943,10002,564,0.0
2017-08-24,10015,10032,9972,10011,827,0.000899820035992871
2017-08-25,10027,10032,9953,10035,2035,0.0023973629008091635
2017-08-28,10051,10120,10023,10124,41972,0.008868958644743463
2017-08-29,10093,10093,9981,10071,274,-0.005235084946661361
2017-08-30,10089,10089,10005,10053,2008,-0.0017873100983020196
2017-08-31,10089,10093,10032,10094,5687,0.004078384561822412
2017-09-01,10089,10093,10037,10057,559,-0.0036655438874578783
2017-09-04,9902,10005,9902,9960,804,-0.009645023366809169
2017-09-05,9990,9990,9781,9821,917,-0.013955823293172687
2017-09-06,9813,9813,9702,9732,540,-0.009062213623867277
2017-09-07,9767,9893,9712,9895,261,0.016748869708179237
2017-09-08,9856,9856,9753,9811,665,-0.008489135927235991
2017-09-11,9842,9883,9777,9811,2599,0.0
2017-09-12,9852,9869,9795,9872,18335,0.006217510957089001
2017-09-13,9893,9893,9772,9816,277,-0.005672609400324102
2017-09-14,9823,9827,9734,9816,496,0.0
2017-09-15,9832,9907,9786,9908,1059,0.009372453137734382
2017-09-18,9930,9930,9832,9908,1325,0.0
2017-09-19,9922,9922,9842,9895,603,-0.0013120710536940194
2017-09-20,9925,9930,9832,9834,1305,-0.006164729661445212
2017-09-21,9772,9818,9707,9755,846,-0.008033353670937604
2017-09-22,9744,9744,9568,9583,618,-0.017631983598154766
2017-09-25,9568,9568,9404,9420,3632,-0.017009287279557528
2017-09-26,9437,9502,9399,9504,1386,0.008917197452229297
2017-09-27,9451,9469,9394,9434,926,-0.007365319865319853
2017-09-28,9423,9563,9348,9564,12323,0.013779944880220496
2017-09-29,9549,9604,9535,9602,11914,0.003973232956921757
2017-10-10,9683,9683,9576,9634,5931,0.0033326390335346456
2017-10-11,9650,9692,9576,9695,1824,0.006331741747976016
2017-10-12,9702,9734,9655,9737,798,0.0043321299638989785
2017-10-13,9697,9795,9641,9718,11139,-0.001951319708329069
2017-10-16,9729,9767,9660,9769,2065,0.005247993414282837
2017-10-17,9767,9795,9717,9783,2461,0.0014331047190090374
2017-10-18,9781,9805,9712,9806,7884,0.002351017070428396
2017-10-19,9800,9861,9763,9838,38035,0.0032633081786661577
2017-10-20,9842,9902,9805,9886,11638,0.004879040455377126
2017-10-23,9902,9902,9800,9821,8717,-0.006574954481084361
2017-10-24,9805,9874,9767,9867,30343,0.004683840749414525
2017-10-25,9827,9922,9809,9922,7098,0.00557413600891854
2017-10-26,9883,9948,9878,9942,1292,0.0020157226365651315
2017-10-27,9940,9972,9907,9964,4755,0.0022128344397505106
2017-10-30,9902,9907,9865,9908,2366,-0.005620232838217554
2017-10-31,9883,9935,9818,9932,2423,0.002422285022204207
2017-11-01,9874,9912,9856,9908,1442,-0.002416431735803415
2017-11-02,9917,9917,9837,9867,637,-0.004138070246265668
2017-11-03,9922,9953,9883,9951,22058,0.008513225904530186
2017-11-06,9963,9963,9842,9922,97193,-0.0029142799718621104
2017-11-07,9922,9922,9865,9913,700,-0.0009070751864543869
2017-11-08,9861,9968,9861,9969,365,0.005649147583980607
2017-11-09,9985,10010,9917,9979,94016,0.0010031096398837036
2017-11-10,9935,9935,9865,9922,4256,-0.005711995189898733
2017-11-13,9922,9925,9842,9904,1686,-0.0018141503729086628
2017-11-14,9869,9968,9837,9969,7329,0.00656300484652661
2017-11-15,9968,10019,9883,10020,12379,0.005115859163406622
2017-11-16,10027,10027,9943,10006,4786,-0.0013972055888223922
2017-11-17,9990,10056,9981,10030,10105,0.002398560863482002
2017-11-20,9990,10102,9990,10104,8792,0.007377866400797517
2017-11-21,10112,10125,10037,10124,5066,0.001979414093428389
2017-11-22,10135,10155,10084,10145,93937,0.002074278941129881
2017-11-23,10102,10214,10098,10216,5411,0.006998521439132599
2017-11-24,10205,10339,10196,10309,125908,0.009103367267032203
2017-11-27,10330,10395,10261,10347,20340,0.0036860995246872363
2017-11-28,10349,10354,10270,10286,2517,-0.0058954286266550415
2017-11-29,10284,10331,10246,10290,2764,0.0003888780867198349
2017-11-30,10293,10368,10256,10323,5918,0.00320699708454808
2017-12-01,10308,10308,10191,10244,9001,-0.007652814104426975
2017-12-04,10256,10303,10237,10305,2266,0.0059547051932837824
2017-12-05,10321,10469,10298,10473,14314,0.01630276564774391
2017-12-06,10464,10469,10354,10369,111837,-0.009930296954072326
2017-12-07,10409,10438,10116,10179,2343,-0.018323849937313175
2017-12-08,10166,10166,10005,10020,3500,-0.015620394930739745
2017-12-11,9972,10166,9972,10170,4292,0.014970059880239583
2017-12-12,10181,10181,10093,10128,92573,-0.004129793510324498
2017-12-13,10176,10261,10176,10263,980,0.013329383886255819
2017-12-14,10293,10303,10196,10225,5896,-0.0037026210659650838
2017-12-15,10200,10284,10155,10286,4742,0.005965770171149076
2017-12-18,10256,10284,10196,10230,1625,-0.005444293214077356
2017-12-19,10191,10256,10079,10136,519,-0.009188660801563997
2017-12-20,10125,10200,10125,10184,1581,0.0047355958958168465
2017-12-21,10155,10155,10066,10071,2580,-0.011095836606441423
2017-12-22,10084,10140,9995,10141,1867,0.006950650382285817
2017-12-26,10135,10186,10116,10150,3142,0.0008874864411794192
2017-12-27,10150,10256,10150,10258,1142,0.010640394088669902
2017-12-28,10288,10377,10237,10379,9859,0.011795671670890906
2018-01-02,10359,10395,10303,10364,6208,-0.0014452259369881482
2018-01-03,10321,10423,10311,10425,6452,0.005885758394442275
2018-01-04,10448,10448,10284,10286,16299,-0.013333333333333308
2018-01-05,10288,10418,10288,10422,52340,0.013221854948473721
2018-01-08,10428,10433,10354,10422,72405,0.0
2018-01-09,10359,10386,10331,10384,271,-0.0036461331798118835
2018-01-10,10395,10452,10354,10453,6195,0.006644838212634729
2018-01-11,10409,10489,10395,10490,54396,0.003539653687936406
2018-01-12,10499,10572,10460,10541,25569,0.004861773117254442
2018-01-15,10540,10619,10531,10602,20016,0.0057869272365049795
2018-01-16,10540,10614,10521,10612,59441,0.0009432182607054251
2018-01-17,10591,10591,10452,10556,88622,-0.00527704485488123
2018-01-18,10540,10624,10540,10616,23226,0.0056839712012126675
2018-01-19,10582,10661,10582,10621,41907,0.00047098718914839743
2018-01-22,10609,10676,10553,10676,27919,0.005178420111100701
2018-01-23,10671,10870,10651,10859,61766,0.017141251405020652
2018-01-24,10856,10986,10847,10956,119523,0.008932682567455608
2018-01-25,10954,11038,10939,11030,32342,0.006754289886820031
2018-01-26,11029,11085,10978,11068,31809,0.003445149592021801
2018-01-29,11070,11178,11066,11157,21344,0.008041199855439052
2018-01-30,11155,11178,11020,11091,45548,-0.0059155687012637514
2018-01-31,10959,11029,10861,11030,77638,-0.005499954918402272
2018-02-01,10978,11103,10969,11086,80196,0.005077062556663625
2018-02-02,11028,11097,10855,10937,49489,-0.013440375248060632
2018-02-05,10801,10809,10676,10681,146045,-0.023406784310139872
2018-02-06,10423,10587,10223,10519,100064,-0.015167119183597033
2018-02-07,10666,10688,10400,10402,19464,-0.011122730297556838
2018-02-08,10382,10540,10382,10541,8300,0.013362814843299375
2018-02-09,10284,10511,10284,10478,21741,-0.005976662555734702
2018-02-12,10479,10479,10423,10453,1703,-0.0023859515174651236
2018-02-13,10428,10428,10284,10309,931,-0.013775949488185169
2018-02-14,10308,10308,10181,10267,4000,-0.0040741100009700215
2018-02-19,10339,10438,10326,10430,14957,0.01587610791857408
2018-02-20,10405,10452,10321,10355,7618,-0.007190795781399806
2018-02-21,10330,10448,10308,10448,678,0.008981168517624427
2018-02-22,10377,10405,10311,10379,10433,-0.006604134762633995
2018-02-23,10409,10479,10344,10482,5037,0.009923884767318647
2018-02-26,10511,10511,10382,10434,20050,-0.004579278763594763
2018-02-27,10433,10438,10373,10439,3046,0.0004792026068620725
2018-02-28,10368,10368,10275,10337,3275,-0.0097710508669413
2018-03-02,10171,10205,10102,10197,1030,-0.013543581309857777
2018-03-05,10140,10140,9972,10006,2026,-0.018730999313523622
2018-03-06,10032,10089,10023,10091,1034,0.008494903058165137
2018-03-07,10089,10089,9930,9942,1486,-0.014765632742047341
2018-03-08,9935,10046,9922,10030,48438,0.008851337759002265
2018-03-09,10010,10176,10010,10175,4704,0.01445663010967091
2018-03-12,10242,10308,10210,10309,1538,0.013169533169533176
2018-03-13,10237,10284,10205,10286,278,-0.0022310602386264033
2018-03-14,10210,10256,10176,10258,458,-0.0027221466070387335
2018-03-15,10223,10279,10125,10281,3339,0.0022421524663676085
2018-03-16,10246,10270,10210,10272,1033,-0.0008754012255617338
2018-03-19,10293,10293,10233,10263,1292,-0.0008761682242990343
2018-03-20,10228,10228,10163,10221,1121,-0.004092370651856192
2018-03-21,10214,10251,10191,10221,609,0.0
2018-03-22,10191,10284,10171,10221,563,0.0
2018-03-23,10005,10023,9847,9891,1401,-0.03228646903434107
2018-03-26,9883,9977,9842,9979,2465,0.008896977049843269
2018-03-27,10023,10130,10015,10128,768,0.014931355847279226
2018-03-28,10041,10066,9977,10025,557,-0.010169826224328604
2018-03-29,10037,10070,9968,10071,426,0.004588528678304282
2018-03-30,10125,10145,10093,10145,34299,0.007347830404130562
2018-04-02,10163,10210,10070,10104,1308,-0.004041399704287851
2018-04-03,10037,10125,10027,10128,114,0.002375296912114022
2018-04-04,10089,10120,9935,9997,101,-0.012934439178515
2018-04-05,10032,10041,10005,10045,709,0.004801440432129711
2018-04-06,10005,10041,9990,10045,169,0.0
2018-04-09,10027,10074,9972,10071,890,0.0025883524141363523
2018-04-10,10056,10079,9995,10081,21968,0.000992950054612196
2018-04-11,10032,10176,10015,10155,3795,0.007340541612935292
2018-04-12,10163,10176,10140,10160,419,0.000492368291482137
2018-04-13,10150,10150,10066,10099,2764,-0.0060039370078740495
2018-04-16,10079,10158,10066,10160,1946,0.006040202000197947
2018-04-17,10166,10223,10155,10221,1867,0.0060039370078739385
2018-04-18,10246,10311,10218,10258,438,0.00361999804324431
2018-04-19,10176,10274,10166,10267,6986,0.0008773640085786294
2018-04-20,10279,10330,10214,10333,3035,0.006428362715496183
2018-04-23,10293,10311,10256,10300,3810,-0.0031936514081098988
2018-04-24,10321,10326,10237,10239,5160,-0.005922330097087425
2018-04-25,10196,10265,10186,10244,6262,0.0004883289383728062
2018-04-26,10261,10311,10218,10276,5737,0.0031237797735259587
2018-04-27,10246,10304,10223,10253,958,-0.0022382249902686002
2018-04-30,10309,10309,10228,10295,1870,0.004096362040378443
2018-05-02,10304,10346,10275,10348,940,0.005148130160272046
2018-05-03,10285,10285,10218,10248,9290,-0.009663703131039814
2018-05-04,10237,10237,10143,10163,5097,-0.008294301327088194
2018-05-08,10143,10143,9948,9969,8109,-0.01908885171701269
2018-05-09,9977,9996,9896,9997,27913,0.002808706991674237
2018-05-10,9972,10053,9916,10053,2428,0.0056016805041512185
2018-05-11,10053,10228,10053,10229,734,0.017507211777578746
2018-05-14,10275,10289,10213,10267,1069,0.003714928145468699
2018-05-15,10223,10270,10195,10263,6910,-0.0003895977403330919
2018-05-16,10165,10209,10123,10168,2969,-0.009256552664912765
2018-05-17,10114,10180,10105,10153,5039,-0.001475216365066867
2018-05-18,10170,10233,10138,10234,374,0.007977937555402326
2018-05-21,10200,10223,10165,10224,2169,-0.0009771350400625822
2018-05-23,10157,10185,10105,10187,836,-0.003618935837245707
2018-05-24,10143,10175,10081,10143,9994,-0.004319230391675699
2018-05-25,10028,10058,10006,10058,3438,-0.008380163659666762
2018-05-28,10068,10157,10068,10139,5065,0.008053290912706235
2018-05-29,10110,10110,10043,10063,2950,-0.007495808265114867
2018-05-30,9996,9996,9850,9969,848,-0.009341150750273308
2018-05-31,10006,10020,9963,10021,333,0.005216170127394948
2018-06-01,9991,10086,9991,10088,919,0.0066859594850814386
2018-06-04,10114,10133,10058,10135,280,0.004659000793021395
2018-06-05,10148,10153,10110,10139,631,0.00039467192895914494
2018-06-07,10123,10265,10123,10267,285,0.01262451918335139
2018-06-08,10251,10251,10175,10201,1540,-0.006428362715496294
2018-06-11,10209,10309,10185,10309,2821,0.0105871973335947
2018-06-12,10312,10356,10285,10356,2938,0.0045591230963235585
2018-06-14,10304,10312,10175,10234,738,-0.011780610274237158
2018-06-15,10213,10233,10081,10143,2229,-0.008891928864569132
2018-06-18,10118,10118,9930,10002,10276,-0.013901212658976592
2018-06-19,9963,9986,9811,9818,599,-0.018396320735852845
2018-06-20,9816,9868,9778,9851,1298,0.0033611733550620304
2018-06-21,9793,9826,9713,9756,1452,-0.00964369099583795
2018-06-22,9703,9740,9646,9743,634,-0.0013325133251332888
2018-06-25,9679,9778,9655,9780,2187,0.0037975982756850435
2018-06-26,9726,9760,9633,9747,733,-0.0033742331288343363
2018-06-27,9726,9730,9608,9623,755,-0.012721863137375555
2018-06-28,9593,9641,9542,9576,449,-0.004884131767640021
2018-06-29,9623,9623,9424,9591,301,0.0015664160401003269
2018-07-02,9518,9542,9330,9350,1211,-0.025127723907830246
2018-07-03,9325,9330,9193,9283,5347,-0.007165775401069552
2018-07-04,9230,9287,9205,9283,247,0.0
2018-07-05,9305,9305,9149,9213,710,-0.007540665733060448
2018-07-06,9245,9362,9198,9350,105,0.014870291978725803
2018-07-09,9343,9357,9282,9350,80016,0.0
2018-07-10,9348,9405,9348,9388,13809,0.004064171122994731
2018-07-11,9295,9325,9235,9320,546,-0.0072432893054963365
2018-07-12,9315,9381,9278,9383,418,0.006759656652360446
2018-07-13,9362,9442,9362,9444,1235,0.006501119045081438
2018-07-16,9386,9405,9353,9406,2079,-0.004023718763235928
2018-07-17,9386,9415,9348,9388,428,-0.0019136721241760357
2018-07-18,9372,9372,9248,9283,601,-0.011184490839369454
2018-07-19,9263,9263,9135,9179,270,-0.011203274803404106
2018-07-20,9135,9188,9098,9183,1170,0.0004357773177905422
2018-07-23,9178,9178,9093,9123,1389,-0.006533812479581846
2018-07-24,9098,9173,9046,9174,1427,0.005590266359750018
2018-07-25,9188,9188,9131,9156,1498,-0.0019620667102681066
2018-07-26,9205,9268,9202,9269,854,0.012341633901266968
2018-07-27,9263,9291,9202,9293,648,0.0025892760815622307
2018-07-30,9225,9263,9202,9265,1161,-0.003013020553104484
2018-07-31,9248,9320,9235,9320,426,0.005936319481921304
2018-08-01,9357,9419,9357,9416,551,0.010300429184549431
2018-08-02,9348,9372,9235,9265,151,-0.016036533559898092
2018-08-03,9295,9362,9287,9364,350,0.010685375067458258
2018-08-06,9372,9419,9348,9378,41465,0.0014950875694148547
2018-08-07,9390,9390,9315,9392,18377,0.0014928556195350495
