Date,Open,High,Low,Close,Volume,Change
2015-11-16,9850,9850,9680,9700,87672,
2015-11-17,9900,9900,9740,9740,45839,0.004123711340206171
2015-11-18,9800,9800,9665,9695,42494,-0.00462012320328542
2015-11-19,9755,9905,9755,9890,50594,0.02011346054667351
2015-11-20,9980,10030,9925,10025,50059,0.013650151668351818
2015-11-23,10025,10025,9925,9960,38458,-0.006483790523690747
2015-11-24,10000,10025,9940,10010,52605,0.005020080321285203
2015-11-25,10080,10215,10055,10215,47893,0.020479520479520508
2015-11-26,10185,10210,10125,10145,38511,-0.006852667645619204
2015-11-27,10145,10145,10050,10050,40940,-0.00936421882700833
2015-11-30,9975,10010,9910,9955,51810,-0.009452736318407928
2015-12-01,9910,9965,9880,9940,65416,-0.0015067805123053502
2015-12-02,10020,10025,9820,9850,45017,-0.00905432595573441
2015-12-03,9850,9855,9740,9855,52220,0.0005076142131978933
2015-12-04,9970,10045,9945,9970,60649,0.011669203450025423
2015-12-07,9975,9975,9760,9775,48219,-0.019558676028084254
2015-12-08,9765,9765,9600,9605,37447,-0.017391304347826098
2015-12-09,9605,9700,9575,9595,52273,-0.0010411244143675447
2015-12-10,9605,9675,9555,9555,50174,-0.004168837936425196
2015-12-11,9555,9615,9545,9600,49963,0.0047095761381474865
2015-12-14,9595,9595,9445,9490,11007,-0.011458333333333348
2015-12-15,9500,9540,9500,9530,6437,0.004214963119072657
2015-12-16,9550,9650,9540,9645,227767,0.012067156348373631
2015-12-17,9670,9670,9540,9560,228072,-0.008812856402281022
2015-12-18,9540,9540,9435,9525,204854,-0.0036610878661087476
2015-12-21,9590,9620,9560,9595,155599,0.0073490813648293685
2015-12-22,9600,9665,9595,9665,173940,0.007295466388744121
2015-12-23,9670,9740,9670,9705,202548,0.0041386445938955685
2015-12-24,9715,9790,9645,9790,165190,0.008758371973209611
2015-12-28,9800,9860,9770,9800,214129,0.0010214504596526286
2015-12-29,9690,9795,9690,9725,200333,-0.007653061224489832
2015-12-30,9775,9775,9655,9715,194966,-0.0010282776349614942
2016-01-04,9750,9750,9440,9460,174776,-0.026248069994853296
2016-01-05,9435,9525,9390,9435,147824,-0.0026427061310781985
2016-01-06,9420,9455,9295,9310,194005,-0.013248542660307394
2016-01-07,9365,9365,9205,9260,189089,-0.00537056928034374
2016-01-08,9355,9375,9255,9280,172955,0.002159827213822796
2016-01-11,9200,9200,9090,9105,162731,-0.018857758620689613
2016-01-12,9150,9185,9055,9105,176668,0.0
2016-01-13,9195,9195,9085,9185,186743,0.008786381109280539
2016-01-14,9085,9105,9025,9040,184047,-0.015786608600979912
2016-01-15,9180,9180,9015,9055,185490,0.0016592920353981633
2016-01-18,9030,9095,9015,9075,22709,0.002208724461623346
2016-01-19,9195,9195,9050,9150,6912,0.008264462809917328
2016-01-20,9180,9180,9030,9045,13288,-0.011475409836065542
2016-01-21,9055,9145,9035,9040,33349,-0.0005527915975677145
2016-01-22,9270,9270,9145,9245,3434,0.022676991150442527
2016-01-25,9290,9350,9260,9310,6588,0.007030827474310497
2016-01-26,9200,9250,9190,9190,5837,-0.012889366272824887
2016-01-27,9380,9380,9175,9200,60699,0.0010881392818280489
2016-01-28,9175,9175,9060,9125,7532,-0.008152173913043459
2016-01-29,9275,9280,9055,9280,11534,0.01698630136986301
2016-02-01,9280,9280,9100,9255,9192,-0.0026939655172413257
2016-02-02,9215,9295,9160,9170,6822,-0.009184224743381986
2016-02-03,9025,9075,8950,8970,13749,-0.021810250817884458
2016-02-04,9200,9245,9170,9215,16204,0.027313266443701245
2016-02-05,9305,9405,9280,9280,31046,0.007053716766142193
2016-02-11,9305,9405,9145,9210,39350,-0.007543103448275912
2016-02-12,9185,9300,8720,9075,187834,-0.014657980456026065
2016-02-15,9090,9140,9060,9140,22508,0.007162534435261714
2016-02-16,9100,9100,8965,9010,29102,-0.01422319474835887
2016-02-17,8955,8955,8840,8850,34270,-0.017758046614872347
2016-02-18,8850,8920,8835,8840,30099,-0.001129943502824804
2016-02-19,8840,8840,8670,8730,46516,-0.012443438914027105
2016-02-22,8835,8835,8690,8735,38935,0.000572737686139746
2016-02-23,8820,8845,8750,8770,12986,0.00400686891814539
2016-02-24,8750,8750,8705,8740,5008,-0.0034207525655644
2016-02-25,8745,8745,8675,8675,15646,-0.007437070938215107
2016-02-26,8700,8750,8690,8690,7232,0.0017291066282421053
2016-02-29,8670,8700,8585,8700,18982,0.0011507479861909697
2016-03-02,8750,8820,8720,8820,35688,0.01379310344827589
2016-03-03,8865,9015,8860,9015,31831,0.022108843537415046
2016-03-04,9070,9175,9035,9175,83450,0.0177481974486966
2016-03-07,9205,9275,9175,9215,21354,0.004359673024523225
2016-03-08,9140,9225,9115,9115,8273,-0.01085187194791104
2016-03-09,9050,9050,8980,8980,14391,-0.014810751508502418
2016-03-10,9045,9185,8995,9165,25633,0.0206013363028954
2016-03-11,9145,9325,9085,9320,21731,0.01691216584833599
2016-03-14,9370,9475,9355,9450,14436,0.013948497854077146
2016-03-15,9400,9435,9345,9425,8093,-0.002645502645502673
2016-03-16,9370,9370,9300,9340,7752,-0.009018567639257347
2016-03-17,9490,9645,9485,9645,15473,0.03265524625267657
2016-03-18,9880,9935,9810,9810,19310,0.01710730948678063
2016-03-21,9795,9830,9720,9815,7126,0.0005096839959224386
2016-03-22,9815,9980,9800,9955,5639,0.01426388181355076
2016-03-23,9925,9940,9825,9835,4981,-0.012054244098443023
2016-03-24,9720,9780,9700,9745,2587,-0.009150991357397054
2016-03-25,9800,9800,9655,9725,9449,-0.0020523345305284435
2016-03-28,9725,9770,9655,9750,656,0.0025706940874035134
2016-03-29,9770,9850,9770,9825,1339,0.007692307692307665
2016-03-30,9900,10015,9900,10015,27478,0.019338422391857568
2016-03-31,10105,10170,10100,10170,5325,0.015476784822765932
2016-04-01,10170,10170,9955,9955,5563,-0.021140609636184804
2016-04-04,10060,10105,10015,10095,6172,0.01406328478151675
2016-04-05,10000,10000,9910,9930,4224,-0.01634472511144136
2016-04-06,9810,9975,9800,9935,4076,0.000503524672708977
2016-04-07,10020,10020,9910,10020,4859,0.008555611474584834
2016-04-08,9860,10000,9820,9975,21541,-0.004491017964071808
2016-04-11,9950,10110,9950,10090,15372,0.011528822055137944
2016-04-12,10110,10165,10090,10120,8192,0.0029732408325073845
2016-04-14,10115,10115,9900,9925,39723,-0.019268774703557368
2016-04-15,9960,10095,9950,10095,19440,0.017128463476070444
2016-04-18,10065,10085,9995,10020,2016,-0.007429420505200568
2016-04-19,10085,10300,10085,10300,18106,0.027944111776447178
2016-04-20,10380,10420,10280,10305,10044,0.0004854368932039055
2016-04-21,10335,10355,10250,10335,9220,0.0029112081513829047
2016-04-22,10300,10300,10150,10195,5602,-0.013546202225447557
2016-04-25,10150,10150,10025,10075,4888,-0.011770475723393847
2016-04-26,10105,10105,10025,10055,1966,-0.001985111662531014
2016-04-27,10085,10175,10085,10105,940,0.004972650422675251
2016-04-28,10080,10250,10055,10250,4548,0.014349332013854577
2016-04-29,10250,10330,10180,10265,16060,0.0014634146341463428
2016-05-02,10270,10285,10140,10285,9991,0.00194836824159772
2016-05-03,10285,10360,10230,10235,12211,-0.004861448711716121
2016-05-04,10135,10135,9965,9980,15909,-0.02491450903761605
2016-05-09,9840,9840,9670,9790,9217,-0.019038076152304573
2016-05-10,9720,9720,9620,9675,18951,-0.011746680286006117
2016-05-11,9730,9780,9685,9725,3003,0.0051679586563306845
2016-05-12,9780,9850,9755,9810,3816,0.008740359897172256
2016-05-13,9755,9770,9675,9695,2122,-0.011722731906218198
2016-05-16,9675,9675,9560,9565,7891,-0.013408973697782378
2016-05-17,9610,9670,9595,9640,7211,0.007841087297438598
2016-05-18,9635,9635,9490,9495,5113,-0.015041493775933557
2016-05-19,9440,9440,9330,9350,20172,-0.015271195365982093
2016-05-20,9430,9450,9365,9365,13763,0.0016042780748664054
2016-05-23,9430,9500,9430,9495,22212,0.013881473571810021
2016-05-24,9495,9495,9350,9350,12652,-0.015271195365982093
2016-05-25,9450,9500,9370,9465,5149,0.012299465240641627
2016-05-26,9520,9550,9480,9520,5509,0.005810882197569978
2016-05-27,9550,9560,9505,9535,7099,0.0015756302521008347
2016-05-30,9505,9535,9325,9330,11573,-0.02149973780807546
2016-05-31,9400,9400,9345,9375,6262,0.004823151125401992
2016-06-01,9345,9375,9295,9350,9489,-0.002666666666666706
2016-06-02,9350,9440,9350,9400,11767,0.005347593582887722
2016-06-03,9415,9490,9395,9490,3046,0.009574468085106425
2016-06-07,9685,9830,9685,9800,34513,0.03266596417281353
2016-06-08,9850,9950,9850,9890,14649,0.009183673469387754
2016-06-09,9950,9995,9840,9915,20193,0.0025278058645095136
2016-06-10,9915,9915,9770,9770,5829,-0.014624306606152326
2016-06-13,9770,9770,9630,9650,4640,-0.0122824974411464
2016-06-14,9650,9680,9640,9650,1205,0.0
2016-06-15,9640,9650,9550,9650,1756,0.0
2016-06-16,9675,9735,9675,9695,5507,0.004663212435233266
2016-06-17,9730,9745,9590,9670,3692,-0.002578648788035043
2016-06-20,9700,9855,9700,9850,6301,0.018614270941054833
2016-06-21,9850,9940,9850,9940,10423,0.009137055837563413
2016-06-22,9950,9980,9925,9955,3546,0.0015090543259557165
2016-06-23,9980,10040,9970,10040,10545,0.008538422903063836
2016-06-24,10050,10090,9530,9545,34971,-0.04930278884462147
2016-06-27,9530,9580,9390,9500,11404,-0.004714510214772094
2016-06-28,9475,9690,9460,9660,4593,0.01684210526315799
2016-06-29,9690,9840,9670,9830,11490,0.017598343685300222
