Date,Open,High,Low,Close,Volume,Change
2019-08-13,15321,15635,15321,15570,438507,
2019-08-14,15766,15766,15631,15666,1622,0.006165703275529788
2019-08-16,15437,15470,15345,15429,15010,-0.015128303332056725
2019-08-19,15539,15660,15530,15661,12009,0.015036619353166136
2019-08-20,15733,15834,15679,15836,18008,0.011174254517591464
2019-08-21,15834,15921,15791,15919,59,0.005241222530942169
2019-08-22,15946,15946,15819,15836,51,-0.005213895345185016
2019-08-23,15747,15801,15689,15719,4050,-0.007388229350846154
2019-08-26,15355,15485,15209,15211,2069,-0.03231757745403652
2019-08-27,15340,15466,15262,15284,152,0.004799158503714374
2019-08-28,15370,15466,15321,15468,50,0.012038733315885786
2019-08-29,15470,15495,15379,15410,62,-0.0037496767520041052
2019-08-30,15544,15660,15544,15638,102,0.0147955872809864
2019-09-02,15621,15738,15616,15739,50,0.006458626422816138
2019-09-03,15751,15805,15709,15749,50,0.0006353643814727139
2019-09-04,15723,15854,15723,15854,50,0.0066670899739667
2019-09-05,15897,15960,15888,15933,962,0.004982969597577824
2019-09-06,16014,16019,15912,15967,656,0.002133935856398761
2019-09-09,16024,16058,15854,15894,325,-0.004571929604809899
2019-09-10,15975,16091,15970,16093,50,0.012520447967786508
2019-09-11,16159,16265,16140,16263,79250,0.010563599080345432
2019-09-16,16363,16508,16319,16510,369,0.0151878497202238
2019-09-17,16498,16702,16489,16670,16093,0.009691096305269431
2019-09-18,16774,16837,16692,16815,386,0.00869826034793042
2019-09-19,16818,16901,16765,16825,72,0.0005947071067500254
2019-09-20,16837,16901,16770,16901,60,0.0045170876671618565
2019-09-23,16901,16911,16842,16868,56,-0.0019525471865570188
2019-09-24,16837,16911,16760,16911,5005,0.0025492055963955984
2019-09-25,16876,16876,16449,16451,62,-0.02720122996865948
2019-09-26,16572,16654,16285,16437,125,-0.0008510120965290469
2019-09-27,16454,16454,16328,16383,100,-0.0032852710348604264
2019-09-30,16449,16449,16154,16321,100,-0.0037844106695965607
2019-10-01,16251,16343,16188,16316,50,-0.00030635377734211655
2019-10-02,16285,16290,16178,16185,50,-0.00802892865898508
2019-10-04,16193,16193,15926,15982,1399,-0.012542477602718538
2019-10-07,15810,15810,15670,15719,100,-0.016456013014641502
2019-10-08,15751,15786,15723,15773,250,0.0034353330364527146
2019-10-10,15743,15747,15640,15695,152,-0.004945159449692538
2019-10-11,15751,15849,15635,15638,129,-0.003631729850270826
2019-10-14,15733,15810,15684,15797,63,0.010167540606215608
2019-10-15,15771,15829,15766,15817,50,0.0012660631765524233
2019-10-16,15888,15897,15829,15899,52,0.005184295378390269
2019-10-17,15926,15926,15819,15850,51,-0.0030819548399270147
2019-10-18,15892,15897,15796,15807,50,-0.002712933753943214
2019-10-21,15834,15834,15719,15734,50,-0.00461820712342631
2019-10-22,15805,15849,15776,15827,50,0.005910766492945196
2019-10-23,15824,15824,15611,15666,88,-0.010172490048651062
2019-10-24,15689,15689,15553,15671,54,0.0003191625175540391
2019-10-25,15699,15699,15607,15633,54,-0.0024248612086018584
2019-10-28,15679,15723,15660,15666,50,0.002110919209364903
2019-10-29,15747,15747,15665,15666,50,0.0
2019-10-30,15684,15684,15577,15603,52,-0.004021447721179627
2019-10-31,15665,15689,15621,15666,100,0.004037685060565233
2019-11-01,15660,15723,15611,15724,338,0.0037022852036256992
2019-11-04,15805,15888,15786,15889,24149,0.010493513100992224
2019-11-05,15912,15960,15859,15962,406,0.004594373465919732
2019-11-06,15979,16082,15979,16059,51,0.006076932715198602
2019-11-07,16048,16067,15989,16005,50,-0.003362600410984462
2019-11-08,16077,16077,16004,16034,53,0.00181193377069655
2019-11-11,16082,16082,15892,15982,50,-0.0032431083946613537
2019-11-12,16004,16067,15965,16068,195051,0.005381053685395987
2019-11-13,16077,16077,15951,15987,4050,-0.0050410754294248905
2019-11-14,16067,16072,15879,15942,51,-0.0028147870144492604
2019-11-15,15921,16043,15921,16039,50,0.0060845565173754945
2019-11-18,16082,16082,15970,16015,50,-0.0014963526404389027
2019-11-19,15989,15989,15849,15884,50,-0.008179831408054894
2019-11-20,15849,15849,15621,15638,50,-0.015487282800302204
2019-11-21,15631,15640,15355,15400,50,-0.015219337511190645
2019-11-22,15427,15475,15340,15385,50,-0.0009740259740259605
2019-11-25,15403,15582,15403,15584,3303,0.01293467663308423
2019-11-26,15626,15719,15607,15719,50,0.008662731006160218
2019-11-27,15786,15786,15650,15705,50,-0.0008906418983395392
2019-11-28,15679,15738,15665,15676,51,-0.0018465456860872198
2019-11-29,15704,15704,15500,15530,50,-0.009313600408267453
2019-12-02,15577,15587,15475,15510,50,-0.0012878300064391723
2019-12-03,15394,15457,15326,15458,50,-0.0033526756931012702
2019-12-04,15370,15384,15248,15303,50,-0.010027170397205354
2019-12-05,15355,15379,15191,15274,139,-0.001895053257531254
2019-12-06,15326,15510,15326,15510,50,0.015451093361267487
2019-12-09,15582,15602,15412,15458,50,-0.0033526756931012702
2019-12-10,15466,15530,15417,15530,51,0.004657782378056696
2019-12-11,15544,15568,15490,15550,132,0.0012878300064391723
2019-12-12,15607,15675,15607,15676,53,0.008102893890675311
2019-12-13,15761,15819,15756,15768,52,0.005868844092880909
2019-12-16,15829,15884,15728,15749,55,-0.0012049720953830612
2019-12-17,15694,15854,15694,15854,66402,0.0066670899739667
2019-12-18,15869,15888,15819,15889,55,0.0022076447584205017
2019-12-19,15907,15941,15874,15909,50,0.0012587324564163893
2019-12-20,15960,15960,15902,15914,50,0.00031428751021445045
2019-12-23,15936,15936,15829,15884,60,-0.0018851325876586555
2019-12-24,15864,15869,15756,15759,50,-0.007869554268446266
2019-12-26,15728,15849,15723,15836,50,0.004886096833555342
2019-12-27,15975,16100,15975,16093,50,0.016228845668097902
2019-12-30,16135,16236,16135,16218,100,0.007767352264959948
2020-01-02,16228,16314,16120,16286,190,0.004192872117400492
2020-01-03,16333,16353,16198,16263,10050,-0.0014122559253346711
2020-01-06,16100,16168,15965,16024,50,-0.014695935559244866
2020-01-07,16110,16193,16077,16185,50,0.010047428856714946
2020-01-08,16028,16033,15694,15700,53,-0.02996601791782516
2020-01-09,15902,15946,15879,15947,50,0.015732484076433018
2020-01-10,15979,16077,15960,16049,50,0.006396187370665274
2020-01-13,16033,16140,16019,16141,50,0.005732444389058511
2020-01-14,16149,16188,16043,16141,38016,0.0
2020-01-15,16082,16241,16063,16243,45912,0.0063193110711852185
2020-01-16,16260,16290,16178,16291,7347,0.002955119128239758
2020-01-17,16338,16353,16241,16243,52,-0.002946412129396614
2020-01-20,16203,16275,16082,16166,18029,-0.004740503601551427
2020-01-21,16198,16251,16033,16044,75,-0.007546702956822915
2020-01-22,16067,16270,16028,16272,4750,0.01421091997008217
2020-01-23,16188,16270,16120,16190,2449,-0.005039331366765043
2020-01-28,15874,15897,15771,15899,50,-0.017974058060531206
