Date,Open,High,Low,Close,Volume,Change
2007-11-12,19850,19850,19850,19850,100,
2007-11-13,19500,19500,19200,19200,70,-0.032745591939546626
2007-11-14,19000,19500,18500,18500,760,-0.03645833333333337
2007-11-15,18400,18400,15750,15750,5130,-0.14864864864864868
2007-11-16,15750,15750,13400,13400,115742,-0.14920634920634923
2007-11-19,13400,13800,11400,13350,516348,-0.003731343283582045
2007-11-20,13300,13300,12450,12750,625870,-0.0449438202247191
2007-11-21,12700,12750,12350,12350,172070,-0.03137254901960784
2007-11-22,12300,12400,12050,12250,124650,-0.0080971659919028
2007-11-23,12250,12450,11950,12300,91130,0.004081632653061273
2007-11-26,12350,12700,12300,12700,70050,0.03252032520325199
2007-11-27,12450,12650,12250,12650,46852,-0.003937007874015741
2007-11-28,12700,12950,12550,12600,184412,-0.0039525691699604515
2007-11-29,12800,12900,12600,12600,80890,0.0
2007-11-30,12750,12750,12400,12750,132171,0.011904761904761862
2007-12-03,12600,12800,12400,12500,116920,-0.019607843137254943
2007-12-04,12500,12500,12200,12300,150670,-0.016000000000000014
2007-12-05,12300,12350,12100,12300,155870,0.0
2007-12-06,12300,12400,12200,12200,208843,-0.008130081300813052
2007-12-07,12350,12400,12150,12200,75010,0.0
2007-12-10,12200,12250,12100,12150,116450,-0.004098360655737654
2007-12-11,12250,12250,12050,12150,127026,0.0
2007-12-12,12050,12150,12000,12150,32760,0.0
2007-12-13,12200,12200,12050,12150,60505,0.0
2007-12-14,12050,12200,12050,12100,79535,-0.004115226337448541
2007-12-17,12000,12100,12000,12050,69155,-0.004132231404958664
2007-12-18,11950,12200,11900,12200,27700,0.012448132780082943
2007-12-20,12100,12350,12050,12150,165890,-0.004098360655737654
2007-12-21,12150,12350,12150,12350,51423,0.016460905349794164
2007-12-24,12500,12500,12400,12450,84270,0.00809716599190291
2007-12-26,12400,12500,12350,12500,57230,0.004016064257028162
2007-12-27,12450,12950,12450,12900,75514,0.03200000000000003
2007-12-28,12900,13300,12900,13250,68451,0.027131782945736482
2008-01-02,13250,13450,13200,13200,23438,-0.0037735849056603765
2008-01-03,13100,13200,12800,12950,59548,-0.018939393939393923
2008-01-04,13000,13150,12800,12800,101345,-0.01158301158301156
2008-01-07,12600,12750,12450,12500,101162,-0.0234375
2008-01-08,12600,12600,12300,12400,130401,-0.008000000000000007
2008-01-09,12250,12350,12150,12350,118483,-0.0040322580645161255
2008-01-10,12350,12550,12300,12350,48440,0.0
2008-01-11,12350,12500,12200,12200,47643,-0.012145748987854255
2008-01-14,12250,12300,12050,12050,54420,-0.012295081967213073
2008-01-15,12200,12200,11800,11850,80534,-0.016597510373444035
2008-01-16,11700,11950,11050,11850,61110,0.0
2008-01-17,11900,12200,11850,12200,43680,0.029535864978903037
2008-01-18,12000,12300,12000,12300,49250,0.008196721311475308
2008-01-21,12200,12300,11950,12000,31060,-0.024390243902439046
2008-01-22,11850,11850,11100,11500,113670,-0.04166666666666663
2008-01-23,11700,11800,11250,11300,101002,-0.017391304347826098
2008-01-24,11400,11650,11350,11600,158360,0.026548672566371723
2008-01-25,11600,11700,11400,11600,83530,0.0
2008-01-28,11600,11600,11200,11250,75660,-0.030172413793103425
2008-01-29,11400,11450,11250,11350,58521,0.008888888888888946
2008-01-30,11450,11550,11150,11150,50832,-0.017621145374449365
2008-01-31,11100,11400,11050,11400,64771,0.022421524663677195
2008-02-01,11400,11700,11400,11650,115691,0.021929824561403466
2008-02-04,11750,12150,11750,12000,115653,0.030042918454935563
2008-02-05,12100,12100,11900,12050,28458,0.004166666666666652
2008-02-11,11800,11800,11550,11750,55472,-0.024896265560165998
2008-02-12,11800,11950,11800,11950,41630,0.017021276595744705
2008-02-13,12000,12050,11850,11900,28321,-0.004184100418409997
2008-02-14,12000,12350,12000,12350,72341,0.037815126050420256
2008-02-15,12250,12300,12150,12250,50651,-0.0080971659919028
2008-02-18,12300,12350,12250,12300,22260,0.004081632653061273
2008-02-19,12350,12450,12350,12400,43343,0.008130081300812941
2008-02-20,12350,12350,12150,12250,30930,-0.012096774193548376
2008-02-21,12350,12350,12150,12300,23190,0.004081632653061273
2008-02-22,12200,12350,12150,12350,45917,0.004065040650406582
2008-02-25,12400,12450,12250,12350,40498,0.0
2008-02-26,12400,12400,12250,12350,29450,0.0
2008-02-27,12400,12400,12200,12350,63586,0.0
2008-02-28,12250,12500,12250,12500,85640,0.012145748987854255
2008-02-29,12400,12500,12350,12500,45458,0.0
2008-03-03,12300,12300,12100,12150,53336,-0.028000000000000025
2008-03-04,12250,12250,12050,12200,80540,0.004115226337448652
2008-03-05,12200,12250,12050,12050,31890,-0.012295081967213073
2008-03-06,12150,12150,12050,12150,47920,0.008298755186721962
2008-03-07,12100,12150,11900,12000,46753,-0.012345679012345734
2008-03-10,11850,11900,11600,11700,85604,-0.025000000000000022
2008-03-11,11550,11800,11500,11750,132239,0.004273504273504258
2008-03-12,12050,12050,11750,11800,76822,0.004255319148936065
2008-03-13,11800,11800,11450,11500,147325,-0.025423728813559365
2008-03-14,11550,11700,11350,11450,109303,-0.004347826086956497
2008-03-17,11400,11450,11100,11250,133216,-0.017467248908296984
2008-03-18,11150,11350,11150,11250,60479,0.0
2008-03-19,11500,11550,11400,11450,105454,0.01777777777777767
2008-03-20,11400,11600,11300,11600,70000,0.013100436681222627
2008-03-21,11800,12050,11750,12000,103830,0.034482758620689724
2008-03-24,12150,12150,12000,12100,101530,0.008333333333333304
2008-03-25,12250,12250,12100,12250,69102,0.012396694214876103
2008-03-26,12200,12300,11900,12000,296743,-0.020408163265306145
2008-03-27,11900,12050,11900,12050,402384,0.004166666666666652
2008-03-28,11000,11150,10750,10850,342774,-0.09958506224066388
2008-03-31,10850,10950,10450,10500,255081,-0.032258064516129004
2008-04-01,10500,10600,10350,10500,204731,0.0
2008-04-02,10650,10700,10500,10550,263830,0.004761904761904745
2008-04-03,10550,10550,10350,10450,100961,-0.009478672985781977
2008-04-04,10450,10450,10350,10450,62470,0.0
2008-04-07,10450,10450,10350,10350,150344,-0.009569377990430672
2008-04-08,10300,10350,10000,10050,263410,-0.02898550724637683
2008-04-10,9940,9990,9800,9810,294560,-0.023880597014925398
2008-04-11,9820,9870,9800,9820,107730,0.0010193679918450993
2008-04-14,9700,9700,9620,9620,72042,-0.020366598778004064
2008-04-15,9570,9700,9460,9680,75225,0.006237006237006293
2008-04-16,9760,9810,9670,9710,40971,0.0030991735537189147
2008-04-17,9780,9780,9680,9730,41203,0.002059732234809486
2008-04-18,9760,9780,9550,9600,41486,-0.01336073997944498
2008-04-21,9640,9850,9640,9750,42050,0.015625
2008-04-22,9780,9800,9550,9560,80772,-0.019487179487179485
